Drug_ID,Drug,Y,split,d3d_asphericity,d3d_eccentricity,d3d_inertial_shape_factor,d3d_npr1,d3d_npr2,d3d_pmi1,d3d_pmi2,d3d_pmi3,d3d_radius_of_gyration,d3d_spherocity_index
Penbutolol.mol,CC(C)(C)NC[C@H](O)COc1ccccc1C1CCCC1,1,train,0.4384288421800399,0.969766053460942,0.0008346441004236,0.2440364758694676,0.8448019578632027,1012.1702860349692,3503.916520211816,4147.618844390982,3.855369371621995,0.1847234369907227
Telmisartan.mol,CCCc1nc2c(n1Cc1ccc(-c3ccccc3C(=O)O)cc1)=C[C@H](c1nc3ccccc3n1C)CC=2C,1,train,0.457952189315059,0.9725517868583238,0.0002579867655522,0.2326865313650134,0.8780565047083537,3403.494372390487,12843.289015846687,14626.950483229532,5.4661741616256965,0.2390701337085451
Clonidine.mol,Clc1cccc(Cl)c1N=C1NCCN1,1,train,0.192564718866336,0.8881777380393568,0.0009338556400544,0.4595000605563523,0.6840305518788501,732.4799707146767,1090.399592116523,1594.0802484939968,2.72488711748794,0.2608164928314313
Ethinyl_Estradiol.mol,C#C[C@@]1(O)CC[C@@H]2[C@@H]3CCc4cc(O)ccc4[C@@H]3CC[C@@]21C,1,train,0.3624876870280695,0.9527565807894972,0.0011272641347603,0.3037349136373795,0.985553280991443,874.2878005259405,2836.8724557224955,2878.456711004675,3.334023541816189,0.5029719541585903
Estramustine,C[C@@]12CC[C@@H]3c4ccc(OC(=O)N(CCCl)CCCl)cc4CC[C@@H]3[C@H]1CC[C@@H]2O,1,train,0.7091537920993309,0.9938386956752308,0.0008037237459558,0.1108361266851026,0.995016355128256,1238.0079102240825,11114.048778977096,11169.714670212144,5.1676243432747375,0.1816714006402667
Mestranol,C#C[C@@]1(O)CC[C@@H]2[C@@H]3CCc4cc(OC)ccc4[C@@H]3CC[C@@]21C,1,train,0.6386872114951565,0.9900890803351664,0.0014956531222775,0.1404407811181081,0.9429412448788425,630.4545023400555,4232.969572962249,4489.112758564442,3.881172780227664,0.225943716186743
Trandolapril.mol,CCOC(=O)[C@@H](CCc1ccccc1)N[C@H](C)C(=O)N1[C@H](C(=O)O)C[C@@H]2CCCC[C@@H]21,1,train,0.437845150753167,0.969592771464892,0.0004334416267552,0.2447240436144964,0.8789655915261991,2027.8753522269412,7283.439061342681,8286.3756346776,4.520677844899481,0.2290610443011399
Tesaglitazar,CCO[C@H](Cc1ccc(OCCc2ccc(OS(C)(=O)=O)cc2)cc1)C(=O)O,1,train,0.7223333059173683,0.994648374114072,0.0007595072172977,0.1033180132998743,0.9430241408588224,1241.626306348999,11332.811611602116,12017.520146707167,5.486563513674785,0.1128875413296799
Trimethoprim.mol,COc1cc(Cc2cnc(N)nc2N)cc(OC)c1OC,1,train,0.33283944271846,0.9491088370217072,0.0008134549094065,0.3149482743043723,0.8716621779749457,1071.5556177672604,2965.6758896911088,3402.3225564071126,3.579461806640867,0.3559760952930596
Dantrolene,O=C1CN(/N=C/c2ccc(-c3ccc([N+](=O)[O-])cc3)o2)C(=O)N1,1,train,0.8071991022145161,0.9976150620600666,0.0017797055928824,0.0690230972275905,0.9328716987328424,524.1719206050948,7084.369865214762,7594.152416498164,4.918161683508867,0.0093515179639308
Meropenem.mol,C[C@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(S[C@@H]3CC[C@H](C(=O)N(C)C)N3)[C@@H](C)[C@H]12,0,train,0.4682936117680611,0.973938393567275,0.0007073808129331,0.2268127102602403,0.8848229764895796,1250.8439023398028,4879.688724332308,5514.875691510453,3.8966972564819793,0.1586540528090396
Sulpiride.mol,CCN1CC[C@H](CNC(=O)c2cc(S(N)(=O)=O)ccc2OC)C1,1,train,0.6264133841984104,0.9893759224733136,0.0009628260905046,0.145379792371842,0.910775394140791,945.9396698145868,5926.123304710796,6506.679190978138,4.426290333856924,0.1196411006390126
Nicotinic_acid,O=C(O)c1cccnc1,1,train,0.4576092866479193,0.9715254586991824,0.0060098499146442,0.236935187549978,0.7630648124510673,126.96902972430397,408.9118203822444,535.8808501059882,2.0863429052329394,9.272473541033926e-13
Pirbuterol,CC(C)(C)NC[C@@H](O)c1ccc(O)c(CO)n1,1,train,0.5207026523419463,0.9802863578960216,0.0015091447600479,0.1975820247971792,0.8736928101272025,578.932408114021,2559.995440061249,2930.086422124196,3.553566811735798,0.1731021004600691
Isoniazid.mol,NNC(=O)c1ccncc1,1,train,0.5385173644221927,0.982000942931024,0.0059251997808826,0.1888760124594426,0.8328666456898973,140.56347068281178,619.8279220833417,744.2102829918384,2.342127500292277,0.0502838869736319
Nicorandil.mol,O=C(NCCO[N+](=O)[O-])c1cccnc1,1,train,0.5075755773738378,0.9781957179273604,0.0021975391489042,0.2076851882744068,0.9508310687338772,432.6799225433617,1980.909262667402,2083.345115452709,3.2630217265989723,0.2908630292189862
Protionamide,CCCc1cc(C(N)=S)ccn1,1,train,0.475783406012222,0.9749333766574824,0.0026995460389216,0.2224969911689583,0.8845651353630788,327.6718094855802,1302.7010252564494,1472.702204933436,2.933676246900393,0.1718948781408285
Betahistine,CNCCc1ccccn1,1,train,0.488462887268144,0.976513269270206,0.0051830333419457,0.2154572694044327,0.8904990257829799,171.8103988597298,710.1036471263608,797.4221493414833,2.4829527856520417,0.2531011852207601
Risedronic_acid.mol,O=P(O)(O)C(O)(Cc1cccnc1)P(=O)(O)O,0,train,0.2751741052210518,0.932734955457077,0.0011924193102738,0.3605627585712155,0.8643983047563839,724.9113607174789,1737.8726349495378,2010.4998186447483,2.810724783303367,0.3539682577108866
Ethionamide,CCc1cc(C(N)=S)ccn1,1,train,0.4267058062886326,0.9678824644681098,0.0031789345102548,0.2514031323892723,0.8726544107184749,274.5116037790032,952.867052826632,1091.9179931057888,2.641092619906188,0.2073530227601345
Dapsone.mol,Nc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,1,train,0.360341626673631,0.9552496116571384,0.0013060281515066,0.2958009118121275,0.8885276572446892,680.3281048878329,2043.571581610392,2299.9526969677863,3.174315847569677,0.3739836869909036
Mifepristone.mol,C#C[C@@]1(O)CC[C@@H]2[C@@H]3CC[C@@H]4CC(=O)CCC4=C3[C@H](c3ccc(N(C)C)cc3)C[C@@]21C,1,train,0.2078663263725052,0.8989040745780015,0.000244450027808,0.4381454834949992,0.6982835029523963,2856.549083728456,4552.554290027574,6519.63603719553,4.08379848609882,0.260689935215406
Cymarin,C=C[C@@]12CC[C@@H](O[C@H]3C[C@@H](OC)[C@@H](O)[C@H](C)O3)C[C@]1(O)CC[C@@H]1[C@@H]2CC[C@]2(C)[C@H](C3=CC(=O)OC3)CC[C@@]12O,1,train,0.6828399627329924,0.9926125091741972,0.0005031822222709,0.1213276828712419,0.9702016013544228,1928.131715337028,15418.38130896702,15891.93553942049,5.513538864953179,0.2186691359827592
Trapidil.mol,CCN(CC)c1cc(C)nc2ncnn12,1,train,0.1615853293437306,0.8778513941541957,0.0012115196300495,0.4789331161879861,0.7721316166616699,637.3248914093898,1027.4893969735465,1330.7179434199604,2.70124856297946,0.4934566577962564
Citalopram.mol,CN(C)CCC[C@@]1(c2ccc(F)cc2)OCc2cc(C#N)ccc21,1,train,0.1861429769108142,0.8919224280536578,0.0003801517338014,0.4521884367549303,0.749766760812914,1972.2828916639728,3270.212227675902,4361.639377198136,3.847462232778796,0.3965485067069501
Desogestrel.mol,C#C[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CCCC[C@@H]4[C@@H]3C(=C)C[C@]21CC,1,train,0.4071017099976778,0.9624140026088812,0.0011141286121658,0.2715866115668308,0.9780168710034026,877.831212953229,3161.1784218986604,3232.2330172642414,3.421935402335769,0.4732550339789472
Metolazone.mol,Cc1ccccc1N1C(=O)c2cc(S(N)(=O)=O)c(Cl)cc2N[C@@H]1C,1,train,0.5348294475590596,0.9817074506226462,0.000845158142494,0.1903955918396866,0.8950176007966119,1058.994235274625,4978.153488506195,5562.073286687749,3.981554205253058,0.2485405657063821
Megestrol_acetate,CC(=O)O[C@]1(C(C)=O)CC[C@@H]2[C@H]3C=C(C)C4=CC(=O)CC[C@@]4(C)[C@H]3CC[C@]21C,1,train,0.447753426920731,0.97027831280876,0.0007166711172509,0.241991726496973,0.9416709742755196,1313.9513391967992,5113.025373400732,5429.736620409767,3.9265393503060113,0.3189463763834739
Hydroxyprogesterone_caproate,CCCCCC(=O)O[C@]1(C(C)=O)CC[C@@H]2[C@@H]3C=CC4=CC(=O)CC[C@]4(C)[C@@H]3CC[C@@]21C,1,train,0.5250588419377664,0.9805932755174928,0.0005357582979943,0.1960531254784642,0.9119787524284844,1702.220489803979,7918.205409177019,8682.445054878568,4.631649774946362,0.2104657454945836
Diltiazem.mol,CC(C)CCC[C@H](C)[C@@H]1CC[C@@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@@H]3CC[C@]12C,1,train,0.6565680674979606,0.9909540847590984,0.0009205449027906,0.1342013483511152,0.98724565555703,1072.4579024491,7889.484107049067,7991.409293766516,4.682156364363249,0.2373093963637818
Benzbromarone,CCc1oc2ccccc2c1C(=O)c1cc(Br)c(O)c(Br)c1,1,train,0.2467030402852076,0.9227646994464404,0.0003720052880343,0.3853638663075723,0.8060574232427195,2166.7902289827525,4532.22915115594,5622.712502197499,3.811473349615552,0.1991569179460076
Hexobarbital.mol,CN1C(=O)[C@@](C)(C2=CCCCC2)C(=O)N=C1O,1,train,0.1454666147696328,0.8627835072139609,0.0012689493979281,0.5055735551624283,0.935371219003308,737.1225523495937,1363.7644083748708,1457.9926992280566,2.7443306999927217,0.4656999218383928
Quinalbarbitone,C=CC[C@@]1([C@@H](C)CCC)C(=C)NC(O)=NC1=O,1,train,0.1173806449497984,0.8365553458364396,0.0008429066795111,0.5478824265775231,0.744320160274184,883.0398172972729,1199.6448625756243,1611.7323251512,2.7958400054330217,0.4014563243918059
Cicaprost.mol,CCC#CC[C@H](C)[C@@H](O)C#C[C@H]1[C@@H](O)C[C@H]2C/C(=C/COCC(=O)O)C[C@H]12,1,train,0.4229897764457592,0.9668674157042384,0.0003894150095812,0.2552790638681661,0.910979670549414,2339.354283053838,8348.135416131552,9163.909674402254,5.148349136745078,0.2993126982927168
Naloxone.mol,C=CCN1CC[C@@]23c4c5ccc(O)c4O[C@H]2C(=O)CC[C@@]3(O)[C@@H]1C5,1,train,0.1841907400286838,0.8917095143880029,0.0005500439400421,0.4526081549750422,0.7632344984520221,1387.5882323029068,2339.894226161337,3065.7605636368203,3.221050291393919,0.386936778890334
Oxycodone.mol,COc1ccc2c3c1O[C@@H]1C(=O)CC[C@]4(O)[C@H](C2)N(C)CC[C@@]314,1,train,0.178194000134292,0.8887070717110871,0.0006484868623964,0.4584754526588142,0.7732095368817774,1192.328760561851,2010.8382322726488,2600.638166443235,3.0334155852308657,0.4232630660417582
Sulfamethizole,Cc1nnc(NS(=O)(=O)c2ccc(N)cc2)s1,1,train,0.6059333496445981,0.9878782031405114,0.0019884920753196,0.1552309755167257,0.91858642173204,461.95126102495954,2733.6177877320583,2975.8961411357327,3.378506762282968,0.070768188835264
Netilmicin,CCN[C@@H]1C[C@H](N)[C@H](O[C@@H]2C[C@@H](N)C=C(CN)O2)[C@H](O)[C@@H]1O[C@@H]1OC[C@@](C)(O)[C@@H](NC)[C@@H]1O,0,train,0.1134434342469281,0.7971889597969701,0.0001616721977787,0.6037298753398119,0.6426650309378744,3975.11161329842,4231.470616729094,6584.255269893695,3.9433597349092695,0.3339841010355007
Ivermectin,CC[C@@H](C)[C@H]1[C@H](C)[C@H]2C[C@]3(C[C@@H]4C[C@H](C/C=C(/C)[C@@H](O[C@@H]5C[C@@H](OC)[C@@H](O[C@H]6C[C@@H](OC)[C@@H](O)[C@H](C)O6)[C@H](C)O5)[C@@H](C)C=CC=C5CO[C@@H]6[C@@H](O)C(C)=C[C@H](C(=O)O4)[C@]56O)O3)O[C@@H]12,1,train,0.3856868548446955,0.9603219136528984,6.990680954978295e-05,0.2788939263555863,0.7894480159799048,11292.86289939627,31966.017787331733,40491.60570459325,6.870498042866497,0.1345582155929175
Etoricoxib,Cc1ccc(-c2c(-c3ccc(S(C)(=O)=O)cc3)cc(Cl)c[n+]2[O-])cn1,1,train,0.2782783208615167,0.928829994605122,0.0003195633709033,0.3705061957941445,0.6968258321618752,2180.556019897237,4101.058984678099,5885.342929889269,4.028541363224861,0.1958504945499777
Perindopril.mol,CCC[C@@H](N[C@H](C)C(=O)N1[C@H](C(=O)O)C[C@@H]2CCCC[C@@H]21)C(=O)OCC,1,train,0.2742510458990326,0.9319624601299792,0.0004867839329489,0.3625547860785689,0.8858968612173715,1819.897497131164,4446.890628266209,5019.648249069798,3.913451866160696,0.350951717532505
Acipimox.mol,Cc1cnc(C(=O)O)c[n+]1[O-],1,train,0.4860826221538323,0.9756860295070574,0.0040419756764641,0.2191729267604766,0.784451357105987,194.0762191305957,694.6266390162962,885.4935780580788,2.3991052915990028,0.0375334619364184
Dicyclomine,CCN(CC)CCOC(=O)C1(C2CCCCC2)CCCCC1,1,train,0.2855221570603578,0.9350312357997318,0.0005349625676066,0.3545653509281841,0.7608223952902468,1422.1974421388252,3051.7354887361403,4011.101023875528,3.702419950388469,0.2143556355369579
Lansoprazole.mol,Cc1cnc(CS(=O)c2nc3ccccc3[nH]2)cc1OCC(F)(F)F,1,train,0.4032800343634056,0.962765062440916,0.0006432590562746,0.2703394801784217,0.9420591898945894,1464.5097969555193,5103.416311972064,5417.299004899156,4.027898017030946,0.3533359088727856
Omeprazole.mol,COc1ccc2[nH]c(S(=O)Cc3ncc(C)c(OC)c3C)nc2c1,1,train,0.7336650680744985,0.9951019266507388,0.0013826105501358,0.0988542137492756,0.9578446132168266,692.7797658731236,6712.666478438789,7008.095452867832,4.56766350173303,0.0783410825084516
Pantoprazole.mol,COc1ccnc(CS(=O)c2nc3cc(OC(F)F)ccc3[nH]2)c1OC,1,train,0.6376428962404147,0.9900850608437912,0.0007868628604237,0.1404691150892117,0.9272411370760332,1178.4024684766937,7778.672515375246,8389.05027434886,4.756349729422983,0.1227527252575916
Rabeprazole.mol,COCCCOc1ccnc(CS(=O)c2nc3ccccc3[nH]2)c1C,1,train,0.7863313042104908,0.9969783476948572,0.0014248802552996,0.0776799473972027,0.975901049913771,684.9003951623415,8604.473060564338,8816.95235528706,5.018573852687563,0.0835950043254369
Poldine,C[N+]1(C)CCC[C@@H]1COC(=O)C(O)(c1ccccc1)c1ccccc1,0,train,0.3400163620605286,0.9510549629568326,0.0005875855153794,0.3090217750178423,0.8271076230080923,1407.6378694835348,3767.592145302639,4555.141363103816,3.780310789761027,0.2380554505436729
Mefenamic_acid,Cc1cccc(Nc2ccccc2C(=O)O)c1C,1,train,0.409926289530718,0.9651238215736986,0.0012765255376966,0.2617938292454189,0.8279837859929741,648.6229703535402,2051.420784910386,2477.6098513211628,3.2755319238426988,0.1720873483604879
Diclofenac.mol,O=C(O)Cc1ccccc1Nc1ccc(Cl)cc1Cl,1,train,0.2701462315158356,0.9267844098820972,0.0008492250065469,0.3755937400962544,0.96805637017839,1139.9291856873383,2938.0567138155493,3035.0058161118604,3.465397720855706,0.3393402450331965
Meclofenamic_acid,Cc1ccc(Cl)c(Nc2ccccc2C(=O)O)c1Cl,1,train,0.138632774717627,0.8616077354728746,0.0006658452641432,0.5075747335844298,0.792584110396459,1190.3427914536762,1858.7347241826749,2345.1576934250115,3.017809863703257,0.3615138162690832
Clavulanic_acid.mol,O=C(O)[C@@H]1C(=CCO)O[C@H]2CC(=O)N21,1,train,0.1167947756534268,0.8424497738471286,0.0013707523103399,0.5387748867058689,0.8121181855437161,592.4616573086669,893.0425266840787,1099.646015297864,2.547561360764933,0.3374992478173292
Clobazam,CN1C(=O)CC(=O)N(c2ccccc2)c2cc(Cl)ccc21,1,train,0.1631184299959365,0.8351382465068176,0.0003518390928035,0.55004009783062,0.5887523555906788,1673.356848720989,1791.1290291633595,3042.2452023421115,3.289025368629231,0.3135696096057697
Mebendazole.mol,COC(=O)Nc1nc2ccc(C(=O)c3ccccc3)cc2[nH]1,1,train,0.7670157419553213,0.9963711592356326,0.0020461625790435,0.085114705212682,0.9598020945010276,469.07420961128827,5289.549058959158,5511.083054792703,4.368285840421075,0.0917681065743234
Ticarcillin,CC1(C)S[C@H]2[C@@H](NC(=O)[C@@H](C(=O)O)c3ccsc3)C(=O)N2[C@@H]1C(=O)O,0,train,0.5233457127479169,0.9800375738937228,0.00086684292063,0.1988123581584042,0.9484086165972432,1094.095128455224,5219.2391701186525,5503.154525150298,3.9202861329983834,0.2282548419429362
Papaverine.mol,COc1ccc(Cc2nccc3cc(OC)c(OC)cc23)cc1OC,1,train,0.2688337534844127,0.9308929590354252,0.0005057861477363,0.3652920733033641,0.837097076165563,1655.041522809666,3792.664886341549,4530.734838681275,3.8341243475375513,0.3457816185885241
Sulfinpyrazone.mol,O=C1C(CCS(=O)c2ccccc2)C(=O)N(c2ccccc2)N1c1ccccc1,1,train,0.3432340146694368,0.9517666288609408,0.000442646991116,0.3068228873253754,0.8554706105942609,1932.6249308444692,5388.463175127924,6298.829098739904,4.103153879121848,0.2174451796231029
Cefmetazole,CO[C@@]1(NC(=O)CSCC#N)C(=O)N2C(C(=O)O)=C(CSc3nnnn3C)CS[C@H]21,0,train,0.3092782676440205,0.942956931647299,0.0003257209939203,0.3329147414253549,0.8705574156936121,2672.7089501220357,6989.016426721139,8028.208479681581,4.33097896178464,0.2472362895080871
Ceftizoxime.mol,CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=CCS[C@@H]12)c1csc(N)n1,1,train,0.5658318531622378,0.984663402037968,0.0007541852536273,0.1744648522970036,0.8938926441082289,1185.2428031560376,6072.740780015528,6793.590729313872,4.280704114884716,0.1418643867880658
Cefpodoxime_proxetil.mol,COCC1=C(C(=O)O[C@H](C)OC(=O)OC(C)C)N2C(=O)[C@H](NC(=O)C(=NOC)c3csc(N)n3)[C@@H]2SC1,1,train,0.468183038110178,0.973990734731581,0.0002156785511517,0.2265878387227232,0.8456390733114201,3920.830647255455,14632.769410071673,17303.80001573428,5.670355557502863,0.134169780123926
Acetazolamide.mol,CC(=O)Nc1nnc(S(N)(=O)=O)s1,1,train,0.614038681569584,0.9885031152956828,0.0034238106518578,0.1512004995055565,0.9106702326681118,265.9814824087767,1601.9882160621328,1759.1309769383531,2.856557335334867,0.0778084011664079
Dihydroergotamine.mol,CN1C[C@@H](C(=O)N[C@]2(C)O[C@@]3(O)[C@@H]4CCCN4C(=O)[C@@H](Cc4ccccc4)N3C2=O)C[C@@H]2c3cccc4[nH]cc(c34)C[C@@H]21,1,train,0.5236644155032509,0.9796912896104504,0.0003300472104484,0.2005117878365565,0.9738105692559876,2950.519011910005,14329.564508849571,14714.940421932031,5.235226397599195,0.2902532612534999
Disopyramide.mol,CC(C)N(CC[C@](C(N)=O)(c1ccccc1)c1cccnc1)C(C)C,1,train,0.142455099064383,0.8650614961237575,0.0004620337603503,0.501665832924793,0.8680270368160973,1878.709114584742,3250.7103309482577,3744.941336011591,3.6153015455937223,0.5093741314963882
Streptomycin.mol,CN[C@@H]1[C@H](O[C@H]2[C@@H](O[C@H]3[C@@H](O)[C@@H](O)[C@@H](NC(=N)N)[C@@H](O)[C@@H]3NC(=N)N)O[C@@H](C)[C@@]2(O)C=O)O[C@@H](CO)[C@@H](O)[C@H]1O,0,train,0.154007731270603,0.8708814921880569,0.0002318522774481,0.4914930585108028,0.917515888157669,3957.329633575795,7387.515958993248,8051.649082423031,4.08358778791351,0.5591605947724847
Valsartan.mol,CCCCC(=O)N(Cc1ccc(-c2ccccc2-c2nnn[nH]2)cc1)[C@H](C(=O)O)C(C)C,1,train,0.3541230986237175,0.9512975994114952,0.0004705543812833,0.3082740296455837,0.9738340372840428,2069.5462119129693,6537.672165281524,6713.332985890132,4.193862226729601,0.310353321974975
Phenprocoumon,CC[C@H](c1ccccc1)c1c(O)c2ccccc2oc1=O,1,train,0.3115821408120922,0.9401824999144478,0.0010581305657278,0.3406712005066166,0.9702727418870084,916.9688253165572,2611.6380106146507,2691.6534886216405,3.330887129229975,0.4096445918382173
Tianeptine.mol,CN1c2ccccc2N(CCCCCCC(=O)O)c2ccc(Cl)cc2S1(=O)=O,1,train,0.3226164437466516,0.9467839186866982,0.0003103996524964,0.321869867052291,0.8307146766870319,2676.274506127534,6907.202999286342,8314.77183818747,4.599959195785843,0.2527030911520111
Lamotrigine.mol,Nc1nnc(-c2cccc(Cl)c2Cl)c(N)n1,1,train,0.4623704361418911,0.9731025749544164,0.0016972579831691,0.2303722609540571,0.8888718795946023,523.7105309912162,2020.692778365734,2273.3228767314968,3.0669356321725334,0.1906489078373733
Cyproheptadine,CN1CCC(=C2c3ccccc3C=Cc3ccccc32)CC1,1,train,0.1484417888642972,0.8577339885722225,0.0004643095564454,0.5140937704815985,0.6943969738021532,1495.547451398832,2020.0665404990425,2909.0946774122863,3.343211150126413,0.3792287909867993
Tiagabine.mol,Cc1ccsc1C(=CCCN1CCC[C@H](C(=O)O)C1)c1sccc1C,1,train,0.3811409201669189,0.959163262944319,0.0005443581741825,0.282853027238542,0.9127309443759448,1676.7102758152685,5410.531994055987,5927.8498525710565,4.162646567761645,0.2877636823969259
Lynestrenol.mol,C#C[C@@]1(O)CC[C@@H]2[C@@H]3CCC4=CCCC[C@@H]4[C@@H]3CC[C@@]21C,1,train,0.504271559550459,0.9780075384479672,0.0014701797229863,0.2085695441308441,0.9360172351274996,636.6685790130273,2857.237692606141,3052.548164048435,3.392270312668144,0.2874311185705219
Ethynodiol_diacetate,C#C[C@@]1(OC(C)=O)CC[C@@H]2[C@@H]3CCC4=C[C@@H](OC(C)=O)CC[C@@H]4[C@@H]3CC[C@@]21C,1,train,0.5649681680901496,0.9840871715397352,0.0007903807203934,0.1776863495345759,0.9637203921919278,1219.3116144232552,6613.200565682702,6862.156927738501,4.371270679024221,0.2777852251177959
Atropine.mol,CN1[C@H]2CC[C@@H]1C[C@@H](OC(=O)[C@@H](CO)c1ccccc1)C2,1,train,0.6331770691156069,0.9894492870099716,0.0016899169659358,0.1448796343019233,0.9813110070984252,580.6859312492722,3933.151120568127,4008.05768213872,3.837271964271751,0.2619575342353157
Rizatriptan.mol,CN(C)CCc1c[nH]c2ccc(Cn3cncn3)cc12,1,train,0.5303202312525939,0.9810422286721222,0.001355949320156,0.1937940803069984,0.925658910048856,682.6648284630023,3260.7537858881237,3522.6299347305167,3.72280513847696,0.2399332408674938
Anastrozole.mol,CC(C)(C#N)c1cc(Cn2cncn2)cc(C(C)(C)C#N)c1,1,train,0.1639658101852987,0.8696065304010723,0.0004076477526301,0.4937453617846032,0.6899217534221853,1692.4458652616577,2364.8935449500805,3427.770661266461,3.5716861246604585,0.2573099236196528
Diazoxide.mol,CC1=Nc2ccc(Cl)cc2S(=O)(=O)N1,1,train,0.3957851288406962,0.9622286580563182,0.0016850829428821,0.2722425565835313,0.7909923987962552,469.4085843889383,1363.8522457360052,1724.229269221218,2.776870624187821,0.0828289994298313
Phenylbutazone.mol,CCCC[C@@H]1C(=O)C(=O)N(c2ccccc2)N1c1ccccc1,1,train,0.1475053273759394,0.8696053425188547,0.0005463131126318,0.4937474539303118,0.8308917081672293,1520.9074960042285,2559.424696289489,3080.3348632940824,3.4073593388771344,0.4209773046359213
Phthalylsulfathiazole,O=C(O)c1ccccc1C(=O)Nc1ccc(S(=O)(=O)Nc2nccs2)cc1,0,train,0.7149395763568187,0.9943293530574911,0.000927665303195,0.1063444293241112,0.9363192672785589,1009.3287568842616,8886.72747689267,9491.129561738297,4.901763713567182,0.0706874895763593
Pentobarbital.mol,CCC[C@H](C)C1(CC)C(=O)NC(=O)NC1=O,1,train,0.0808855072468789,0.7983675064349567,0.0010132911157412,0.6021705112913032,0.8280825818946962,817.2208055815196,1123.8117808406569,1357.1252498383878,2.69961276739747,0.3750184524132462
Ofloxacin.mol,C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23,1,train,0.513487039605493,0.9794808324938205,0.0007758921494833,0.2015373384194918,0.8493566265541248,1094.683877288458,4613.42306318257,5431.667828270699,3.925955355467184,0.1609604636727104
Pyrazinamide,NC(=O)c1cnccn1,1,train,0.442252075513636,0.9690532505990248,0.005848585598705,0.246851772332028,0.7531482276716369,128.77442160347223,392.8925706461768,521.6669922477371,2.0584541330648976,4.500708633673021e-12
Aminoglutethimide,CC[C@@]1(c2ccc(N)cc2)CCC(=O)NC1=O,1,train,0.2105167795167735,0.9067730794857344,0.0011895007451659,0.4216190013744139,0.8718759129227053,732.9763486621861,1515.7391413986124,1738.480349018413,2.929611775960177,0.486380677343974
Phenglutarimide,CCN(CC)CC[C@]1(c2ccccc2)CCC(=O)NC1=O,1,train,0.1840301493341423,0.8926037866197747,0.0005838752824088,0.450841968002137,0.782083340301069,1339.469855744584,2323.6014687265088,2971.04074334587,3.391451045200421,0.3825208021449597
Chlorthalidone.mol,NS(=O)(=O)c1cc([C@@]2(O)NC(=O)c3ccccc32)ccc1Cl,1,train,0.3203128942084554,0.9448439848228048,0.0007656835129541,0.3275207540663086,0.9178282972545474,1198.7045322595488,3359.191520218432,3659.9345762890607,3.482650082973859,0.4478157507743635
Zolpidem.mol,CCCN(CCC)C(=O)Cc1c(-c2ccc(C)cc2)nc2ccc(C)cn12,1,train,0.2006206523132362,0.8791936161663949,0.0002393225816303,0.4764646737086159,0.6180065766025645,2582.3161876012814,3349.4369569585897,5419.743225665684,3.951448854254908,0.2017885936255099
AAFC,N=c1nc2n(cc1F)[C@H]1O[C@@H](CO)[C@H](O)[C@H]1O2,1,train,0.4410724828011427,0.9699515255505424,0.0017867683405061,0.2432982492377935,0.8951622343220024,500.9951284834261,1843.3010512925523,2059.1809848732864,3.008890952677366,0.3377405360591265
Ketorolac.mol,O=C(c1ccccc1)c1ccc2n1CC[C@@H]2C(=O)O,1,train,0.438764915378101,0.9695515721124662,0.0014391817370532,0.2448872169269862,0.8994645661229661,624.9833102834183,2295.547922314689,2552.127130709965,3.2740230290965955,0.2869938983388222
Meperidine.mol,CCOC(=O)C1(c2ccccc2)CCN(C)CC1,1,train,0.1291141503361373,0.8285723285541013,0.000581033601404,0.5598820378922995,0.6615696043146241,1138.6081677823274,1345.4058248856595,2033.657254068496,3.022016921213092,0.3494649711905618
Repaglinide.mol,CCOc1cc(CC(=O)N[C@H](CC(C)C)c2ccccc2N2CCCCC2)ccc1C(=O)O,1,train,0.5238207740105401,0.9802369470716288,0.0004464033996585,0.1978270143223439,0.936251736179058,2097.322146056993,9925.952263390467,10601.798511903778,4.999483277506776,0.2766073330105812
Tranexamic_acid.mol,NC[C@H]1CC[C@@H](C(=O)O)CC1,1,train,0.5768298470407994,0.9856094818157728,0.0049215677765112,0.1690383073591428,0.898141966328604,182.4910286951823,969.619572688863,1079.5838620618551,2.664146744222101,0.2437267046618435
Lactulose.mol,OC[C@@H]1O[C@@H](O[C@@H]2[C@H](CO)O[C@@](O)(CO)[C@H]2O)[C@@H](O)[C@@H](O)[C@@H]1O,0,train,0.3360286681637791,0.9500691495987076,0.0006709438523572,0.3120394381817607,0.8198196159457524,1221.8900479756874,3210.265457778016,3915.819279433343,3.491998271391445,0.2258818060378955
Pheniramine.mol,CN(C)CC[C@H](c1ccccc1)c1ccccn1,1,train,0.1656566070097008,0.8678731443249093,0.0006031249942567,0.4967858747585272,0.674904044728524,1119.0118982885408,1520.223691185609,2252.503452986579,3.1900286194659286,0.3327889905427861
Allopurinol.mol,O=c1[nH]cnc2[nH]ncc12,1,train,0.2908814672290835,0.9236385945704464,0.00298014128242,0.3832645908767601,0.6167354091242093,206.9483795155482,333.0137887670253,539.96216828205,1.9917290965976264,2.2755449515008e-12
