Drug_ID,Drug,Y,split,d3d_asphericity,d3d_eccentricity,d3d_inertial_shape_factor,d3d_npr1,d3d_npr2,d3d_pmi1,d3d_pmi2,d3d_pmi3,d3d_radius_of_gyration,d3d_spherocity_index
xorphanol,C=C1C[C@H](C)[C@H]2[C@H]3Cc4ccc(O)cc4[C@@]2(CCN3CC2CCC2)C1,1,train,0.2179915870067745,0.910607336323952,0.0005137329758204,0.4132726449125281,0.7989450078939482,1555.175636950299,3006.4893644308727,3763.074222537671,3.5117931615126903,0.4083711355014434
Terconazole,CC(C)N1CCN(c2ccc(OC[C@H]3CO[C@](Cn4cncn4)(c4ccc(Cl)cc4Cl)O3)cc2)CC1,0,train,0.5066125213752617,0.9787375951025996,0.0002396552619217,0.2051163570580842,0.8659610734285095,3613.361402893556,15254.903918992568,17616.154336586304,5.853159187812134,0.1373028401856237
intriptyline,CN(C)CC#CC=C1c2ccccc2C=Cc2ccccc21,1,train,0.3728882730394107,0.9580878484057124,0.0008414217245402,0.286474562112088,0.8746353564407195,1039.4732283844637,3173.615244982577,3628.500976564028,3.706531342446996,0.2845002905372416
cyclobenzaprine,CN(C)CCC=C1c2ccccc2C=Cc2ccccc21,1,train,0.2616605220681477,0.9280033700853138,0.0006673687866147,0.3725717985976665,0.7910491904344752,1185.325424713297,2516.6980462560614,3181.468455676937,3.5351787688867486,0.2818767333862105
benzaprinoxide,C[N+](C)([O-])CC/C=C1/c2ccccc2C=Cc2c(Cl)cccc21,1,train,0.1542932712676811,0.8709176036108954,0.0003963944889912,0.4914290668251678,0.7512822097571447,1895.2892399414245,2897.462084428763,3856.689332980985,3.643153597560129,0.4310004014673259
mitomycin,CO[C@@]12[C@H](COC(N)=O)C3=C(C(=O)C(C)=C(N)C3=O)N1C[C@@H]1N[C@@H]12,0,train,0.0792967780147639,0.7963852160189561,0.0005698984901413,0.6047897053575241,0.8583612820908123,1506.1652152787458,2137.658584090786,2490.394928908999,3.0288352972746444,0.6186479631935421
nuclotixene,Clc1ccc2c(c1)/C(=C/C1CN3CCC1CC3)c1ccccc1S2,1,train,0.2038131730787664,0.8970669143244697,0.0003334776237609,0.4418947286677845,0.7011224318997107,2102.4572023526443,3335.816906263116,4757.823675994259,3.7953398684714057,0.2489178269812663
trimetozine,COc1cc(C(=O)N2CCOCC2)cc(OC)c1OC,1,train,0.3343084971858445,0.9496860455447412,0.0008691669061588,0.3132034720394906,0.8466017847985539,974.0382184360568,2632.8651110419232,3109.921521921201,3.455222129136935,0.2826424264387588
metofenazate,COc1cc(C(=O)OCCN2CCN(CCCN3c4ccccc4Sc4ccc(Cl)cc43)CC2)cc(OC)c1OC,1,train,0.7020063190737652,0.9934589479421984,0.0003222004848596,0.1141898364723411,0.9985764988475436,3099.2395907862715,27102.48052948803,27141.115939306583,6.923314931118787,0.1975204740011138
efrotomycin,C/C=C/C=C/C1OC(O)(C(CC)C(=O)NC/C=C/C=C(\C)C(OC)C(C)C2OC(/C=C/C=C/C=C(\C)C(=O)c3c(O)n(C)ccc3=O)C(O)C2O)C(O)C(OC2OC(C)C(OC3OC(C)C(OC)C(O)C3OC)C(OC)C2O)C1(C)C,0,train,0.7269552019848451,0.9947591056577282,7.181602051500334e-05,0.1022463774959139,0.9755534563408416,13584.064521328291,129608.3188420871,132856.19357880086,10.977645882692704,0.1359074463595373
thebaine,COC1=CC=C2[C@H]3Cc4ccc(OC)c5c4[C@@]2(CCN3C)[C@H]1O5,1,train,0.1888751363100319,0.889003781031534,0.0005332607664329,0.45789985511205,0.7053261525877585,1322.6665019926484,2037.369666297222,2888.5497281255666,3.1675962472236456,0.305872481304506
bervastatin,CCOC(=O)C[C@@H](O)C[C@@H](O)/C=C/C1=C(c2ccc(F)cc2)c2ccccc2OC12CCCC2,1,train,0.2873848729623457,0.9364980603695948,0.0002484212390692,0.3506727576017086,0.7917388963443955,3187.0821484942253,7195.702683222771,9088.479442460964,4.568077321313868,0.3029500556622053
primidone,CCC1(c2ccccc2)C(=O)NCNC1=O,1,train,0.1742143782435087,0.8810060417329545,0.001623301308223,0.4731050141670787,0.9586938804420893,590.582829931646,1196.7494065697829,1248.3123455611476,2.6371046682696133,0.4439067429193385
amedalin,CNCCCC1(C)C(=O)N(c2ccccc2)c2ccccc21,1,train,0.1556687156242339,0.8720035732121314,0.0005034216277349,0.4894995079724542,0.7518642579822742,1493.508058772081,2294.007062541129,3051.0920531019733,3.40801426006011,0.4051882902167415
toprilidine,Cc1ccccc1N1CCN(CCCOc2ccccn2)CC1,1,train,0.7206284569881716,0.9944949112612804,0.001481270903704,0.1047848819029647,0.9708433606906204,655.4124287886564,6072.467644643861,6254.837691143236,4.565499341876074,0.1935743050106119
pimethixene,CN1CCC(=C2c3ccccc3Sc3ccccc32)CC1,1,train,0.1773261560224504,0.8808736916648477,0.0004929326358961,0.4733513909694812,0.699872595578055,1419.8138743758786,2099.262493899057,2999.4923464108283,3.332768663930467,0.2533574130053104
cefazedone,Cc1nnc(SCC2=C(C(=O)O)N3C(=O)[C@@H](NC(=O)Cn4cc(Cl)c(=O)c(Cl)c4)[C@H]3SC2)s1,0,train,0.0673092614086968,0.7758920086005201,0.000214646615908,0.6308657471997117,0.8420251936877249,3922.844020277892,5235.87389336508,6218.191489537387,3.744113709966181,0.6604914512188697
tifemoxone,S=C1NCCC(COc2ccccc2)O1,1,train,0.4940565005573357,0.977117680533534,0.0017091980367732,0.2126994085294227,0.8225367143676211,481.2413170801769,1861.023754160176,2262.541867922528,3.2110662900831777,0.0982208094742632
pinoxepin,OCCN1CCN(CC/C=C2/c3ccccc3COc3ccc(Cl)cc32)CC1,1,train,0.3917482740388177,0.9618994381370156,0.0003514837572617,0.2734034946954657,0.8307061357999889,2363.4268117298493,7181.009724126074,8644.464528013385,4.774607838878167,0.1925295322450294
rolitetracycline,CN(C)[C@@H]1C(=O)/C(=C(/O)NCN2CCCC2)C(=O)[C@@]2(O)C(=O)C3=C(O)c4c(O)cccc4[C@@](C)(O)[C@H]3C[C@@H]12,1,train,0.4504131090138516,0.9712950980476068,0.0003177441948135,0.2378777680000592,0.9004639156622009,2833.927197916186,10727.564844717152,11913.375603538876,4.913594105642599,0.2100436869034095
pentamorphone,CCCCCN[C@@]12C=CC(=O)[C@@H]3Oc4c(O)ccc5c4[C@@]31CCN(C)[C@@H]2C5,1,train,0.3252884844044619,0.9474187396993952,0.0005472806166661,0.3199964557091369,0.8193929212774387,1497.2080068703376,3833.7975956351456,4678.826843729906,3.685472829105685,0.2728493490250451
sanfetrinem,COC1CCCC2C1=C(C(=O)[O-])N1C(=O)C(C(C)O)C21,0,train,0.1874176181961153,0.8940756833453704,0.00074564339107,0.4479159211844442,0.772052762060734,1035.4182325049148,1784.7043797406889,2311.6352501311226,3.0255653058338923,0.3752565916897689
pheniramine,CN(C)CCC(c1ccccc1)c1ccccn1,0,train,0.205857666420744,0.8957681084635047,0.0006174046243109,0.4445216483589014,0.683042639553369,1106.3128014559672,1699.9370421394106,2488.771481749621,3.318920087907628,0.2553715989731865
doxylamine,CN(C)CCOC(C)(c1ccccc1)c1ccccn1,1,train,0.1620778049710159,0.8722305754385311,0.000560563719972,0.4890949021101824,0.7141455269495709,1273.97742933709,1860.1814876222863,2604.7652998233266,3.257738180237705,0.3724827210350386
doxylamine succinate,CN(C)CCOC(C)(c1ccccc1)c1ccccn1.O=C(O)CCC(=O)O,1,train,0.1615998024662797,0.8762619376296307,0.0004957545528024,0.4818350513003023,0.7513550336369919,1515.578685842975,2363.335069559606,3145.4305404992106,3.006855158087325,0.3795682062684103
diphoxazide,CC(=O)NNC(=O)CC(O)(c1ccccc1)c1ccccc1,1,train,0.3149685602561733,0.9444404703256584,0.0006241368777503,0.3286825185662437,0.7942262506738571,1272.5193446933897,3074.9072766463264,3871.575982331782,3.7113965763372816,0.2110656399838247
methadone,CCC(=O)C(CC(C)N(C)C)(c1ccccc1)c1ccccc1,1,train,0.0254829920362813,0.6104778578714599,0.0003934635636766,0.7920333231933324,0.7950178776976122,2020.5628960116408,2028.176818198852,2551.108440570535,3.2655371238184303,0.7163338745990433
captodiame,CCCCSc1ccc(C(SCCN(C)C)c2ccccc2)cc1,1,train,0.5089473761802205,0.978924363969522,0.0005903751893674,0.204223136854929,0.8944157449911218,1514.9954827022004,6635.074919458464,7418.334210478736,4.652590186036649,0.150268125536423
betamethadol,CCC(O)C(CC(C)N(C)C)(c1ccccc1)c1ccccc1,1,train,0.0227282497784482,0.6148877382181643,0.0004122116143624,0.7886146520252779,0.822092788870075,1994.346496378172,2079.010159106505,2528.9239697187945,3.2555515591188646,0.7275808411214175
bifemelane,CNCCCCOc1ccccc1Cc1ccccc1.[Cl-].[H+],1,train,0.4816083929905173,0.9757378005946774,0.0009990478934205,0.2189423314269342,0.8505123017586443,851.3228518471456,3307.083438571512,3888.342863158239,3.626951107877448,0.1594301422743628
bromodiphenhydramine(bromazine),CN(C)CCOC(c1ccccc1)c1ccc(Br)cc1,1,train,0.327267284628163,0.9469292331565748,0.0004513270932485,0.3214421058192308,0.7652744902776935,1695.6094631265626,4036.8285427234846,5275.007326140781,4.057775496643015,0.3049150373858997
bufenadrine,CN(C)CCOC(c1ccccc1)c1ccccc1C(C)(C)C,1,train,0.099113741362487,0.8060525476468355,0.0003669595196952,0.5918439747366241,0.7136762118517092,1944.8363471928203,2345.1847043872544,3286.0625945516977,3.4873855875863136,0.4502082526081545
acetylmethadol/levacetylmethadol/alphacetylmethadol/betacetylmethadol,CCC(OC(C)=O)C(CC(C)N(C)C)(c1ccccc1)c1ccccc1,1,train,0.0321468121007909,0.6715072015846226,0.000415283576831,0.7409980284858989,0.9622417817829594,2317.0715999068625,3008.892087565791,3126.96054622628,3.457722178573138,0.7534156768162338
chlorphenoxamine,CN(C)CCOC(C)(c1ccccc1)c1ccc(Cl)cc1,1,train,0.1650645260266313,0.8424440369214388,0.0002770343079642,0.5387838570851111,0.5989661513425494,2162.064892770788,2403.5680927448243,4012.861306698817,3.757275707347405,0.3522571958002157
isomethadone,CCC(=O)C(c1ccccc1)(c1ccccc1)C(C)CN(C)C,1,train,0.0532830017470284,0.7468758175494057,0.0005070383908456,0.6649635427299055,0.8617822053977975,1699.6389641433825,2202.7051421290485,2555.988193226017,3.2303371128083445,0.5918707391971088
diphenhydramine,CN(C)CCOC(c1ccccc1)c1ccccc1,1,train,0.1899873489113419,0.8837833410681886,0.0005479144514167,0.4678963625102783,0.6680501029540526,1219.259870271061,1740.8271299489627,2605.8331886353944,3.3012332013386096,0.2811317944662523
orphenadrine,Cc1ccccc1C(OCCN(C)C)c1ccccc1,1,train,0.2303821506955679,0.914501563093984,0.0005888119924083,0.4045823662725054,0.755391670813397,1282.9080938445572,2395.3048113237264,3170.944165620055,3.565450752296112,0.3125287162829775
tofenacin,CNCCOC(c1ccccc1)c1ccccc1C,1,train,0.1167351070692931,0.8106726825939826,0.0004569029233058,0.5854996171611694,0.6583124104685284,1440.814617042611,1619.9944727248514,2460.82930682088,3.288074870200413,0.436613497133809
alphamethadol,CC[C@@H](O)C(C[C@@H](C)N(C)C)(c1ccccc1)c1ccccc1,1,train,0.0425754810149511,0.6870703932110725,0.0004111047794515,0.7265908578923783,0.7636016669667322,1857.4380672136317,1952.051541807146,2556.3741231227445,3.1967322089352166,0.6169106616391212
clemeprol,CN(C)CC(O)C(c1ccccc1)c1ccc(Cl)cc1,1,train,0.2697575353322356,0.9306480274746248,0.000762027806104,0.3659156309282096,0.8777616630563876,1151.876159931857,2763.13075561169,3147.92827245428,3.490791633113655,0.5067612970343995
mecloxamine,CC(CN(C)C)OC(C)(c1ccccc1)c1ccc(Cl)cc1,0,train,0.1760362498457549,0.8680972888646712,0.0003145326240144,0.496394094511415,0.6426261405904797,2043.114422880669,2644.992659819721,4115.912025286364,3.7214102618642766,0.3656601532150844
benactyzine,CCN(CC)CCOC(=O)C(O)(c1ccccc1)c1ccccc1.[Cl-].[H+],1,train,0.3016800570347443,0.9411188409533116,0.0005452441813261,0.338075919288398,0.8301213189022408,1522.4762543696852,3738.3319076227344,4503.356102896303,3.6628612172165647,0.2505352065950876
modafinil,NC(=O)CS(=O)C(c1ccccc1)c1ccccc1,1,train,0.1781245640072356,0.8868229378308861,0.0006189213426381,0.4621093776769698,0.7465746936253205,1206.2513314585185,1948.7955919567985,2610.315630300255,3.2473807646980584,0.4229614794904388
methadone(levomethadone),CCC(=O)C(CC(C)N(C)C)(c1ccccc1)c1ccccc1,1,train,0.0254829920362813,0.6104778578714599,0.0003934635636766,0.7920333231933324,0.7950178776976122,2020.5628960116408,2028.176818198852,2551.108440570535,3.2655371238184303,0.7163338745990433
hexapradol,CCCCCC(N)C(O)(c1ccccc1)c1ccccc1,1,train,0.2685722836328711,0.9300025885266427,0.0006146639381345,0.3675529694258286,0.7758727927392158,1262.2715350667245,2664.546943090524,3434.257481414384,3.6036635400796513,0.244101891807649
normethadone,CCC(=O)C(CCN(C)C)(c1ccccc1)c1ccccc1,1,train,0.0265696868570226,0.6592575076749418,0.000484840215886,0.7519172418386375,0.8891896371788168,1833.984904807772,2168.803002987147,2439.0781362097664,3.3019195667086123,0.7797963450092972
Amiloride,NC(N)=NC(=O)c1nc(Cl)c(N)nc1N,1,train,0.4101223122695416,0.9635119968720128,0.0013053452548988,0.267665148802952,0.7411865591293082,567.8088278543341,1572.3088091323382,2121.340153522713,3.046132843237752,0.0353472641914925
ampyzine,CN(C)c1cnccn1,1,train,0.3939467640254404,0.9616684290517672,0.0055508576572458,0.2742149386249884,0.7791405804629475,140.36399932646188,398.8232313662664,511.875830070736,2.065695539843805,0.1468184108799421
Pyrazinamide,NC(=O)c1cnccn1,1,train,0.442252075513636,0.9690532505990248,0.005848585598705,0.246851772332028,0.7531482276716369,128.77442160347223,392.8925706461768,521.6669922477371,2.0584541330648976,4.500708633673021e-12
girisopam,COc1cc2c(cc1OC)C(c1cccc(Cl)c1)=NN=C(C)C2,1,train,0.1909759639937704,0.8930009966517214,0.000408688513625,0.450054685542804,0.729721332142449,1785.5195529469977,2895.051976120252,3967.339104121336,3.626397065861412,0.2714900508168013
tofisopam,CCC1C(C)=NN=C(c2ccc(OC)c(OC)c2)c2cc(OC)c(OC)cc21,1,train,0.2245290600306572,0.9134522347354204,0.0003553925301394,0.4069459606100867,0.7950159545700207,2237.008060518775,4370.253721029521,5497.064173250643,3.977977266904984,0.3416138431745153
nerisopam,COc1cc2c(cc1OC)C(c1ccc(N)cc1)=NN=C(C)C2,1,train,0.2495514668479209,0.920771574396681,0.0004856120558707,0.3901021760809049,0.7288752152973552,1500.9413511995024,2804.390791907173,3847.5595452413368,3.629965034887812,0.2432220505211922
novobiocin,CO[C@@H]1[C@@H](OC(N)=O)[C@@H](O)[C@H](Oc2ccc3c(=O)c(NC(=O)c4ccc(O)c(CC=C(C)C)c4)c(O)oc3c2C)OC1(C)C,0,train,0.7125813396372446,0.9940948335665446,0.0003520317304779,0.1085148002638534,0.977482597553469,2776.6888974083013,25011.934495912632,25588.112318843057,6.600261897060237,0.1445701420831674
isepamicin,CNC1C(O)C(OC2C(NC(=O)C(O)CN)CC(N)C(OC3OC(CN)C(O)C(O)C3O)C2O)OCC1(C)O,0,train,0.4165328072527573,0.96628712763105,0.0002282796443244,0.257466865779919,0.8424805048644202,3690.5634199568126,12076.224736184591,14334.129592859852,5.140276128842221,0.1870226545156769
Amikacin,NCC[C@H](O)C(=O)N[C@@H]1C[C@H](N)[C@@H](O[C@H]2O[C@H](CN)[C@@H](O)[C@H](O)[C@H]2O)[C@H](O)[C@H]1O[C@H]1O[C@H](CO)[C@@H](O)[C@H](N)[C@H]1O,1,train,0.210297427280362,0.9061421329565452,0.0001600981658368,0.42297332644147,0.7727638006604848,4826.812328682243,8818.489505161553,11411.6234451256,4.625358405837117,0.3001414046579915
Kanamycin,NCC1OC(OC2C(N)CC(N)C(OC3OC(CO)C(O)C(N)C3O)C2O)C(O)C(O)C1O,0,train,0.4089353337667201,0.9649712269597384,0.0003327918288148,0.2623557339564304,0.8315520232254062,2498.7152664977625,7919.825894354144,9524.149630031436,4.536580740691799,0.1861271946749178
propikacin,NCC1OC(OC2C(N)CC(NC(CO)CO)C(OC3OC(CO)C(O)C(N)C3O)C2O)C(N)C(O)C1O,0,train,0.2612045955869042,0.9282643907200272,0.0001918596364671,0.3719209874706948,0.8297903612235319,4324.986623049425,9649.447955689526,11628.778070477156,4.791501518669314,0.3345521963411327
arbekacin,NCC[C@H](O)C(=O)N[C@@H]1C[C@H](N)[C@@H](O[C@H]2O[C@H](CN)CC[C@H]2N)[C@H](O)[C@H]1O[C@H]1O[C@H](CO)[C@@H](O)[C@H](N)[C@H]1O,0,train,0.3328931165490719,0.9482606457026208,0.0001838625792683,0.3174929098604382,0.7630209262501234,4149.952259378892,9973.452377997944,13071.007668181015,4.960314170184188,0.1479140865836407
bekanamycin,NCC1OC(OC2C(N)CC(N)C(OC3OC(CO)C(O)C(N)C3O)C2O)C(N)C(O)C1O,0,train,0.4489045500375713,0.9713229511235328,0.0003675675326855,0.2377640103562174,0.8569000824953511,2331.2725044962,8401.89227305275,9804.98478724132,4.608492510496792,0.1847920196227618
gentamicin,CNC(C)C1CCC(N)C(OC2C(N)CC(N)C(OC3OCC(C)(O)C(NC)C3O)C2O)O1,0,train,0.2597984398466447,0.926477141448292,0.00026733610418,0.3763510414145302,0.763307584230164,2855.2356838273367,5790.9313709842745,7586.628890665006,4.122381151998422,0.2587072750788488
tobramycin,NC[C@H]1O[C@H](O[C@@H]2[C@@H](N)C[C@@H](N)[C@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H](N)[C@H]3O)[C@H]2O)[C@H](N)C[C@@H]1O,0,train,0.546906051124927,0.9822395106251126,0.0005371412602979,0.1876314039998083,0.970253884543941,1806.3290911701051,9340.642238515213,9627.008340096154,4.713513509662668,0.2549531815336986
butikacin,NCCC(O)CNC1CC(N)C(OC2OC(CN)C(O)C(O)C2O)C(O)C1OC1OC(CO)C(O)C(N)C1O,0,train,0.2270999456946492,0.9145496126638952,0.0001542044107952,0.4044737395385757,0.7939898023671402,5148.943524197635,10107.4760894022,12729.982248221006,4.947695093351789,0.2846362168261195
dibekacin,NCC1CCC(N)C(OC2C(N)CC(N)C(OC3OC(CO)C(O)C(N)C3O)C2O)O1,0,train,0.367393233075295,0.956972156856566,0.0003583790802447,0.2901797563602468,0.809268122558008,2258.134381072848,6297.600473500372,7781.846705631189,4.253436068881484,0.185867925735253
loracarbef,N[C@@H](C(=O)NC1C(=O)N2C(C(=O)O)=C(Cl)CCC12)c1ccccc1.O,0,train,0.6609685730713892,0.9914830375859672,0.0011443537616859,0.1302358866799148,0.9443855234260476,825.2566252194039,5984.221629205018,6336.629989302909,4.227506033599556,0.2026659181976142
cefuzonam,CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(CSc3cnns3)CS[C@H]12)c1csc(N)n1,0,train,0.2741565257083339,0.9292474999766656,0.0001869560002968,0.3694578240978481,0.7209355854137334,3856.1778400750914,7524.690633856287,10437.396608100553,4.60870828064884,0.1730796487858691
Bacitracin,CCC(C)C(N)C1=NC(C(=O)N[C@@H](CC(C)C)C(=O)N[C@H](CCC(=O)O)C(=O)N[C@H](C(=O)NCCCC[C@@H]2NC(=O)[C@H](CC(N)=O)NC(=O)[C@@H](CC(=O)O)NC(=O)[C@H](Cc3cnc[nH]3)NC(=O)[C@@H](Cc3ccccc3)NC(=O)[C@H]([C@@H](C)CC)NC(=O)[C@@H](CCCN)NC2=O)[C@@H](C)CC)CS1,0,train,0.6713487605120687,0.9919566311259732,6.485117067210392e-05,0.1265782049375402,0.9717008846664748,14983.551948191074,115023.99398607148,118373.86977943542,9.342967387184194,0.1671878408107211
tolboxane,CCCC1(C)COB(c2ccc(C)cc2)OC1,1,train,0.6342957520676097,0.98948726148856,0.0025591652463678,0.1446200516936359,0.9857192223840552,385.1721665035308,2625.3040571036504,2663.3386034149808,3.4958683919832194,0.1832224232008852
cefcanel,Cc1nnc(SCC2=C(C(=O)O)N3C(=O)[C@@H](NC(=O)[C@H](O)c4ccccc4)[C@H]3SC2)s1,0,train,0.5104788447681614,0.9790508801748704,0.0004101252315385,0.20361575093497,0.902485915795616,2200.513029666532,9753.33198772547,10807.18470728388,4.876464238430915,0.1876442235832899
cefaparole,Cc1nnc(SCC2=C(C(=O)O)N3C(=O)[C@@H](NC(=O)C(N)c4ccc(O)cc4)[C@H]3SC2)s1,0,train,0.6121857171384781,0.9883843777361432,0.0004546634704423,0.1519747408194432,0.9032229479216118,1986.5747011583312,11806.697930009976,13071.74264911906,5.2166835419397,0.12226537827253
Phenylbutazone,CCCCC1C(=O)N(c2ccccc2)N(c2ccccc2)C1=O,0,train,0.1868103782460569,0.8881937590449179,0.0004530731309282,0.4594690918806816,0.7088055289210053,1564.4395585076031,2413.401528694968,3404.885303827724,3.4597887541792764,0.2534895315582406
doxepin,CN(C)CC/C=C1/c2ccccc2COc2ccccc21.[Cl-].[H+],1,train,0.1949455886283089,0.8903883414863711,0.0004964948253121,0.4552017150068191,0.6890817706692025,1387.893157266916,2100.984778352229,3048.962935577088,3.217109621214206,0.2548756201159313
cidoxepin,CN(C)CCC=C1c2ccccc2COc2ccccc21,1,train,0.284420356940216,0.9336243403157344,0.0006277176180443,0.3582535291801182,0.7373885323376357,1174.713774379893,2417.897928288897,3279.0012622298136,3.506827141260465,0.1609853324764782
spiramycin,COC1C(O)CC(=O)OC(C)C/C=C/C=C/C(OC2CCC(N(C)C)C(C)O2)C(C)CC(CC=O)C1OC1OC(C)C(OC2CC(C)(O)C(O)C(C)O2)C(N(C)C)C1O,0,train,0.2781978636559957,0.9340005859168478,7.931179519784076e-05,0.3572714731223093,0.8306108988811547,10472.728511682555,24347.76660673657,29313.08346607705,6.167330311631285,0.2858955020934551
Ketorolac,O=C(c1ccccc1)c1ccc2n1CCC2C(=O)O,0,train,0.4827688249500664,0.9758043188640042,0.0014997164014253,0.2186456752061581,0.8895884749393275,593.1711316178355,2413.394190653003,2712.933292911201,3.3470449172126604,0.2454550574129297
theophylline,Cn1c(=O)c2[nH]cnc2n(C)c1=O,0,train,0.2613295267541428,0.9030195263819276,0.0013639339942101,0.4295995053220605,0.57690573588995,422.9718874512283,568.0055609186044,984.5725663350948,2.3414850713830755,0.0579380182339289
denbufylline,CCCCn1c(=O)c2c(ncn2CC(C)=O)n(CCCC)c1=O,1,train,0.1722996541834902,0.8403527065772624,0.0002850859506912,0.542039969511723,0.5796736015917319,2033.329247499844,2174.502535637363,3751.253342685217,3.524317833880628,0.2024921152731593
caffeine,Cn1c(=O)c2c(ncn2C)n(C)c1=O,1,train,0.2744051114737161,0.9152675402814412,0.0012791599868558,0.4028465336913802,0.605382884474271,473.2659641443904,711.2066023552295,1174.8046081164953,2.464657529565873,0.0665002644286896
Theobromine,Cn1cnc2c1c(=O)[nH]c(=O)n2C,1,train,0.3008527386465507,0.9303757202758944,0.0017230947373686,0.3666074455341991,0.6397965173394047,371.3066400031196,647.9974644072827,1012.8180551872674,2.374773994736691,0.0579179231796736
proxyphylline,CC(O)Cn1cnc2c1c(=O)n(C)c(=O)n2C,1,train,0.3462544197349456,0.9510334776679138,0.0012655667792162,0.3090878909871329,0.7506998344792972,593.1728351341437,1440.6735499429656,1919.1073232915392,2.8802630038542323,0.1151116696502541
Paraxanthine,Cn1c(=O)[nH]c2ncn(C)c2c1=O,1,train,0.3268915047833036,0.9412447914961398,0.0019390143723406,0.3377250989804995,0.6685808411737565,344.80447938438164,682.5956067914277,1020.9619611490316,2.384244222246713,0.0566183822463298
dimethazan,CN(C)CCn1cnc2c1c(=O)n(C)c(=O)n2C,1,train,0.4484681978125832,0.9707640811424548,0.00129166672198,0.240035619780992,0.7901213935645567,611.7068591450355,2013.545641441283,2548.4003570101618,3.20845565757527,0.0904814614849693
etamiphyllin,CCN(CC)CCn1cnc2c1c(=O)n(C)c(=O)n2C,1,train,0.5009802752311997,0.9780617527755744,0.0012065427510054,0.2083151644925811,0.8812985103780956,730.432891535465,3090.1707074920887,3506.3836726177383,3.6214129218341857,0.2022680205899146
stacofylline,CCN(CC)C(=O)N1CCN(CCCc2nc3c(c(=O)n(C)c(=O)n3C)n2C)CC1,1,train,0.6216412991609028,0.9886002826984532,0.0006477773181204,0.1505638769709999,0.9833422767332952,1518.0251750500229,9914.319170060058,10082.26677998209,5.0637265088827,0.2476638469282334
clofenciclan,CCN(CC)CCOC1(c2ccc(Cl)cc2)CCCCC1,1,train,0.2277439397126629,0.907969855059243,0.0004169588702215,0.4190354905061111,0.6909621481976239,1657.1470174755736,2732.52717017178,3954.669843058093,3.669303443652645,0.2691074838340597
tramadol,COc1cccc([C@@]2(O)CCCC[C@@H]2CN(C)C)c1.[Cl-].[H+],1,train,0.1697668071126781,0.8848464373513183,0.0007305651558549,0.4658827988954727,0.8117678670330478,1111.1505394520495,1936.1013231269485,2385.043066810783,3.009750113006199,0.4683746491045963
eticyclidine,CCNC1(c2ccccc2)CCCCC1,1,train,0.1343151071040122,0.8541089566933876,0.0010456144837679,0.5200941165751953,0.7487954734843061,716.1295918414844,1031.0337681382678,1376.923077994377,2.771704076481556,0.4735643492158927
triamcinolone-benetonide,CC(CNC(=O)c1ccccc1)C(=O)OCC(=O)[C@@]12OC(C)(C)O[C@@H]1C[C@H]1[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]12C,1,train,0.20975249750709,0.8983511856009515,0.0001079421177899,0.4392779841163959,0.6862953008233792,6357.9936624840375,9933.25714240992,14473.736204360635,4.966143119800676,0.2475961951625448
deflazacort,CC(=O)OCC(=O)[C@@]12N=C(C)O[C@@H]1C[C@H]1[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@@]12C,1,train,0.370881755234949,0.9577353603902784,0.0004243868000502,0.2876507942942333,0.8684256640237467,2046.3069631782469,6177.857035488502,7113.85820504675,4.16766233854612,0.3289907246730534
fluazacort,CC(=O)OCC(=O)C12N=C(C)OC1CC1C3CCC4=CC(=O)C=CC4(C)[C@@]3(F)C(O)CC12C,1,train,0.3541710128806793,0.9542227063982336,0.0003851020544468,0.2990970186979977,0.8605422256527825,2234.5822768690728,6429.192822823838,7471.095120227061,4.19004190734362,0.3129890389028505
warfarin,CC(=O)CC(c1ccccc1)c1c(O)oc2ccccc2c1=O,0,train,0.1815081204249092,0.8917849266332047,0.0006163088802326,0.4524595502692032,0.8583491534283015,1392.7255974378577,2642.1032262606627,3078.1217826195007,3.39625189974048,0.4336010765648258
ciclopramine,CNC1CCN2c3ccccc3CCc3cccc1c32,1,train,0.2872104349591198,0.9348691440088504,0.0008615072443017,0.3549925120057592,0.7446136121863205,864.3149748436675,1812.9416078349025,2434.7414258406816,3.1093714879310403,0.2332541026499176
compound 34,CC(=O)Nc1cccc(-c2csc(N=C(N)N)n2)c1,0,train,0.5744992116572623,0.985420089974291,0.0012989727072585,0.1701389028854371,0.8649745120737697,665.8912132952283,3385.3452534726016,3913.8092582130103,3.803179739082149,0.0631958188763639
16,NC(N)=Nc1nc(-c2ccccc2)cs1,1,train,0.4706208466970228,0.9737684210102256,0.0016416940386833,0.2275413418331978,0.7873024009985401,479.5670706278134,1659.3217878704982,2107.60412487752,3.1188052817024263,0.0393600512510014
Y-G19,NCCc1nc(-c2ccccc2)cs1,0,train,0.5606387212939977,0.9841392709395056,0.0023126545529125,0.1773975631023675,0.8437438863191224,364.8378376513395,1735.2532336567251,2056.6113269594875,3.189535282402703,0.0646937176453523
