sample_key,split
fa4a7c81189bd5b3d245093f3f1087479980f9548bda6ed3aba204c74903391c,val
fb7f741ac680576bb9b0140cdf1f6e4edb33a7364447c159fe1d1201df6ad7d4,test
fb98fe6b0ee7a7a4ac8318051944308e46c3231bb30e9f48d48de7adfb795551,train
fbbb1201224e3780158f4163c8c4eac01aa9dea36acbe0c60e5cd72d9cc0ac17,train
fbde8e772ce7b7f1aac2f4f6bf3301ab0750d0e171c34bada5f68bec7688d02a,train
fbec848770f7699947e8f84e25f5d5bef69d2a1f2b8e6a7244f35a37e3653a79,test
fbf1b02f9c8403a1ffaa81241c72fbff320ff4df5671e91d28c55ed75c1bac02,train
fc24d5a02bc0d47f1999834c24d85f0a43f72a60358dfd771ee9ffe5edb62678,train
fc3f34bf57e65dde5b831bf4f421a4c605e60f6a72a59cf21b07020e783f7366,test
fc4454b9abb89db33601a5c2811dee075367a1bf6eb16c272623aefa37650686,train
fd094470821559ade71dff07a247ee7497fbcebab3b7f2484f960592907fe628,train
fddef216079beb71b463ea2db383bbbd96368f6edbe25fb4196914619335daf5,train
fe39408e4fcfde0aabbc4031b3b1743ca5d7af64a38d6726bd5fdabce73bdc1a,test
ff779eda1bc037fda45246f7e3c17dad3ffa3916e2eed30d1e9c83936c020fbd,train
ffa0844bb3e95808d6c903c41f595a4b92f5f38e1700c766eeffbc56e3214a52,train
