Drug_ID,Drug,Y,split,d3d_asphericity,d3d_eccentricity,d3d_inertial_shape_factor,d3d_npr1,d3d_npr2,d3d_pmi1,d3d_pmi2,d3d_pmi3,d3d_radius_of_gyration,d3d_spherocity_index
"Octanamide, N-hydroxy- (9CI)",CCCCCCCC(=O)NO,1.173,train,0.806741200299024,0.9975983778439598,0.0073857240938871,0.0692638182827078,0.9559161992200422,129.42755335407247,1786.2413298035297,1868.6170725644904,3.447195319027125,0.1240645112784936
"Hydrazinecarbothioamide, 2,2'-methylenebis-",NC(=S)NNCNNC(N)=S,4.4860000000000015,train,0.803965937857631,0.9974899936935506,0.0058984251653242,0.0708075736149746,0.9817761658072948,166.4471682338142,2307.858528335682,2350.6972451688885,3.523787307391098,0.1319637790156276
"1-Pentanol, octafluoro-",CC(F)(F)C(F)(F)C(F)(F)C(O)(F)F,2.32,train,0.1005006881306342,0.8241380848991288,0.0017621214935578,0.5663889273448031,0.8797781516294744,499.2721301260211,775.5248921647402,881.5005132013766,2.1554097561885373,0.3867833079437031
"Octylamine, N,N-dimethyl- (8CI)",CCCCCCCCN(C)C,2.987,train,0.7504210281294509,0.9957600319715044,0.0054250228632828,0.0919889054620635,0.9629427568573292,177.5002209436999,1858.0778979786887,1929.582921463299,3.5501742983950364,0.1583949067124928
"Ethanol, 2-(ethylsulfonyl)-",CCS(=O)(=O)CCO,0.885,train,0.3460998918342401,0.9514301822181724,0.0054801289235681,0.3078645942038397,0.915622800462338,167.0805218695794,496.9156512867538,542.7078170572416,2.089537698612812,0.2997151167143425
"Propene, 1-chloro-2-methyl-",CC(C)=CCl,1.307,train,0.4942493938775579,0.9770169574124312,0.0135157923718537,0.2131615934650415,0.8094881268507375,59.89202146493995,227.4419114666143,280.9700401060393,1.7714297202462734,0.2068826712448116
"1-Propanethiol, 2-methyl-",CC(C)CS,1.1,train,0.4377576465369395,0.9696653075537264,0.0122378307471465,0.2444364770788868,0.8453805234787768,69.07927891353562,238.90982911938443,282.6062613037976,1.8094576367059203,0.4578727732979117
"Ethanol, 2-(heptyloxy)-",CCCCCCCOCCO,1.847,train,0.777331358405542,0.996711881730993,0.0060246917493843,0.0810273090770204,0.9640519277773372,160.0168054864973,1903.858236972832,1974.8502981185443,3.5497572722292907,0.1579690860711994
"Dimethylamine, 1-methoxy-N-nitroso-",COCN(C)N=O,2.172,train,0.42250246601748,0.9664006475294756,0.0102857811078198,0.2570404412823208,0.9323833243007956,90.6477898496152,328.813968801404,352.6596414065912,1.9256779584095616,0.4331929126606771
Tetradecylheptaethoxylate,CCCCCCCCCCCCCCOCCOCCOCCOCCOCCOCCOCCO,2.303,train,0.8258460426771006,0.998082783493848,0.0003920879215178,0.061893111839466,0.9550877895588552,2435.9020952791284,37589.002695424926,39356.59434279533,8.713483520603752,0.0417331238622108
"Heptanoic acid, 7-iodo-",O=C(O)CCCCCCI,2.0580000000000003,train,0.6759103733305231,0.992413219458363,0.0027679599924703,0.1229471506147538,0.906733762499584,327.5819610710335,2415.913037461532,2664.412793896202,3.249445570379353,0.2799398603498746
"Urea, (2-isopropyl-4-pentenoyl)-",C=CCC(C(=O)NC(N)=O)C(C)C,2.244,train,0.270554882759442,0.9312171498414274,0.0020440523366102,0.3644648403360858,0.8628439701789267,422.1242062763481,999.3483204477162,1158.2028211201184,2.645920219128237,0.3605842349857754
"Carbamic acid, (2-hydroxyethyl)-, 2-hydroxyethyl ester",O=C(NCCO)OCCO,1.467,train,0.697672880278373,0.9933884673161866,0.0078810673559461,0.1148013632462502,0.971712130636056,123.29702142475873,1043.621852579743,1074.0031123174483,2.7408960550797405,0.187247363291018
"Hydrazine, 1-(1,5-dimethylhexyl)-",CC(C)CCCC(C)NN,3.1260000000000003,train,0.6299395571086331,0.9895257154491056,0.0051741250938167,0.1443567056458952,0.9375743282141312,181.20441837298677,1176.8944855407642,1255.2545970221736,3.0095953521517287,0.2031946337402694
"2-Propanone, 1,3-dichloro-",O=C(CCl)CCl,3.803,train,0.2559781443252424,0.9237857190600204,0.0044146618209479,0.3829098395977323,0.7374558976596892,167.0469738271674,321.7200586030015,436.2566759910358,1.9085822226818527,0.4680652032829145
"Ethanediamide, N,N'-dimethyl-N,N'-dinitroso- (9CI)",CN(N=O)C(=O)C(=O)N(C)N=O,3.259,train,0.2800863112011735,0.93408707357583,0.0026433795249447,0.3570452898142502,0.8774549355024648,331.9443641074638,815.7682762034199,929.6982023769452,2.44245661663646,0.3163566929417634
"2,4-Dodecadienoic acid, 11-methoxy-3,7,11-trimethyl-, 1-methylethyl ester, (E,E)-",COC(C)(C)CCCC(C)CC=CC(C)=CC(=O)OC(C)C,1.094,train,0.6929907668839509,0.9932538895764392,0.0009690197781979,0.115959953610179,0.9441499981785552,974.335116187578,7933.070594925224,8402.341376083912,5.279769310948205,0.1327081905892412
"Phosphonothioic acid, ethyl-, S-butyl O-methyl ester",CCC(C)OP(=S)(CC)OC,4.448,train,0.1931116152921779,0.8984206739453137,0.0018890446567368,0.4391358475775446,0.8510802400538661,450.5347382967837,873.1721979370465,1025.957549997615,2.44670090673272,0.2806252270927025
"Acetic acid, mercapto-, 2-ethylhexyl ester",CCCCC(CC)COC(=O)CS,2.829,train,0.3332449675426765,0.949070110892608,0.0012287439223591,0.3150649530022227,0.7926710770630814,645.106814071717,1623.0225172882156,2047.535937985352,3.2496568027279267,0.2501888727596886
"Octanoic acid, 1,2,3-propanetriyl ester",CCCCCCCC(=O)OCC(COC(=O)CCCCCCC)OC(=O)CCCCCCC,1.15,train,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Silanamine, 1-ethenyl-N-(ethenyldimethylsilyl)-1,1-dimethyl-",C=C[Si](C)(C)N[Si](C)(C)C=C,2.599,train,0.1956627752433563,0.899356165585382,0.0018796781688516,0.4372167510784084,0.8690448886924057,462.33706551123726,918.9759144510252,1057.4550594662005,2.564443483723813,0.5788002317658626
"Butanoic acid, pentyl ester",CCCCCOC(=O)CCC,1.113,train,0.7190123536958138,0.9945237667385832,0.0053333355012326,0.1045106568350811,0.9263524538895724,173.69101450217687,1539.5472803942016,1661.945487303395,3.265684354367529,0.1087857875201321
"Ethylene, 1,2-dichloro-",ClC=CCl,2.1,train,0.5808153717028842,0.9857992571405976,0.0196609432722513,0.1679280340534176,0.832071965946582,42.32106030848146,209.69797002816375,252.01903033664536,1.6123384116438997,1.557080249509701e-16
"Acetic acid, 1,1-dimethylethyl ester",CC(=O)OC(C)(C)C,1.452,train,0.2441445383839822,0.9202275854311078,0.0059112149738712,0.3913836877178622,0.9067603131226216,153.39660579604634,355.39026962165923,391.93408057063874,1.969027737403941,0.561366790681477
"Phosphonothioic acid, ethyl-, O-ethyl ester",CCOP(O)(=S)CC,2.41,train,0.2250739723562906,0.913787084865826,0.0030834573131427,0.4061935050347501,0.7994506852378827,259.2708781244867,510.2845776943578,638.2940025156382,2.1367896258832,0.2648729560784035
"Butane, 1-iodo-3-methyl-",CC(C)CCI,2.143,train,0.6487328710305725,0.9907782988246882,0.0094528583556083,0.1354930351643837,0.9327992598941705,98.67906878565957,679.3541986762227,728.2962453822038,1.9501178639812509,0.3801136088322306
"Methanesulfonic acid, thio-, O-(2-hydroxypropyl) ester",CC(O)COS(C)(=O)=S,2.331,train,0.4295718611603656,0.9677218838446838,0.0046193919110701,0.2520205458451676,0.9248494996996413,200.2102262601467,734.7191752580638,794.4202548594933,2.25359811458584,0.3142960294195096
"Carbonochloridic acid, ethyl ester",CCOC(=O)Cl,2.604,train,0.5140266500379705,0.9793873714292748,0.0126247969943846,0.2019910311990509,0.9114033493030552,72.19152511588388,325.73524374492786,357.399656248812,1.8654750513020657,0.4092358229523031
"Phosphorothioic acid, S-tert-butyl O,O-diethyl ester",CCOP(=O)(OCC)SC(C)(C)C,3.2510000000000003,train,0.1066781486450011,0.828879724142365,0.0010408566657719,0.559426852149302,0.7769985029667086,746.4990411436473,1036.8265935148518,1334.399731217083,2.624718695192781,0.2872482796407754
"3-Heptanone, 5-methyl-",CCC(=O)CC(C)CC,1.564,train,0.486472332165406,0.976287777339314,0.0053983148275499,0.2164767327401767,0.8864167013537237,164.2024834916908,672.3670573201528,758.5225507296092,2.494069002200463,0.2033166515789064
"Ethanol, 2-chloro-, acetate",CC(=O)OCCCl,4.088,train,0.5596833666645152,0.98405420884781,0.0088365305200289,0.1778688113439525,0.9088484424659518,102.851276347199,525.5346432434859,578.2423324812751,2.2187752732892965,0.2230633419176767
"1,5-Pentanediol, dipropanoate (9CI)",CCC(=O)OCCCCCOC(=O)CC,1.435,train,0.797462295423454,0.9973349287712434,0.0032230266067589,0.0729591656535274,0.961058998255124,298.1852511672389,3927.86315762074,4087.015640821298,4.383897557842857,0.0844645466663408
"Butanedioic acid, 2,2'-thiobis-, tetrabutyl ester (9CI)",CCCCOC(=O)CC(SC(CC(=O)OCCCC)C(=O)OCCCC)C(=O)OCCCC,0.691,train,0.0996482409603377,0.8078660086972184,0.0001187668184429,0.5893661951551225,0.7169423286948633,6036.554132659903,7343.246376766977,10242.450588926413,4.906318734127435,0.4384812746028218
"Propanol, 3-(2-ethoxyethoxy)-",CCOCCOCCCO,1.3219999999999998,train,0.760104012579756,0.996117291470594,0.0071352332861169,0.0880360246335979,0.9644591306875392,135.16854908781926,1480.8090425721236,1535.377700780842,3.260668550274261,0.1675727963085207
"2-Pentanol, 4-cyanoethoxy-2-methyl-",CC(CC(C)(C)O)OCCC#N,1.7280000000000002,train,0.5540551284639751,0.9835137790819992,0.0031934175556223,0.1808332003694128,0.9118733380478014,285.5477939119965,1439.909372144036,1579.0673025123083,3.1062533795106204,0.3035008287934043
"Succinamic acid, N,N-dipropyl-, ethyl ester",CCCN(CCC)C(=O)CCC(=O)OCC,1.652,train,0.4684722082167394,0.9740281641319556,0.0013426311017871,0.2264268877093276,0.8692518605062822,647.4241951860262,2485.458736352416,2859.3079282048343,3.614571787575083,0.1884682792918721
"1-Propene, 3-iodo-",C=CCI,4.225,train,0.6377174893783151,0.9901147985476004,0.0210116431728785,0.1402593515493518,0.8702647220453026,41.41821345836593,256.9868577374326,295.29734025465285,1.3293657896080624,0.1555392764358789
"1,2-Propanediamine, N-(3-hydroxypropyl)-",CC(N)CNCCCO,1.368,train,0.7245303674682461,0.9946398603869002,0.0088752856285556,0.1033999425992477,0.9785735605102848,110.2582611383,1043.4804552644307,1066.3280691134753,2.897615770280595,0.1932367258873863
"Thiocyanic acid, methyl ester",CSC#N,3.0860000000000003,train,0.4807262554937431,0.9752600308752136,0.02434340624167,0.2210607884209174,0.8005114339428124,32.88411761261776,119.08087513873114,148.75599534189556,1.4339987760443498,0.2359720915465647
"Guanidine, 1-nitro-",N=C(N)N[N+](=O)[O-],1.009,train,0.3828595202738989,0.960192922943759,0.0101594594124129,0.2793377001564955,0.8601012385110933,84.66013826092065,260.6747665279116,303.07451594786824,1.7650173120382076,0.1667486047286295
"Acetic acid, mercapto-, 1,4-butanediyl ester",O=C(CS)OCCCCOC(=O)CS,2.77,train,0.8026671111921743,0.9974514702290236,0.0036555507696067,0.0713481922543215,0.9828176858632536,268.85625390150824,3703.4810965843208,3768.227973361493,4.029786018286966,0.2247436288678798
"Ethanedial, dioxime",ON=CC=NO,2.869,train,0.8874331897965494,0.9992373777133878,0.061624247674426,0.0390469330482204,0.9609530669967652,15.593749266906812,383.7653821750175,399.35913142395896,2.129500145562133,1.692573053856234e-10
"Octane, 2-iodo-",CCCCCCC(C)I,1.467,train,0.3838103793047487,0.9603194703200624,0.00218953041808,0.2789023394025132,0.8171868200665083,373.2246938971939,1093.552321681944,1338.191334991114,2.416726938134471,0.3388188328608824
"Acetic acid, cyano-, 2-methoxyethyl ester",COCCOC(=O)CC#N,1.5219999999999998,train,0.7110459396343531,0.9941126296729472,0.0081755518543272,0.1083516475404846,0.9530087386123888,116.56812354605457,1025.276891535319,1075.8315742499433,2.783239425165253,0.1573806830375163
Vinyl alcohol,C=CO,2.838,train,0.6050627742145175,0.987761245848191,0.0969799516011613,0.1559734631289224,0.8440265368711257,8.703103300590005,47.09551222028698,55.79861552087429,1.125444199321972,4.3391530687654274e-14
"2-Octanol, 3,7-dimethyl-7-methoxy-",COC(C)(C)CCCC(C)C(C)O,1.6230000000000002,train,0.5368740077460566,0.9816211670600448,0.0027139718797909,0.1908399444028318,0.9367277343890824,345.1501253068445,1694.1510642045166,1808.5842897663451,3.196378688502498,0.2523173127796617
"1-Propene, 3-chloro-2-methyl-",C=C(C)CCl,2.028,train,0.3639691157473902,0.9563956120751346,0.0117930368596436,0.2920743624548872,0.8523081769918651,72.27215408004906,210.89885251656088,247.4443613352472,1.711683612217257,0.3002305295911583
"3-Pentanone, 2,4-dimethyl-",CC(C)C(=O)C(C)C,1.509,train,0.239061814174493,0.9139833191047142,0.0058550418422457,0.4057517620397108,0.9744194798594868,166.42399936901916,399.6699511200741,410.162111268247,2.067552950467513,0.3891537853795844
"Tetradecanoic acid, 2-bromo-",CCCCCCCCCCCCC(Br)C(=O)O,2.584,train,0.8185296110088517,0.997900543575636,0.0018755316650593,0.0647649992777729,0.9624834899077668,513.179013630419,7626.439180027049,7923.709092150639,5.112593488991777,0.1072417331218434
"Butanoic acid, 2-hydroxy-4-(methylthio)-",CSCCC(O)C(=O)O,1.635,train,0.472051260279996,0.9744074099165168,0.004538349801382,0.2247892335050434,0.8902508254533568,196.16179105062585,776.87526970152,872.6476263651867,2.478735781905019,0.3003721521317939
"1,2-Butanediol",CCC(O)CO,0.7509999999999999,train,0.479569575592332,0.975472608041848,0.0132121736520961,0.2201208553500449,0.8717464415982339,65.9805467709643,261.30330436353273,299.7469125133073,1.8651510800309,0.3501255441740141
"1,3-Propanediamine, N,N''-1,2-ethanediylbis-",NCCCNCCNCCCN,2.162,train,0.5887510008872762,0.98660012440594,0.0027247645262553,0.1631569628369674,0.8961847723583616,328.90356716071614,1806.5938672707032,2015.87208686502,3.450976259840996,0.1705479791021513
"2-Propanol, 1,3-bis((2-hydroxyethyl)amino)-",OCCNCC(O)CNCCO,1.394,train,0.5774381521652101,0.9856519380464084,0.0023574681628989,0.1687905714942594,0.8587969873041494,364.2878410065482,1853.4761604180992,2158.2238734166363,3.5037266533381923,0.1344923802448156
"Ethanamine, 2,2'-dithiobis(N,N-diethyl-",CCN(CC)CCSSCCN(CC)CC,2.891,train,0.6541540674187616,0.9911406516733484,0.0018215052694195,0.1328164470256985,0.9233153880324096,506.8969074827946,3523.853598751569,3816.52211630624,3.851485351903445,0.120632570323162
"Butanenitrile, 3,3-dimethyl-2-oxo-",CC(C)(C)C(=O)C#N,3.451,train,0.1600939295308251,0.8786416442325674,0.0047433920296524,0.4774817912971031,0.8282559765451626,174.61259186832345,302.8888754105199,365.6947658547976,1.9476293908413735,0.8091466733885955
"Formic acid, sec-butyl ester (8CI)",CCC(C)OC=O,1.005,train,0.2710889261404121,0.9311209340025156,0.0060893575597764,0.3647105787638783,0.7854390683201176,128.98553921490495,277.7826793264296,353.665472638821,1.9294460198831365,0.2971397929063025
"Propionitrile, trichloro-",N#CC(Cl)(Cl)CCl,2.899,train,0.1105280872646484,0.8306545092962981,0.0032500297742161,0.5567881879006829,0.9333584099143312,287.1845720673264,481.4149103042756,515.787831545293,2.013422210001975,0.6179801386452236
"Ethene, 1,2-dibromo-, (E)- (9CI)",BrC=CBr,3.477,train,0.9674603202882894,0.9999398624974412,0.105273050683217,0.0109668312924994,0.9890331687260978,9.394932153170446,847.2729514651968,856.6678836024356,2.146988082256671,8.801314538772101e-11
"Urea, butyl-",CCCCNC(N)=O,1.966,train,0.7585283204630239,0.9961001140891442,0.0135156390143271,0.0882301689423397,0.932326336596936,68.98129904243774,728.9239338526444,781.8334688616367,2.607605282048199,0.1292282862584294
"1-Propene, 3,3'-thiobis-",C=CCSCC=C,1.5830000000000002,train,0.4721386453827043,0.9732796028379612,0.008722531297127,0.2296232015707045,0.9690697432689298,111.09960059279096,468.8692635904451,483.834385344469,2.158032042862392,0.1968603549917247
"2-Propanol, 1-ethoxy-3-(1-methylethoxy)- (9CI)",CCOCC(O)COC(C)C,1.511,train,0.5963097755673528,0.987044906726644,0.0047307436984512,0.1604442336296025,0.9358696623337877,197.82717517336087,1153.923998648345,1232.9964792007397,2.82247322941768,0.2047712362052242
"Ethane, 1,1-dichloro-1-nitro-",CC(Cl)(Cl)[N+](=O)[O-],2.545,train,0.0315439191588302,0.6782172413244711,0.0032960277249535,0.7348614655635605,0.854758489711842,259.3298846489189,301.64109961822953,352.8962897109328,1.7815998646784106,0.5264774805998276
"Ethanol, 2-isocyanato-, carbonate (2:1) (ester) (9CI)",O=C=NCCOC(=O)OCCN=C=O,2.018,train,0.4569768523001543,0.9724647846481106,0.0016277124155156,0.2330498715281856,0.8462181363653546,519.8818466327581,1887.7223338633976,2230.775083563529,3.4040061276180977,0.169743417362063
"Hydracrylaldehyde, 2,2-dimethyl- (6CI,7CI,8CI)",CC(C)(C=O)CO,1.504,train,0.1109233830644452,0.8366362780977112,0.0055666211332051,0.547758832124877,0.8588229982867119,154.28084249595992,241.8946586704661,281.65833839222745,1.821644307249454,0.7902815943858169
2-Hexenedinitrile,N#CC=CCCC#N,2.446,train,0.6407846801248992,0.9902938273782456,0.0110442858471768,0.1389896955049012,0.9261109528621164,83.85430852451634,558.7348996422201,603.3131320987702,2.4227690272246183,0.278417853910796
"Propylamine, 1,2-dimethyl-",CC(C)C(C)N,2.354,train,0.1374370096479251,0.8612992842334174,0.0074697729268002,0.5080979659268503,0.8596211816365094,115.07996160798064,194.6970450859441,226.4916794107939,1.7538912557517623,0.5559377682988007
"Methane, dibromonitro-",O=[N+]([O-])C(Br)Br,3.406,train,0.2119422047111972,0.8993118046209451,0.0022928934604345,0.4373079899446375,0.6848025345934308,298.66304144094045,467.69144966693017,682.9581171813272,1.8197453678601876,0.7137833725900492
"2-Propenoic acid, 1,6-hexanediyl ester",C=CC(=O)OCCCCCCOC(=O)C=C,1.656,train,0.6862996985488676,0.992883500074328,0.0024357516024315,0.1190896942650872,0.9510791166402676,390.4663824056647,3118.3590179471225,3278.758794497428,3.872819079966678,0.1512678294851713
"2-Pentanone, 3-chloro-5-hydroxy-, acetate",CC(=O)OCCC(Cl)C(C)=O,1.94,train,0.3339486638741339,0.9483570083268862,0.0025914030237718,0.3172049570187679,0.9191579295740736,354.69509032068845,1027.7922763671172,1118.188989397484,2.645786414606324,0.3059133127353221
"Propanedinitrile, dichloro- (9CI)",N#CC(Cl)(Cl)C#N,3.016,train,0.0019200712872894,0.3552682077797376,0.0033183034656783,0.93476440911118,0.9979909871234915,300.7533811918788,321.09605463242605,321.74243933597126,1.8697598373549544,0.5350078893281301
"Propanedioic acid, butylethyl-, 2-(diethylamino)ethyl ethyl ester (9CI)",CCCCC(CC)(C(=O)OCC)C(=O)OCCN(CC)CC,2.694,train,0.4375031083568878,0.9696133970409824,0.0007301478880068,0.2446423108921396,0.8636716526746504,1182.8722192599928,4175.946510583888,4835.108918593845,4.01964552510124,0.1955207264686487
"Propane, 1,2,2,3-tetrachloro-",ClCC(Cl)(Cl)CCl,1.46,train,0.1478985087665947,0.86822825233763,0.0025436965227248,0.4961649945761435,0.8899781642719342,349.875921251237,627.5773855915218,705.1604306549756,2.15074205030765,0.5680696867586088
"2-Heptanol, 2,6-dimethyl-",CC(C)CCCC(C)(C)O,1.327,train,0.5985592742519243,0.9870457038611924,0.0054021265995725,0.1604393296207736,0.9595205061660717,177.61903363056933,1062.265128237393,1107.0791310983595,2.852122648564824,0.2587185175479988
"1,2-Propanediol, 3-amino-",NCC(O)CO,1.085,train,0.3465620728917163,0.952076867388946,0.0112400443570843,0.3058588540206923,0.8919544960943981,79.35506905114853,231.4175630281568,259.44996526332346,1.768985164881116,0.5345329511924523
"Carbonic acid, dimethyl ester",COC(=O)OC,0.841,train,0.5341512044460649,0.9815762832724756,0.0168742855898162,0.1910706678613766,0.8342154328465269,49.43708155265428,215.8425301367416,258.737157858899,1.705486269750509,0.1500000620170911
"1,3-Propanediamine, N-(3-aminopropyl)-N'-(3-((3-aminopropyl)amino)propyl)-",NCCCNCCCNCCCNCCCN,2.394,train,0.8389642036003896,0.998371905280638,0.0025613471598733,0.0570397996692575,0.9705395020154406,378.9175935305126,6447.331418805804,6643.03864543087,5.238497781785688,0.0847751649719178
"Hexane, 2,5-dichloro-",CC(Cl)CCC(C)Cl,1.588,train,0.4454673979010874,0.9703796215454012,0.0041683311014237,0.2415851611531715,0.9149886153443362,219.5095814321952,831.3787445004352,908.6219550257068,2.5136087679060264,0.2996858237018083
"Butylamine, 2-ethyl-",CCC(CC)CN,2.414,train,0.1925752559992198,0.8427311386124645,0.0024251963707015,0.5383346802992903,0.546768016528602,225.45309036993092,228.9849484957533,418.7972624104191,2.0771861038929,0.2941686486378885
"Phosphorochloridothioic acid, O-ethyl O-methyl ester",CCOP(=S)(Cl)OC,2.397,train,0.11952956575108,0.8351192259797813,0.0028702855158934,0.5500689760374885,0.9697303224450576,337.8515193263663,595.6068730416482,614.1984624548994,2.1052995675105235,0.246545629680722
"1-Decanamine, N-octyl-",CCCCCCCCCCNCCCCCCCC,2.051,train,0.6991854913665329,0.9935792997839572,0.0012139694164257,0.1131378585656515,0.9383135525582332,772.9301412888076,6410.328390042754,6831.755091424963,5.099043093789264,0.1185401075406406
"1,2,3-Propanetriol, 1,2-dinitrate (9CI)",O=[N+]([O-])OCC(CO)O[N+](=O)[O-],2.107,train,0.3659064523722202,0.9566286905890228,0.0022009372742502,0.2913100553395498,0.8061996275972233,366.29832073330647,1013.7294073850912,1257.4173600233285,2.6911385189584465,0.2365595970449287
"Glycine, N-methyl-N-nitroso-, ethyl ester (9CI)",CCOC(=O)CN(C)N=O,1.5630000000000002,train,0.3047274533956293,0.9417615087878204,0.0035991861421244,0.3362815198099479,0.8650801973988927,240.35439214273848,618.3088060207469,714.7416018536392,2.320127068327333,0.2527961113079606
"Acetic acid, cyano-, 2-methylpropyl ester",CC(C)COC(=O)CC#N,1.495,train,0.4293670800456801,0.9682386720732884,0.0036423241415262,0.2500277462637993,0.8182548457793187,224.65184700350267,735.2082525670681,898.5076670909834,2.565544942024716,0.1957157374871097
"Acetic acid, cyano-, 2-propenyl ester",C=CCOC(=O)CC#N,2.893,train,0.4900822272495665,0.9767925809150616,0.0055647686089928,0.2141874269636129,0.8671003953506418,155.81966767663707,630.8087144105376,727.4921310068697,2.459742854874363,0.2214096694393699
"Acetic acid, cyano-, hexyl ester",CCCCCCOC(=O)CC#N,1.42,train,0.6386269239484244,0.9902029582623152,0.0034663674114603,0.1396356023675903,0.8892323099870437,256.5314649125496,1633.6526162434698,1837.149412921436,3.318586559541831,0.1414911983859041
"Acetic acid, iodo-, ethyl ester",CCOC(=O)CI,3.631,train,0.7123437373970004,0.9941324990838184,0.0095629334308861,0.1081691927739213,0.9655444767691488,100.96739496801824,901.2594810510852,933.420989643926,2.126616908578764,0.2984594401099034
"Acetic acid, mercapto-, ethyl ester",CCOC(=O)CS,2.829,train,0.6009163489847082,0.9872605081841158,0.0111444211310346,0.1591121899165526,0.9564293709814492,85.82135938115368,515.8754260923578,539.3763948957226,2.1789050206816305,0.307279382890697
"1,2,3-Propanetriol, 1,3-dinitrate (9CI)",O=[N+]([O-])OCC(O)CO[N+](=O)[O-],2.233,train,0.3430380029661313,0.9517756896811574,0.0021672076416497,0.3067947791797593,0.8428411176597981,388.9064902974349,1068.422291356466,1267.6437693535984,2.7354287380272724,0.3066618593726635
"Butanenitrile, 2,2'-azobis(2-methyl-",CCC(C)(C#N)N=NC(C)(C#N)CC,2.292,train,0.1793958786470874,0.8812128173757552,0.0018476749006793,0.4727197589404148,0.9870263000085744,534.1991167632862,1115.3935660920315,1130.0545548607386,2.6886148830539924,0.3730198031024337
"Ethanol, 2-iodo-",OCCI,3.536,train,0.634802902702052,0.9899384500512416,0.020915866909911,0.1414986399586403,0.9119265133452223,43.59974737232165,280.99044355193445,308.12838473264304,1.3563452867978958,0.5064962897168096
3-Penten-2-one,CC=CC(C)=O,1.42,train,0.3661164074964614,0.9561907014678342,0.0099954582633089,0.2927445002497076,0.7780726404669205,77.84261811417332,206.8944467455062,265.9063382839796,1.8091549022873,0.2068478526358671
"Phosphonothioic acid, methyl-, O,S-dipropyl ester",CCCOP(C)(=O)SCCC,5.214,train,0.4659356887885573,0.9734934010955828,0.0025551074259399,0.2287151023071167,0.90113405064119,352.67951613020296,1389.5519698643689,1542.0036218536536,2.892644587395239,0.1870429756054147
"Guanidine, 1,1'-(iminobis(octamethylene))di- (8CI)",N=C(N)NCCCCCCCCNCCCCCCCCNC(=N)N,3.074,train,0.7437447728402793,0.9955380768295146,0.0007729129969533,0.094360678158815,0.9424327718975652,1219.325817540118,12178.0876578328,12921.969631120231,6.083552295373119,0.1022115770117389
"2-Butanone, 1-chloro-3,3-dimethyl-",CC(C)(C)C(=O)CCl,2.389,train,0.2621081290022427,0.926867952324726,0.0047271149533791,0.3753875316967378,0.9115139791233186,192.82670045325165,468.2207536753172,513.6736949724517,2.0889122012277976,0.7363418275124749
"Phosphonothioic acid, ethyl-, O,S-dipropyl ester",CCCOP(=O)(CC)SCCC,5.0680000000000005,train,0.284217912217027,0.9358307746543588,0.0014381403077734,0.3524496576957092,0.8133499462218693,565.5567414566923,1305.138294803957,1604.6454553375424,2.8746550019536534,0.1576601642412624
"Carbamothioic acid, ethyl(2-((((2-methylpropyl)thio)carbonyl)amino)ethyl)-, S-(2-methylpropyl) ester",CCN(CCNC(=O)SCC(C)C)C(=O)SCC(C)C,2.073,train,0.5607352681759816,0.984214461448758,0.0007956885261963,0.1769799250625089,0.8896704491728508,1118.1139602776557,5620.710647918468,6317.7445683895485,4.513040825847448,0.1298677634296723
"2-Propyn-1-ol, acetate",C#CCOC(C)=O,2.594,train,0.4425531928640823,0.9687297526236288,0.0113115316085691,0.2481182508034479,0.973313976939222,86.04617045863915,337.5404271886172,346.79500673572954,1.981532669393912,0.2391187044694572
"Phosphonothioic acid, ethyl-, O-methyl S-propyl ester",CCCSP(=O)(CC)OC,4.863,train,0.3495057964282991,0.9528154150472972,0.0028514909232501,0.303550300359342,0.8888410413611507,311.71098393258643,912.7367531323948,1026.8841228738163,2.48542568079568,0.2069081434014664
"Phosphorochloridothioic acid, O-ethyl O-(1-methylethyl) ester",CCOP(=S)(Cl)OC(C)C,2.678,train,0.0827067401710321,0.7649030894769226,0.0011214874945017,0.6441453746699257,0.689352758447387,614.6771692302025,657.8164166444565,954.2522439832416,2.343983352278635,0.2620011183095537
"Phosphonothioic acid, ethyl-, S-methyl O-propyl ester",CCCOP(=O)(CC)SC,4.67,train,0.2660104552312847,0.9292176525606144,0.0019186437035135,0.3695328864522633,0.7790782848004038,406.0567803045984,856.0808294179992,1098.8380065519643,2.545228476798702,0.1682096611542535
"Carbamic acid, propyl ester",CCCOC(N)=O,1.74,train,0.6639957701856763,0.9917440538802722,0.0144368370064169,0.1282331142611914,0.8914956974692648,61.75145546583416,429.30530992271787,481.5562331275509,2.171608230279116,0.1339444275152194
"Ethene, 1,1'-thiobis-",C=CSC=C,2.705,train,0.7286365802356967,0.9949351633067768,0.0333793489371752,0.1005187585265415,0.9039768649361252,27.08192022071909,243.55085256163085,269.42155491870926,1.7703266315548103,0.0146697921544531
"Phosphonothioic acid, ethyl-, O-butyl S-methyl ester",CCCCOP(=O)(CC)SC,4.761,train,0.313193855873151,0.9439665559111494,0.0019889868766024,0.3300411206520225,0.8747075836554623,439.7754424350985,1165.5363242115436,1332.48681729806,2.735829102617548,0.2472291041880567
