sample_key,split
f1c90b8763f11072a07ac0a3663b65201c6bc7e6ea6b1dae21fde23949e22622,train
f24055977af18c6f51fc365aadeb03b9cc17c1dc72eef1a8a3df298354a520b6,val
f2b65b42172da19bd2ca1a7aed5f093974f326b007e386d5b40631c41bb2a737,test
f38f3bf82de17da3d84d8757bf2397dd550bcb3e04317dcf1af8154e063c3eb6,train
f404a84005097ff314863ca10110417e7be1be6bf1dd8c36bd9c54cffbd4bdfc,test
f41a862bc8427b7695e52094c476e1901e1892358e400f2e48d50a1f623bf96e,train
f437716ff316cb0fb1202a4486e7138e008853bc7f39d6f8e7d83870a9b77396,train
f48201378937e9a12a69e85686fdead256ba0f37fbd67c26cd755aea156288c0,train
f4cf607917086117cd111aad92e80822fafab7c63675f9227451bc57f7481bd8,train
f54a121093885b2b9134f6e0f39c822d461760e23b49c9b6850aac60e83c55cb,test
f5ef93fe3cdafe0c93bc4f7b5752b7750ecccfb02acf7ae6232329776153095c,train
f60473910bbd251d8c6e16cdc8c94871bbe6c07fbdcb20bec9414336e47b7b1a,train
f610e712a3b951496538e17a30bba8d01b6d25b3a5a98a0a2c914bff297eecf3,test
f67944d310652644e3c51ea3615b9ee476c7a887d9799f3a46378683519a102b,train
f68a431dedf10ff25c4ad926360ed984153bb164fed7bf6a887f645d3f40aa39,train
f6a58909d8ebf05e0e954226da87ba45425ea3a5c320e626864d6d5ddf9ce34e,test
f6b117f0336cb4aefb6a5fa08a52f9035f7f51d502f6a8a45fd9d75b65319c29,train
f6c14dfb3b46c7c8138029678c7bff00b8d41c5c72112018e57b6088ba9e86c7,val
f6d1cf76d8da16434b76e09baddee45071d5309cdedb94e4c1bc5e58fff941c2,test
f771f514131651ca94ddd5c11603356324a016d44c864496280772a817c830ad,train
f837e76cbb07c7aae936ed51d735b20639d6a23118a292bedc198d5621949dbb,train
f913753022c5b6153abd5b99d6d438851ec8a89a3ca3a1ccd83fbb182c7de553,train
f9c5d63468828261b7fc7ae9166d14a83a3d920bd5f2e9ff5d9c3e57707cb470,train
f9ead440e5ff0a22a3eb6496d876640f1b18ef1ae1c41ca86c2068a114728657,train
fa0928991b09f870ae60f1d3028b5539c3aa0f260176c83d47d7667779e33f6d,train
fa3bc18e1c486c446c4e1119175c177143db9e2719186ba0154cda3d12abeccf,val
fa53325e059384d32470f5172f6032dd7cc3336516cf27ed211bae241b8f1a16,test
fa9e480081fbdbcfb864c475f69e2f2dfb6ad7d71a3e0a66b41f5d679cce58ca,train
fab4429bf29a651ab616e72eba933644e43ea7166a40a9132bdce179f7c21899,train
fabf792f82d41fb5e03dc7a73dc294db9c515ebef4edf83c4dd9204f7fd27f93,train
fac6a03379fc5a3773b338b22e26046651e06eaa39f576c597a062cf08a7b9d1,train
faf2838e77583cbe58849b6c1e76c51d085486430788957dde97f651fd77b823,train
fbba5c63b72c5134ce26e5fb21a2c6feb7cf5794caea5f926d16927ad7830acb,val
fc0764a8ccb7f677a60516a30d801f39e5083be1f10f678fa9d4db226fda641d,train
fc22982f4a526add9bddce9f80fc527813361c4d6f82f8277e8d1109a50c226f,train
fc38addc02bfc4602cd4780f41558a895e1c3b7fb0c279bed2c5186eb8487196,test
fc3e4d4606dc973482c39a3a601d13a06dfdfb1f046122af058923fd2b31e5ee,train
fc6beed5f2df49ecbd83cae7d8e895779e3629df066baca9af0fe91d99be9793,train
fc7a1289a76081b5dc8280d4f6a95798325c2cda75eef749a8d5fc218a2a2ed8,train
fd592f248e4e4ca8a86a4495269438f042f36e3be09762bb1f44e24e2d5e4f35,train
fd69469986e6a37229e65e5880bf6f3791f8d3a55474e19a7880d43e186a800b,test
fedb1a5b03cbf25ebee4c2c6008bccdcb441a454c4e9b5e3008f115baaec6410,val
feff7d0d6d39977c604e8a6f8a85b748627cd8e31ecf1888edf8c1d8caa511c6,train
ff08a2727bbd53e78f36fc04666f281bbefd335f3c7385d7e48cf5f9051d5b26,train
ffd210f76f177d43feccaefe93d98d2461b9d9f1fbb110577a07f0d21bfb94d5,train
ffd7c12dbab451baee1b91a10d9a7bdb8911d78b11868459cd2c38d44aa94f32,test
