Drug_ID,Drug,Y,split,d3d_asphericity,d3d_eccentricity,d3d_inertial_shape_factor,d3d_npr1,d3d_npr2,d3d_pmi1,d3d_pmi2,d3d_pmi3,d3d_radius_of_gyration,d3d_spherocity_index
digoxin,C[C@H]1O[C@@H](O[C@H]2[C@@H](O)C[C@H](O[C@H]3[C@@H](O)C[C@H](O[C@H]4CC[C@]5(C)[C@H]6C[C@@H](O)[C@]7(C)[C@@H](C8=CC(=O)OC8)CC[C@]7(O)[C@@H]6CC[C@@H]5C4)O[C@@H]3C)O[C@@H]2C)C[C@H](O)[C@@H]1O,0,train,0.8155365122760165,0.9977950499281032,0.0003034909055762,0.0663704628503833,0.9862382745254312,3249.6468803668563,48288.44028607594,48962.24526401785,8.021533743523179,0.1211801142267624
tinidazole,CCS(=O)(=O)CCn1c([N+](=O)[O-])cnc1C,0,train,0.1077797833017624,0.8334392433523385,0.0010531609517684,0.5526110998163912,0.8495588450125408,806.6752224206386,1240.1453218866102,1459.7521162507628,2.6627809419980237,0.6709668660252766
methimazole,Cn1ccnc1S,0,train,0.2929789628301202,0.9268884565704656,0.0045793842306763,0.375336900765725,0.6335335414247019,138.3447008400799,233.5129002284349,368.58806197270445,1.8007353601334113,0.0782950277658523
metronidazole,Cc1ncc([N+](=O)[O-])n1CCO,1,train,0.1611486009058176,0.8638261696495986,0.001622917423901,0.5037899846448943,0.6729864404011779,414.676945659697,553.9450367848444,823.1147071174703,2.287842015835311,0.3096878226911649
dacarbazine,CN(C)/N=N\c1[nH]cnc1C(N)=O,0,train,0.3252974157676784,0.9474639298097326,0.0023455573780376,0.3198626294356663,0.829013526157288,353.43988338108574,916.0383772350208,1104.9739821268267,2.552748498538373,0.2603022412037335
cimetidine,CN/C(=N\C#N)NCCSCc1nc[nH]c1C,0,train,0.6852481783094,0.9929094469586126,0.0017972577431876,0.1188731682943722,0.9085884429419704,505.54153759296935,3864.027560421568,4252.780882739398,4.133317364582032,0.0664130818266876
delavirdine,CC(C)Nc1cccnc1N1CCN(C(=O)c2cc3cc(NS(C)(=O)=O)ccc3[nH]2)CC1,1,train,0.6907560558648015,0.9931070251404618,0.0005938337514838,0.1172110771926537,0.9539636101374712,1606.4489560481609,13074.650300281735,13705.60696586488,5.575551949940404,0.1480380949701105
methaqualone,Cc1ccccc1-n1c(C)nc2ccccc2c1=O,0,train,0.4445191158332414,0.9705472863478088,0.0016018457160221,0.240910699145771,0.8867932133638616,553.6071323810313,2037.829990972177,2297.9765296602823,3.1252308325063303,0.2772540169371837
roxithromycin,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)/C(=N\OCOCCOC)[C@H](C)[C@@H](O)[C@]1(C)O,0,train,0.1795533756697746,0.8805022381954966,6.0774132225906586e-05,0.4740419902632264,0.6881702390887449,11323.407079359236,16438.273227177284,23886.92839862469,5.554392169813404,0.3084684102299943
perhexiline,C1CCC(C(C[C@H]2CCCCN2)C2CCCCC2)CC1,0,train,0.1926867191735165,0.8902599617944609,0.0004920929394497,0.4554527422529422,0.6976000254146647,1417.6184405221518,2171.313439117101,3112.5478211191826,3.474897444868549,0.3013171402857728
nilutamide,CC1(C)NC(=O)N(c2ccc([N+](=O)[O-])c(C(F)(F)F)c2)C1=O,0,train,0.4964517444214385,0.9775538170429476,0.0010285894001833,0.2106858675487351,0.8545758477243661,830.8231132578654,3369.952501237903,3943.421183984647,3.5828349162646016,0.153699875540022
lacidipine,CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCC)C1c1ccccc1/C=C\C(=O)OC(C)(C)C,0,train,0.2374568639661662,0.9189932300604978,0.0002982805741303,0.3942733101580337,0.7987591571771337,2677.878569551377,5425.120022403278,6791.93468225892,4.043298279709013,0.2653019885986683
aranidipine,COC(=O)C1=C(C)NC(C)=C(C(=O)OCC(C)=O)[C@@H]1c1ccccc1[N+](=O)[O-],0,train,0.1651226141686207,0.8816340524866274,0.0003894641779942,0.4719336791287593,0.8028746774125768,2061.4852989752508,3507.0909697757625,4368.1673721209645,3.576686312287852,0.323102949990482
felodipine,CCOC(=O)C1=C(C)NC(C)=C(C(=O)OC)[C@@H]1c1cccc(Cl)c1Cl,0,train,0.1223398883044242,0.8220993717394679,0.0002926324635263,0.569344028672974,0.6669529971156072,2279.149035887858,2669.8888612243218,4003.113971705465,3.413003225005278,0.2675649618339925
nifedipine,COC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1ccccc1[N+](=O)[O-],0,train,0.075998906400311,0.7640865100181464,0.0003608242710543,0.6451137924492771,0.7156429674317465,1983.355957016164,2200.1928329009943,3074.428078007816,3.2369954779495425,0.4306459151783041
niludipine,CCCOCCOC(=O)C1=C(C)NC(C)=C(C(=O)OCCOCCC)C1c1cccc([N+](=O)[O-])c1,0,train,0.4579004529127824,0.9726013644259158,0.0003016140401732,0.2324792160965076,0.8517597870655714,2824.0057610595386,10346.621887754009,12147.34722732043,5.079915830045564,0.1299120121599384
nilvadipine,COC(=O)C1=C(C#N)NC(C)=C(C(=O)OC(C)C)[C@H]1c1cccc([N+](=O)[O-])c1,0,train,0.1561333311273993,0.8359692225997238,0.0002182597024953,0.5487763286312679,0.605648801616195,2774.899785401529,3062.476717655048,5056.522376470854,3.759536795108804,0.2549999598514788
nimodipine,COCCOC(=O)C1=C(C)NC(C)=C(C(=O)OC(C)C)[C@@H]1c1cccc([N+](=O)[O-])c1,0,train,0.2482010243894107,0.9201739781447296,0.0002736610024717,0.3915097060678093,0.7279264133466437,2659.9566864543244,4945.605946466014,6794.101513267773,4.148026031830728,0.1829083561462268
amlodipine,CCOC(=O)C1=C(COCCN)NC(C)=C(C(=O)OC)[C@@H]1c1ccccc1Cl,0,train,0.1470135449171945,0.8686716755940066,0.0003127349740087,0.4953882517992337,0.8010162166263329,2561.3259890913296,4141.526662929657,5170.340596065164,3.8103930314895615,0.3203598016888315
nisoldipine,COC(=O)C1=C(C)NC(C)=C(C(=O)OCC(C)C)[C@H]1c1ccccc1[N+](=O)[O-],0,train,0.1642975050654927,0.8808084604922437,0.0004600385552184,0.4734727615452483,0.8685194464255579,1887.9275151472552,3463.138523525333,3987.404700928782,3.4671456917359715,0.3256447916624805
nitrendipine,CCOC(=O)C1=C(C)NC(C)=C(C(=O)OC)[C@@H]1c1cccc([N+](=O)[O-])c1,0,train,0.1530851495087747,0.8449274419187794,0.0002850266859362,0.5348809380531219,0.634065442181145,2224.5827266955325,2637.0934724367626,4159.024127486475,3.5377995742239783,0.2439823100748399
trazodone,O=c1n(CCCN2CCN(c3cccc(Cl)c3)CC2)nc2ccccn12,0,train,0.7104959975583541,0.9940776772167856,0.0008846295724891,0.1086718531142262,0.9560653202906152,1080.7521588956763,9508.162687382235,9945.09735432307,5.254424671442395,0.1489334483209681
retinoic-acid,CC1=C(/C=C\C(C)=C/C=C\C(C)=C/C(=O)O)C(C)(C)CCC1,0,train,0.6988581943839112,0.9935321750293454,0.0013710056595743,0.1135509453129214,0.9501136724726504,693.0049236759569,5798.573065692184,6103.030862193071,4.578223835644256,0.1820446883546112
chloroquine,CCN(CC)CCC[C@H](C)Nc1ccnc2cc(Cl)ccc12,0,train,0.75503276750894,0.9959071948264162,0.0015235292340202,0.090381742033326,0.973925801753393,639.2563923328531,6888.429902127704,7072.848762940894,4.77722662614292,0.1806330273966325
hydroxychloroquine,CCN(CCO)CCC[C@H](C)Nc1ccnc2cc(Cl)ccc12,0,train,0.708633148756705,0.9939569363864664,0.001082471783642,0.1097707092499186,0.9653912005866316,891.8395982004594,7843.386512855919,8124.568059134774,5.009792180735294,0.1604707390227521
primaquine,COc1cc(N[C@@H](C)CCCN)c2ncccc2c1,0,train,0.4032002111615343,0.9631806717000766,0.0008113004849006,0.2688549677119421,0.7721086677588446,951.6925998798476,2733.1096451841427,3539.799200956237,3.732040181984564,0.1128614793967131
norcodeine,COc1ccc2c3c1O[C@H]1[C@@H](O)C=C[C@H]4[C@@H](C2)NCC[C@]314,0,train,0.1431916564195584,0.8649684407193527,0.0007589717579307,0.5018262613290895,0.7859175860540321,1035.5030708873678,1621.716790324864,2063.4692734988253,2.876100726987144,0.4809762813748304
codeine,COc1ccc2c3c1O[C@H]1[C@@H](O)C=C[C@H]4[C@@H](C2)N(C)CC[C@]314,0,train,0.1813362775654252,0.8916853760240037,0.0007233334917266,0.4526557082208632,0.8012768500693281,1107.7557713477142,1960.9143085820128,2447.236942403054,3.035214106511535,0.4212127856767416
morphine,CN1CC[C@]23c4c5ccc(O)c4O[C@H]2[C@@H](O)C=C[C@H]3[C@H]1C5,1,train,0.1446557173569994,0.8671051689801613,0.0008027950795776,0.4981251107180663,0.8091491392387107,1007.9149210336044,1637.2462926121964,2023.417208541558,2.860182334115449,0.5111730289359094
ethylmorphine,CCOc1ccc2c3c1O[C@H]1[C@@H](O)C=C[C@H]4[C@@H](C2)N(C)CC[C@]314,0,train,0.2283443374824747,0.9154707183301114,0.0007213517437102,0.4023845969717899,0.8217725549483915,1139.2119893155814,2326.563079533925,2831.1520815878757,3.169581469877188,0.3675120312962213
dirithromycin,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)[C@@H]2N[C@@H](COCCOC)O[C@H]([C@H]2C)[C@]1(C)O,0,train,0.2027770058271255,0.9034970782466774,9.953883783435816e-05,0.4285942482111926,0.84765337213379,8515.805393914321,16842.155928862707,19869.154636247247,5.203779045775475,0.4052330066511858
alprazolam,Cc1nnc2n1-c1ccc(Cl)cc1C(c1ccccc1)=NC2,0,train,0.1630003588742512,0.8649980464937599,0.0004035055310088,0.501775228127076,0.6715165516475101,1664.2065598668778,2227.177006091561,3316.6375432256546,3.4164421529255105,0.3932322863642936
adinazolam,CN(C)Cc1nnc2n1-c1ccc(Cl)cc1C(c1ccccc1)=NC2,0,train,0.216150053486875,0.909022102307238,0.0004137613974374,0.4167479064337686,0.7749334381454109,1872.8993157525008,3482.6145102349333,4494.082122162142,3.741286669853476,0.3225845247522961
triazolam,Cc1nnc2n1-c1ccc(Cl)cc1C(c1ccccc1Cl)=NC2,0,train,0.1171426651181882,0.8353801636759073,0.0003996338790566,0.5496726135954149,0.7389093009208725,1848.9656148901624,2485.5120232182826,3363.757933647189,3.348853931004255,0.423896044508538
diethylstilbestrol,CC/C(=C(\CC)c1ccc(O)cc1)c1ccc(O)cc1,0,train,0.1526684137003556,0.8387414441786839,0.0004300173617098,0.5445298796366052,0.6199026687159127,1441.5759081238905,1641.1161003670509,2647.377053185646,3.2674524442684656,0.3792271756991818
pentazocine,CC(C)=CCN1CC[C@]2(C)c3cc(O)ccc3C[C@H]1[C@H]2C,0,train,0.4553923823671018,0.97132203677885,0.0012203357607377,0.237767745642226,0.947076681893342,776.0787746815033,3091.2776197962,3264.020410275853,3.534444159882307,0.3781635656644536
zaltoprofen,C[C@@H](C(=O)O)c1ccc2c(c1)CC(=O)c1ccccc1S2,1,train,0.3740840618300904,0.9559797059219506,0.0010020039623222,0.2934327893494196,0.9708034585571272,968.8618958224037,3205.4170953900075,3301.8187843645637,3.5395659274424003,0.3608523300263215
telmisartan,CCCc1nc2c(C)cc(-c3nc4ccccc4n3C)cc2n1Cc1ccc(-c2ccccc2C(=O)O)cc1,0,train,0.3062219667962432,0.9420881016336652,0.0001689406310644,0.3353654853443883,0.7959931605183801,4711.673891016649,11183.202672126235,14049.370304693728,5.393796680137808,0.2559117832661262
dantrolene,O=C1CN(/N=C\c2ccc(-c3ccc([N+](=O)[O-])cc3)o2)C(=O)N1,0,train,0.3602197040185474,0.954709040929279,0.0006051671603289,0.2975410008182003,0.7686501420983567,1270.1451639915658,3281.219254163167,4268.807191273896,3.74611443189297,0.1289167186558525
buflomedil,COc1cc(OC)c(C(=O)CCCN2CCCC2)c(OC)c1,0,train,0.4029783933719009,0.9639297577110716,0.0007555789894465,0.2661567624522716,0.8304829475178283,1099.1345168638366,3429.604661829145,4129.650912254909,3.752828420514849,0.1729328714564665
glipizide,Cc1cnc(C(=O)NCCc2ccc(S(=O)(=O)NC(=O)NC3CCCCC3)cc2)cn1,1,train,0.5974582515071909,0.9872959902502536,0.0003737336562172,0.1588918740394595,0.8813942806400965,2358.348695595725,13082.072727878403,14842.475172833872,5.82958879592112,0.0824655024036599
prgolide,CCCN1C[C@H](CSC)C[C@@H]2c3cccc4[nH]cc(c34)C[C@H]21,0,train,0.3021633650468632,0.9400725437868604,0.0005414236927187,0.3409745040587367,0.7622307554437654,1407.82674584521,3147.1234102438366,4128.83288658643,3.715613570647368,0.1869152164220465
terguride,CCN(CC)C(=O)N[C@H]1C[C@@H]2c3cccc4[nH]cc(c34)C[C@H]2N(C)C1,0,train,0.4896223047183216,0.9765725358773976,0.0007601605817759,0.2151884805699154,0.902839723174208,1187.6960537270566,4983.069602620488,5519.329150805404,4.143372275003961,0.2382240490765692
trimetrexate,COc1cc(NCc2ccc3nc(N)nc(N)c3c2C)cc(OC)c1OC,0,train,0.641381019904896,0.9902356769234368,0.0008379586432108,0.1394033864293929,0.9489695370904844,1132.4777717599882,7709.187949868506,8123.746494017788,4.791859428626109,0.1959718790972273
triprolidine,Cc1ccc(/C(=C/CN2CCCC2)c2ccccn2)cc1,0,train,0.2624564633485018,0.9235904508395014,0.0004776181591455,0.3833805930378929,0.7017135560441029,1469.1936280217317,2689.111300776166,3832.206571490482,3.788248475497274,0.176871742919673
pilsicaine,Cc1cccc(C)c1NC(=O)CC12CCCN1CCC2,0,train,0.3838039590592259,0.960305128058476,0.0011556198881365,0.2789517180886217,0.8705431718744899,753.3127292212108,2350.9131157289366,2700.512957521512,3.264218104208827,0.2912307641837151
ritonavir,CC(C)c1nc(CN(C)C(=O)N[C@H](C(=O)N[C@@H](Cc2ccccc2)C[C@H](O)[C@H](Cc2ccccc2)NC(=O)OCc2cncs2)C(C)C)cs1,1,train,0.1814008680459202,0.891209467463281,7.913164246136963e-05,0.4535919808636556,0.7855309205718113,9926.887603214993,17191.39113200135,21885.05974976418,5.829638826698053,0.3554686180151755
pentamidine,N=C(N)c1ccc(OCCCCCOc2ccc(C(=N)N)cc2)cc1,0,train,0.853438034305567,0.9986612806514504,0.0015442016465432,0.0517266520045983,0.981703992664134,635.7356209674409,12065.428037505091,12290.291297239311,6.058551078549989,0.0810839669761234
mosapride,CCOc1cc(N)c(Cl)cc1C(=O)NC[C@@H]1CN(Cc2ccc(F)cc2)CCO1,0,train,0.5181183908727045,0.9800050617946212,0.0004258640679309,0.1989725580499,0.8758412195261089,2056.621550114205,9052.876156439435,10336.207014026668,5.041391217665261,0.1627772176403041
opipramol,OCCN1CCN(CCCN2c3ccccc3C=Cc3ccccc32)CC1,0,train,0.4270521213987934,0.9676365353126009,0.0005433531588122,0.2523480444311508,0.9040610679169409,1663.8553641488122,5960.921396330102,6593.494187361413,4.422350911822396,0.3072647874174479
fentanyl,CCC(=O)N(c1ccccc1)C1CCN(CCc2ccccc2)CC1,0,train,0.5427027715673626,0.9824858785903616,0.0007376965035115,0.1863370558169394,0.8975417689766059,1216.681609176819,5860.469132101594,6529.466744242792,4.496567402793689,0.2008321812231292
sertindole,O=C1NCCN1CCN1CCC(c2cn(-c3ccc(F)cc3)c3ccc(Cl)cc23)CC1,0,train,0.5117233957807257,0.9791594492709264,0.0003042530534323,0.2030930153980093,0.825373970243248,2712.7877959876264,11024.822440169866,13357.366282002708,5.542870321873216,0.0918441682912997
medifoxamine,CN(C)CC(Oc1ccccc1)Oc1ccccc1,0,train,0.2070186769091342,0.895439701195173,0.0005425867175922,0.4451828180910614,0.6765493594059563,1246.8962793784892,1894.9223662235609,2800.86344015963,3.398040176420721,0.2431150153484703
troglitazone,Cc1c(C)c2c(c(C)c1O)CC[C@](C)(COc1ccc(C[C@@H]3SC(=O)NC3=O)cc1)O2,1,train,0.7802341030888418,0.9967874721038152,0.000810448234726,0.0800920436553201,0.974303077616538,1202.1780489729026,14624.246298396718,15009.95597198808,5.9091803651338175,0.1084410210226187
flecainide,O=C(NC[C@H]1CCCCN1)c1cc(OCC(F)(F)F)ccc1OCC(F)(F)F,0,train,0.2732348810386285,0.9297590258508251,0.0002539124713239,0.3681686486502136,0.7341910504816589,2891.512365081993,5766.168598503296,7853.771296613404,4.463710945745729,0.2258985522301163
ajmaline,CC[C@@H]1[C@@H]2C[C@H]3[C@@H]4N(C)c5ccccc5[C@]45C[C@@H]([C@H]2[C@H]5O)N3[C@@H]1O,0,train,0.4433122007401938,0.9704907837256792,0.0010266422669921,0.241138214938067,0.8631985799555559,840.7978199500321,3009.7903992405363,3486.7879409573443,3.3523836180089743,0.2337423956999814
reserpine,COC(=O)[C@H]1[C@H]2C[C@@H]3c4[nH]c5cc(OC)ccc5c4CCN3C[C@H]2C[C@@H](OC(=O)c2cc(OC)c(OC)c(OC)c2)[C@@H]1OC,0,train,0.4257452292057205,0.967791179881986,0.0001916076540117,0.2517543090845388,0.8557087996967995,4465.942679119112,15179.666490556288,17739.289926590507,5.541607196365076,0.2131344556427018
vinblastine,CC[C@]1(O)C[C@H]2CN(CCc3c([nH]c4ccccc34)[C@@](C(=O)OC)(c3cc4c(cc3OC)N(C)[C@H]3[C@@](O)(C(=O)OC)[C@H](OC(C)=O)[C@]5(CC)C=CCN6CC[C@]43[C@@H]65)C2)C1,0,train,0.3330578317313303,0.9471392395675208,0.0001386505998795,0.3208227873319764,0.9476958440619688,6835.136991004163,20190.68213276897,21305.023398887806,5.458705988121164,0.3911506022296661
vincristine,CC[C@]1(O)C[C@H]2CN(CCc3c([nH]c4ccccc34)[C@@](C(=O)OC)(c3cc4c(cc3OC)N(C=O)[C@H]3[C@@](O)(C(=O)OC)[C@H](OC(C)=O)[C@]5(CC)C=CCN6CC[C@]43[C@@H]65)C2)C1,0,train,0.3286034611759426,0.94744466487992,0.0001267740846269,0.3199196883447098,0.9028968218061902,7122.09300869936,20100.40449662458,22262.127865745435,5.476467834580203,0.3573458909323597
vindesine,CC[C@]1(O)C[C@H]2CN(CCc3c([nH]c4ccccc34)[C@@](C(=O)OC)(c3cc4c(cc3OC)N(C)[C@H]3[C@@](O)(C(N)=O)[C@H](O)[C@]5(CC)C=CCN6CC[C@]43[C@@H]65)C2)C1,0,train,0.2365144146132354,0.9184799669348908,0.0001324352503803,0.3954675085759664,0.8658464502384259,6537.885100467731,14314.209090629452,16532.041087294157,4.979204819115868,0.41788869609072
clotrimazole,Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,0,train,0.0233775373197126,0.6433543236017361,0.0004321661127876,0.7655685562397092,0.894656837757242,2070.168880170467,2419.2356502385505,2704.093399993653,3.2295580629239584,0.7747111374213538
drospirenone,C[C@]12CC[C@H]3[C@H]([C@@H]1[C@@H]1C[C@@H]1[C@@]21CCC(=O)O1)[C@H]1C[C@H]1C1=CC(=O)CC[C@@]13C,0,train,0.5780951269990521,0.9856317929556568,0.0009781130740021,0.1689081665136923,0.9201279895753128,940.7174017319256,5124.562236864618,5569.401534269022,3.9840489300001702,0.2808331070705738
enalapril,CCOC(=O)[C@H](CCc1ccccc1)N[C@@H](C)C(=O)N1CCC[C@H]1C(=O)O,0,train,0.3701319019444895,0.9575481908359796,0.0004214337855483,0.28827324230102,0.810485837068243,1923.1629377165875,5407.0100677822575,6671.319621501279,4.312377674229975,0.1982600252067197
ergotamine,CN1C[C@H](C(=O)N[C@]2(C)O[C@@]3(O)[C@@H]4CCCN4C(=O)[C@H](Cc4ccccc4)N3C2=O)C=C2c3cccc4[nH]cc(c34)C[C@H]21,0,train,0.3883478372224285,0.9612559240062816,0.0002023943057531,0.2756574841407895,0.8288395816436053,4095.172433627519,12313.255405438871,14856.017591512033,5.184070682547659,0.2088746579711037
tramadol,COc1cccc([C@@]2(O)CCCC[C@@H]2CN(C)C)c1,0,train,0.1720261153723453,0.8857333714894562,0.0007123762883396,0.464194350062472,0.7917734513119872,1111.4539664948777,1895.8002028840128,2394.372026168126,3.202248599739,0.4462815618213475
tazanolast,CCCCOC(=O)C(=O)Nc1cccc(-c2nnn[nH]2)c1,0,train,0.7897438110936575,0.997121173615416,0.0018885406009766,0.0758245681017442,0.926129520109046,490.3942862706392,5989.7291389596185,6467.485388279562,4.730524794631913,0.0188994495335407
prednisone,C[C@]12CC(=O)[C@H]3[C@@H](CCC4=CC(=O)C=C[C@@]43C)[C@@H]1CC[C@]2(O)C(=O)CO,0,train,0.5069255624481994,0.9784934699102252,0.0008929575234191,0.2062777965343024,0.920657632647902,1031.0206348031556,4601.644155584932,4998.214311600448,3.850924396199019,0.2921360419972348
clindamycin,CCC[C@@H]1C[C@H](C(=O)N[C@H]([C@H](C)Cl)[C@H]2O[C@H](SC)[C@H](O)[C@@H](O)[C@H]2O)N(C)C1,0,train,0.322268583871961,0.94664033915126,0.0003649278408518,0.3222918992025511,0.8181104842149806,2241.8417907093312,5690.7240841878165,6955.935896174661,4.185242569914165,0.2891798955433414
danazol,C#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=Cc5oncc5C[C@]4(C)[C@H]3CC[C@@]21C,0,train,0.5353566107016761,0.9813059895322642,0.0010553818098084,0.1924540332341819,0.9506177697196676,900.7335173724458,4449.131426382941,4680.252745217426,3.855004906106683,0.3535356777261866
fluparoxan,Fc1cccc2c1O[C@H]1CNC[C@@H]1O2,0,train,0.4296706971906634,0.9674411255675134,0.0023063048495316,0.2530961646502426,0.7655550292085223,331.9400856153001,1004.0389284044288,1311.5176441887736,2.6041775640873346,0.1123971508915633
dutasteride,C[C@]12CC[C@H]3[C@@H](CC[C@H]4NC(=O)C=C[C@]34C)[C@@H]1CC[C@@H]2C(=O)Nc1cc(C(F)(F)F)ccc1C(F)(F)F,0,train,0.6043181122559961,0.9876823064482592,0.0004150118646043,0.156472558389792,0.9340902223060552,2250.755465019004,13436.2772252935,14384.346291648792,5.333643406261825,0.2183446621329451
bezafibrate,CC(C)(Oc1ccc(CCNC(=O)c2ccc(Cl)cc2)cc1)C(=O)O,0,train,0.8375426653866248,0.9983111576085432,0.0015726013744824,0.058093309376297,0.9963273392203996,633.5536489965733,10865.740446449428,10905.793727342249,5.564280846626488,0.0967073709095489
letrozole,N#Cc1ccc(C(c2ccc(C#N)cc2)n2cncn2)cc1,0,train,0.2772560806219061,0.9308916443037044,0.0005203684406446,0.3652954236854677,0.7303730092146087,1403.5689949025411,2806.300993603372,3842.2846383946594,3.756492779021994,0.2798860267494475
quercetin,O=c1c(O)c(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12,0,train,0.49914692829476,0.9777848331807276,0.0009507261604407,0.2096111161215858,0.8323684715299513,875.5081180727079,3476.6541371285484,4176.821030640692,3.7562898821875295,0.1001101945779258
emivirine,CCOCn1c(Cc2ccccc2)c(C(C)C)c(=O)[nH]c1=O,0,train,0.1092880156807886,0.8143041187856207,0.0004016543231709,0.5804384567969061,0.6938214227201243,1727.409323625655,2064.841811398648,2976.0421684638154,3.345433218358303,0.3842991621922696
lopinavir,Cc1cccc(C)c1OCC(=O)N[C@@H](Cc1ccccc1)[C@@H](O)C[C@H](Cc1ccccc1)NC(=O)[C@H](C(C)C)N1CCCNC1=O,0,train,0.4222318545718952,0.9671556927166516,0.0001605368379252,0.2541847085207405,0.825462089277359,5141.885812286777,16698.218512580286,20228.93447135597,5.783692509991758,0.1502363658536452
ebastine,CC(C)(C)c1ccc(C(=O)CCCN2CCC(OC(c3ccccc3)c3ccccc3)CC2)cc1,0,train,0.7041288845693462,0.9938146623352232,0.0004864615349539,0.1110514156934792,0.9408781591534122,1934.1265270697004,16386.800609386348,17416.495908599834,6.168089556700399,0.1200535389500603
budipine,CC(C)(C)N1CCC(c2ccccc2)(c2ccccc2)CC1,0,train,0.216291999000787,0.9070181517579776,0.0005352334485496,0.4210915249462306,0.7381916138121998,1379.195593647128,2417.7893895324805,3275.286990929675,3.4713184949712765,0.3331662150316244
efonidipine,CC1=C(C(=O)OCCN(Cc2ccccc2)c2ccccc2)[C@H](c2cccc([N+](=O)[O-])c2)C(P2(=O)OCC(C)(C)CO2)=C(C)N1,0,train,0.4169211089929189,0.9661540438399796,0.00018741538408,0.2579658186110223,0.8872454450042526,4734.112140044544,16282.465076225357,18351.703204458056,5.582316735450222,0.2341487303443013
linezolid,CC(=O)NC[C@H]1CN(c2ccc(N3CCOCC3)c(F)c2)C(=O)O1,0,train,0.6105686161428672,0.988248103403298,0.0009741418982419,0.1528583858340277,0.9111705665701216,935.3571263227288,5575.552025403884,6119.109012038967,4.326592457101643,0.1503514923434014
tacrolsimus,C=CC[C@@H]1C=C(C)C[C@H](C)C[C@H](OC)[C@@H]2O[C@](O)(C(=O)C(=O)N3CCCC[C@H]3C(=O)O[C@H](/C(C)=C/[C@@H]3CC[C@@H](O)[C@H](OC)C3)[C@H](C)[C@@H](O)CC1=O)[C@H](C)C[C@@H]2OC,0,train,0.4019498944508207,0.9637088124916716,0.0001117455469957,0.2669556605990814,0.8233304727458909,7367.904089969133,22723.698549516885,27599.729758247668,5.989683713402545,0.1585794890394146
rifamycin-SV,CO[C@H]1C=CO[C@@]2(C)Oc3c(C)c(O)c4c(O)c(cc(O)c4c3C2=O)NC(=O)C(C)=CC=C[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@H]1C,0,train,0.1853507170458666,0.8886087299455496,9.431352595048372e-05,0.4586660278073331,0.7196523109064362,7630.425261422911,11972.225627507118,16636.12475922926,5.095808794905156,0.2904629342488964
fluvastatin,CC(C)n1c(/C=C\[C@@H](O)C[C@@H](O)CC(=O)O)c(-c2ccc(F)cc2)c2ccccc21,1,train,0.2392165087799425,0.9178489462437894,0.0002723645958223,0.3969298576312512,0.7485199734339397,2748.2278714453187,5182.536445105917,6923.711629671428,4.248572151820292,0.3256489049004017
oxcarbazepine,NC(=O)N1c2ccccc2CC(=O)c2ccccc21,0,train,0.1297219098535641,0.8451732305485632,0.0007298771582537,0.5344924792399846,0.7196663668092013,986.0102603170048,1327.6116114635308,1844.7598396876435,2.8708585329563405,0.4193857456672281
atorvastatin,CC(C)c1c(C(=O)Nc2ccccc2)c(-c2ccccc2)c(-c2ccc(F)cc2)n1CC[C@@H](O)C[C@@H](O)CC(=O)O,0,train,0.2629148910318538,0.9287944575228242,0.0001741994333827,0.3705952720622359,0.8136532229269539,4670.814405804731,10254.915487260829,12603.545587112449,4.963779618399964,0.3578500706454733
trimipramine,C[C@H](CN(C)C)CN1c2ccccc2CCc2ccccc21,0,train,0.2257782319081014,0.9124441707454116,0.0005438906518465,0.4092012161183275,0.7546478818461266,1387.4992689873282,2558.8227579987374,3390.7505997883177,3.529771007844339,0.312745431759327
clomipramine,CN(C)CCCN1c2ccccc2CCc2ccc(Cl)cc21,1,train,0.1818672878964777,0.8537810067321985,0.0002688148661158,0.5206323007107352,0.587771515822227,2186.5290573956,2468.497434178227,4199.756823406241,3.749861484024191,0.2246183792140142
desipramine,CNCCCN1c2ccccc2CCc2ccccc21,0,train,0.1639140335880058,0.8689953452832712,0.0005437340468996,0.4948202601713155,0.686942249678944,1263.379134699952,1753.9065694031024,2553.208177576536,3.2335123522846745,0.3456058706706045
imipramine,CN(C)CCCN1c2ccccc2CCc2ccccc21,1,train,0.1868427336366598,0.8835338466066792,0.0004761881827753,0.4683673151495575,0.6778098891761342,1423.4076226456043,2059.9212023362584,3039.084019325914,3.410268109377333,0.2785891152660071
