Drug_ID,Drug,Y,split,d3d_asphericity,d3d_eccentricity,d3d_inertial_shape_factor,d3d_npr1,d3d_npr2,d3d_pmi1,d3d_pmi2,d3d_pmi3,d3d_radius_of_gyration,d3d_spherocity_index
Doxycycline,C[C@H]1c2cccc(O)c2C(=O)C2=C(O)[C@]3(O)C(=O)C(C(N)=O)=C(O)[C@@H](N(C)C)[C@@H]3[C@@H](O)[C@@H]21,1,train,0.1571819518457632,0.875033705725164,0.0003589353029227,0.484061993803363,0.889422985287724,2477.94791441572,4553.019777715519,5119.07141262224,3.6971516985585655,0.4401081472668847
Hydralazine,NNc1nncc2ccccc12,1,train,0.3502133703787585,0.9487227970913756,0.0023724611629432,0.316109244216484,0.6880779767694569,290.02707716228014,631.3046774599022,917.4900211512264,2.395800639869198,0.035245783634546
Paroxetine,Fc1ccc([C@@H]2CCNC[C@H]2COc2ccc3c(c2)OCO3)cc1,1,train,0.3182898874011222,0.9424846604418872,0.0004157815937183,0.3342494051329646,0.7174170543967265,1725.4661226842684,3703.458567727472,5162.21149891913,4.009715868529873,0.1617046142785412
Irinotecan,CCc1c2c(nc3ccc(OC(=O)N4CCC(N5CCCCC5)CC4)cc13)-c1cc3c(c(=O)n1C2)COC(=O)[C@]3(O)CC,0,train,0.8075536335012602,0.9976209926343504,0.0005004631666088,0.0689373270097804,0.9547934582776696,1907.8196398495957,26423.6196950836,27674.697041545056,6.908739796313982,0.0524516078419918
Fenbufen,O=C(O)CCC(=O)c1ccc(-c2ccccc2)cc1,1,train,0.7733334394217398,0.9965401983157328,0.0028501583316198,0.0831121720377973,0.9820389076818324,344.5559135389143,4071.212491152201,4145.673312234203,4.102967559984843,0.1156822273090054
Diflunisal,O=C(O)c1cc(-c2ccc(F)cc2F)ccc1O,1,train,0.5366516093968903,0.9819374637329076,0.0015937861668866,0.1892057539235648,0.8673503590559719,544.2074834607798,2494.736795221037,2876.273433421207,3.4381650107714457,0.1098607714721415
Flurbiprofen,CC(C(=O)O)c1ccc(-c2ccccc2)c(F)c1,1,train,0.6431714458716179,0.990215149980132,0.0023957748162185,0.1395491194878154,0.9707969176196796,405.2120888189112,2818.9260401745373,2903.7237232750285,3.5416762878072965,0.1681300155733821
Trapidil,CCN(CC)c1cc(C)nc2ncnn12,1,train,0.1615853293437306,0.8778513941541957,0.0012115196300495,0.4789331161879861,0.7721316166616699,637.3248914093898,1027.4893969735465,1330.7179434199604,2.70124856297946,0.4934566577962564
Zonisamide,NS(=O)(=O)Cc1noc2ccccc12,1,train,0.4254267900441609,0.9677402273908656,0.0023402835031652,0.2519500988082276,0.8556095719893672,365.60082179451496,1241.5615795914532,1451.0842564614063,2.684218529531492,0.2236390060592134
Miconazole,Clc1ccc(COC(Cn2ccnc2)c2ccc(Cl)cc2Cl)c(Cl)c1,1,train,0.3491348848809671,0.9530224800963616,0.0003580481736962,0.3028995748279955,0.8087762266832553,2258.847512986607,6031.379110530571,7457.413944107765,4.349863477813254,0.2039549624208146
Mizolastine,CN(c1nccc(=O)[nH]1)C1CCN(c2nc3ccccc3n2Cc2ccc(F)cc2)CC1,1,train,0.3432932655746368,0.9513846914593082,0.0002848920659585,0.3080051442052176,0.7886112077315673,2768.105194780636,7087.410135362938,8987.20442453488,4.667262575381771,0.2523560844592565
Meropenem,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(S[C@@H]3CN[C@H](C(=O)N(C)C)C3)[C@H](C)[C@H]12,0,train,0.4402906592875721,0.9699258209412512,0.0007166571247483,0.243400702282142,0.8846614253178491,1234.4277266879835,4486.636981341963,5071.586544795897,3.751313649800689,0.1878766446869155
Bumetanide,CCCCNc1cc(C(=O)O)cc(S(N)(=O)=O)c1Oc1ccccc1,1,train,0.16138992621277,0.8698461748110287,0.0003065829246538,0.4933230505121581,0.7023133316856508,2290.7777152904323,3261.237697501865,4643.565130216788,3.74014201240748,0.2381700764904735
Fenoprofen,CC(C(=O)O)c1cccc(Oc2ccccc2)c1,1,train,0.4879954553291574,0.9758299715775468,0.0016282339607952,0.2185311569798789,0.9472175613527888,581.7453659363324,2521.5600121553143,2662.0705897324106,3.449414733757744,0.3084167147562022
Nateglinide,CC(C)[C@H]1CC[C@H](C(=O)N[C@H](Cc2ccccc2)C(=O)O)CC1,1,train,0.4592627020192384,0.9724293135913312,0.0008180152649398,0.2331978346132149,0.9131716961490166,1116.3259847188642,4371.384042273516,4787.034093049866,4.022973846807075,0.2326428793687424
Nebivolol,OC(CNCC(O)C1CCc2cc(F)ccc2O1)C1CCc2cc(F)ccc2O1,1,train,0.705443436280162,0.9938410945053842,0.0008136182325513,0.1108146148860336,0.9546231107203422,1173.3059468527326,10107.556426227296,10588.007259325945,5.193191502426293,0.1705393116491564
Rofecoxib,CS(=O)(=O)c1ccc(C2=C(c3ccccc3)C(=O)OC2)cc1,1,train,0.426740520853578,0.9678429301604358,0.0007481033927185,0.2515552872401247,0.8205109200806778,1096.7881285753806,3577.450692387618,4360.0281298338605,3.790674032762424,0.20932254033442
Digoxin,C[C@H]1O[C@@H](O[C@H]2[C@@H](O)C[C@H](O[C@H]3[C@@H](O)C[C@H](O[C@H]4CC[C@]5(C)[C@H]6C[C@@H](O)[C@]7(C)[C@@H](C8=CC(=O)OC8)CC[C@]7(O)[C@@H]6CC[C@@H]5C4)O[C@@H]3C)O[C@@H]2C)C[C@H](O)[C@@H]1O,1,train,0.8155365122760165,0.9977950499281032,0.0003034909055762,0.0663704628503833,0.9862382745254312,3249.6468803668563,48288.44028607594,48962.24526401785,8.021533743523179,0.1211801142267624
Digitoxin,C[C@H]1O[C@@H](O[C@H]2[C@@H](O)C[C@H](O[C@H]3[C@@H](O)C[C@H](O[C@H]4CC[C@]5(C)[C@H]6CC[C@]7(C)[C@@H](C8=CC(=O)OC8)CC[C@]7(O)[C@@H]6CC[C@@H]5C4)O[C@@H]3C)O[C@@H]2C)C[C@H](O)[C@@H]1O,1,train,0.8768892702695751,0.9990667224177836,0.0004587832956435,0.0431935661573227,0.9946420850013444,2167.999782132505,49923.72743034455,50192.65541159669,8.176607327938806,0.090558104055743
Bezafibrate,CC(C)(Oc1ccc(CCNC(=O)c2ccc(Cl)cc2)cc1)C(=O)O,1,train,0.8375426653866248,0.9983111576085432,0.0015726013744824,0.058093309376297,0.9963273392203996,633.5536489965733,10865.740446449428,10905.793727342249,5.564280846626488,0.0967073709095489
Benzydamine,CN(C)CCCOc1nn(Cc2ccccc2)c2ccccc12,1,train,0.3286144054348636,0.9479879920101252,0.000532783103876,0.3183060901154903,0.7960894679202425,1494.209298546761,3737.045323292361,4694.252937493657,4.004903777153267,0.2293897678842696
Ouabain,C[C@@H]1O[C@@H](O[C@H]2C[C@@H](O)[C@]3(CO)[C@H]4[C@H](O)C[C@]5(C)[C@@H](C6=CC(=O)OC6)CC[C@]5(O)[C@@H]4CC[C@]3(O)C2)[C@H](O)[C@H](O)[C@H]1O,0,train,0.7078947226112012,0.9938886772325418,0.0005528033138345,0.1103870339711523,0.9733437321734276,1760.7414930670502,15525.434777986413,15950.618743204826,5.331424357130339,0.1956151877874671
Clemastine,CN1CCC[C@@H]1CCO[C@](C)(c1ccccc1)c1ccc(Cl)cc1,1,train,0.2014176290388572,0.9012664506387756,0.0003697736885883,0.4332652593423382,0.7641983780772442,2066.6651026322456,3645.2083000093694,4769.976493774915,3.903814251498855,0.4436963580618386
Chlorpromazine,CN(C)CCCN1c2ccccc2Sc2ccc(Cl)cc21,1,train,0.1871316702973654,0.8763570311094193,0.0003463179210758,0.4816620745139523,0.6427204047235553,1855.86816508609,2476.434000707568,3853.0502260508174,3.582571105910144,0.2916971960413553
Propiomazine,CCC(=O)c1ccc2c(c1)N(CC(C)N(C)C)c1ccccc1S2,1,train,0.2964816909074223,0.9393365193277108,0.0006087977542968,0.3429969438016926,0.8677790366329764,1425.3978936489564,3606.2432430433255,4155.7160184875165,3.6730500467595344,0.3111715027346093
Methotrimeprazine,COc1ccc2c(c1)N(C[C@H](C)CN(C)C)c1ccccc1S2,1,train,0.2363451329657009,0.8960495373401458,0.0002952406398214,0.4439540816711911,0.5998374893455574,2031.6901145734405,2745.0674467647373,4576.351921184015,3.773183130499072,0.1200270579702411
Promethazine,CC(CN1c2ccccc2Sc2ccccc21)N(C)C,1,train,0.2284100054778399,0.894690452615694,0.0004559272847873,0.4466866843754408,0.6120060270544537,1342.3325330045152,1839.131608900949,3005.087413522009,3.297791138264085,0.1593119125863344
Bendroflumethiazide,NS(=O)(=O)c1cc2c(cc1C(F)(F)F)NC(Cc1ccccc1)NS2(=O)=O,1,train,0.5301868317306564,0.9812235017697628,0.0006658454458608,0.1928741547607771,0.8965804293991254,1346.529340964269,6259.375996839241,6981.388162837973,4.160195700446724,0.1533967744220672
Zotepine,CN(C)CCOC1=Cc2ccccc2Sc2ccc(Cl)cc21,0,train,0.1863990618343769,0.8890632681655118,0.0003581692448033,0.4577843435492952,0.718053294111089,2004.787693330013,3144.5907390102225,4379.327780820301,3.788953554589386,0.2323610812972578
Ceftizoxime,CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=CCS[C@H]12)c1csc(N)n1,0,train,0.5911267524739472,0.9864356318005992,0.0008995689664017,0.1641485434420685,0.9598312356128614,1066.9901602454297,6239.047038858268,6500.150034057369,4.24316184602641,0.2083103474272325
Cefdinir,C=CC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)/C(=N\O)c3csc(N)n3)[C@H]2SC1,1,train,0.632264289845213,0.989555379051588,0.0009088100246939,0.1441532233079366,0.9599231722614888,1056.2418395249558,7033.564661306351,7327.216244541668,4.415245377693124,0.1952702610876965
Cefixime,C=CC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)/C(=N\OCC(=O)O)c3csc(N)n3)[C@H]2SC1,1,train,0.4569489107140634,0.9714677033932612,0.0005290476165151,0.2371718812671994,0.951300767953552,1798.1382738661805,7212.365612972611,7581.582876767698,4.277273027572861,0.2598738581810133
Cilazaprilat,O=C(O)[C@H](CCc1ccccc1)N[C@H]1CCCN2CCC[C@@H](C(=O)O)N2C1=O,1,train,0.0973158984755973,0.8186445328826218,0.0003409081130021,0.5743005561388512,0.789328907076212,2315.371435795856,3182.287715651033,4031.6371123904296,3.497747441397997,0.5150806768217944
Cilazapril,CCOC(=O)[C@H](CCc1ccccc1)N[C@H]1CCCN2CCC[C@@H](C(=O)O)N2C1=O,1,train,0.3535661499712739,0.954024155902915,0.0003746312415503,0.2997297281781214,0.8678046068597991,2316.423486916002,6706.718701554142,7728.374162269994,4.478996307296154,0.2587249176377192
Colchicine,COc1cc2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1C(NC(C)=O)CC2,1,train,0.2081442149123709,0.9060321368708314,0.0003973934846745,0.4232088928145,0.8550224491547429,2151.576415136737,4346.898581878676,5083.958422584024,3.807654207061728,0.5313744270158046
Ticarcillin,CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](C(=O)O)c3ccsc3)C(=O)N2[C@H]1C(=O)O,0,train,0.5066559828584718,0.9783377900760752,0.0007917833033777,0.2070148992441403,0.9320879405078798,1177.2008029615365,5300.365703159403,5686.551099750651,3.977533510869568,0.2392541800447982
Ketorolac,O=C(c1ccccc1)c1ccc2n1CCC2C(=O)O,1,train,0.4827688249500664,0.9758043188640042,0.0014997164014253,0.2186456752061581,0.8895884749393275,593.1711316178355,2413.394190653003,2712.933292911201,3.3470449172126604,0.2454550574129297
Ifosfamide,O=P1(NCCCl)OCCCN1CCCl,1,train,0.2150523618041019,0.9094421031753952,0.0009091276187137,0.4158305676257021,0.8100594439607445,891.0294080679348,1735.7713526771754,2142.770343112364,3.022249946174829,0.3281190791696802
Cyclophosphamide,O=P1(N(CCCl)CCCl)NCCCO1,1,train,0.1488472190042059,0.8625300043699612,0.000792999252066,0.5060059204807338,0.7188124000304614,906.4477654395168,1287.6645655821656,1791.3777858139308,2.762686356899414,0.4383319127674118
Dihydrocodeine,COc1ccc2c3c1O[C@H]1[C@@H](O)CC[C@H]4[C@@H](C2)N(C)CC[C@]314,0,train,0.1763967113734198,0.8890626425027864,0.0007522280098054,0.4577855586472364,0.8198842985897693,1089.9411985494546,1952.061742003156,2380.8990431464204,2.9994342224337887,0.4298747844009545
Nicardipine,COC(=O)C1=C(C)NC(C)=C(C(=O)OCCN(C)Cc2ccccc2)C1c1cccc([N+](=O)[O-])c1,1,train,0.3111799887419136,0.9429573997289136,0.0002846401788314,0.3329134156150601,0.8964111115661992,3149.278205369058,8479.826418200897,9459.751567988757,4.689237885915903,0.4245544360345424
Oxitropium,CC[N+]1(C)[C@H]2C[C@H](OC(=O)[C@H](CO)c3ccccc3)C[C@@H]1[C@H]1O[C@@H]21,0,train,0.5864115843307582,0.9860756472397806,0.0011893165622054,0.1662973779728583,0.9560625569127869,803.8755931724804,4621.572296670256,4833.964329273322,3.9282821138095554,0.2236825313812935
Gabapentin,NCC1(CC(=O)O)CCCCC1,1,train,0.2275321431098366,0.9133288742908728,0.0024526962683414,0.4072227491024623,0.905156967869687,369.04568231832144,820.298648709829,906.250161936471,2.473637276156618,0.5659736193095334
Prazosin,COc1cc2nc(N3CCN(C(=O)c4ccco4)CC3)nc(N)c2cc1OC,1,train,0.7105936341393166,0.9941465891119612,0.0009120476830464,0.1080396193859152,0.9216877249134438,1010.5696687203643,8621.186043819336,9353.695195006483,4.975822447910179,0.0708597971829406
Bromocriptine,CC(C)C[C@H]1C(=O)N2CCC[C@H]2[C@]2(O)O[C@](NC(=O)[C@@H]3C=C4c5cccc6[nH]c(Br)c(c56)C[C@H]4N(C)C3)(C(C)C)C(=O)N12,0,train,0.5663732396823528,0.984326339303448,0.0002538216272785,0.1763566209516204,0.9539454022652916,3758.3298653203306,20329.49755939242,21310.96550296995,5.888669282361413,0.3136378547074784
Protriptyline,CNCCCC1c2ccccc2C=Cc2ccccc21,1,train,0.2334779482260563,0.9155195435756182,0.0006183062544182,0.4022734956855743,0.7497494227116899,1212.5858623525664,2259.993661123012,3014.3319790085043,3.509209482538099,0.2774658555357056
Cloxacillin,Cc1onc(-c2ccccc2Cl)c1C(=O)N[C@@H]1C(=O)N2[C@@H](C(=O)O)C(C)(C)S[C@H]12,1,train,0.2796727797589453,0.9344687740700732,0.0003895413829716,0.3560450958628336,0.826316362591671,2121.2543742801577,4923.048285327675,5957.825002868094,3.861928779667223,0.271274920545174
Oxacillin,Cc1onc(-c2ccccc2)c1C(=O)N[C@@H]1C(=O)N2[C@@H](C(=O)O)C(C)(C)S[C@H]12,1,train,0.553282681175876,0.9834469589263212,0.0007132119515365,0.1811962443831847,0.9107078656387256,1276.9105504705624,6417.861948459534,7047.1137788607575,4.284982423390709,0.1156899119803164
Dicloxacillin,Cc1onc(-c2c(Cl)cccc2Cl)c1C(=O)N[C@@H]1C(=O)N2[C@@H](C(=O)O)C(C)(C)S[C@H]12,1,train,0.2165012417405109,0.9056090282878754,0.0004049171831473,0.4241135318325626,0.948722032931992,2343.0026494743997,5241.186781213021,5524.470392044464,3.733025542982933,0.3475860724397058
Loperamide,CN(C)C(=O)C(CCN1CCC(O)(c2ccc(Cl)cc2)CC1)(c1ccccc1)c1ccccc1,1,train,0.4838125498634812,0.9749622686970776,0.0003877483578044,0.2223703546272475,0.9649732809767037,2488.658588886636,10799.501794087308,11191.503440547624,5.065317669325297,0.4013066160960553
Lumiracoxib,Cc1ccc(Nc2c(F)cccc2Cl)c(CC(=O)O)c1,1,train,0.1915823266766047,0.8965881082350511,0.0007330487631396,0.4428654018677599,0.8849099718184137,1207.1638563692654,2412.0902866079145,2725.8030346875594,3.286490005938937,0.2538906508283743
Diclofenac,O=C(O)Cc1ccccc1Nc1c(Cl)cccc1Cl,1,train,0.1466898268869161,0.8678343248746666,0.0006158546499229,0.49685368527297,0.7878033074432308,1279.2033112712986,2028.2844414411477,2574.607674628614,3.151323346717993,0.2604905466441328
Finasteride,CC(C)(C)NC(=O)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4NC(=O)C=C[C@]4(C)[C@H]3CC[C@]12C,1,train,0.7045857009243162,0.9938136226139692,0.0011664318915622,0.111060719909874,0.9499821374487292,814.434296867848,6966.441733656399,7333.234446244924,4.5038328671078895,0.1785253499082424
Warfarin,CC(=O)CC(c1ccccc1)c1c(O)c2ccccc2oc1=O,1,train,0.1630839445618059,0.8806621049194837,0.0005754282052373,0.4737449281615415,0.8318850155052026,1445.6799439682309,2538.5801749279854,3051.5998336456505,3.377797353358302,0.3897441107331955
Methapyrilene,CN(C)CCN(Cc1cccs1)c1ccccn1,0,train,0.2808054332245531,0.9319566050822876,0.0006997004266283,0.3625698363674191,0.7285331738501554,1041.2072740339795,2092.159810059721,2871.742681260574,3.389203684905461,0.2117939122567627
Alcuronium,C=CC[N@@+]12CC[C@@]34c5ccccc5N5/C=C6/[C@H]7C[C@H]8[C@@]9(CC[N@@+]8(CC=C)C/C7=C/CO)c7ccccc7N(/C=C(/[C@@H](C[C@@H]31)/C(=C\CO)C2)[C@H]54)[C@@H]69,0,train,0.2448875412494631,0.9220755376488204,0.0001431854374604,0.3870099518999982,0.8069083625052061,5635.408019255567,11749.71815205726,14561.403373708932,4.893991723245547,0.3317961760305327
Atovaquone,O=C1C(O)=C([C@H]2CC[C@H](c3ccc(Cl)cc3)CC2)C(=O)c2ccccc21,0,train,0.7436982170600093,0.9955338909659156,0.0011939365463999,0.0944048300579186,0.944244707245872,790.8667425359009,7910.312801984321,8377.397025668,4.824697928698604,0.12788612635377
Carteolol,CC(C)(C)NCC(O)COc1cccc2c1CCC(=O)N2,1,train,0.664376585521935,0.991738351568495,0.0013692433646864,0.1282772077502641,0.927349337568764,677.2713759187277,4896.171134588985,5279.748349662166,4.308148196044496,0.1278418276286223
Isotretinoin,CC1=C(/C=C/C(C)=C/C=C/C(C)=C\C(=O)O)C(C)(C)CCC1,1,train,0.6393422206147205,0.990033633289654,0.0010346753750341,0.1408311221118652,0.9602638122361156,928.082213423139,6328.17342477988,6590.03634641172,4.800333633053162,0.2460014124132874
Sobrerol,CC1=CC[C@@H](C(C)(C)O)C[C@@H]1O,1,train,0.3825322548234434,0.960050738494041,0.0030259870287105,0.2798259807756355,0.8712819719615607,287.93314832312694,896.5249065461969,1028.972175939559,2.5495985857770704,0.2528444827689522
Levetiracetam,CC[C@@H](C(N)=O)N1CCCC1=O,1,train,0.0997444866852946,0.8222761179821595,0.0020946462405058,0.5690887327967316,0.8944010811717207,426.9938588559568,671.0794767234694,750.3115669810169,2.330162029713638,0.4922639972186035
Hydrochlorothiazide,NS(=O)(=O)c1cc2c(cc1Cl)NCNS2(=O)=O,1,train,0.3673947802895123,0.9567232882462698,0.001013970147325,0.2909992263344437,0.791477772442112,780.5730519089984,2123.0510752053824,2682.388753198575,3.062765384071871,0.1404630461636116
Hydroflumethiazide,NS(=O)(=O)c1cc2c(cc1C(F)(F)F)NCNS2(=O)=O,1,train,0.343402858072055,0.9513860943011584,0.0007962723481987,0.3080008109898207,0.7873729746687103,988.8237064238944,2527.82796463368,3210.4581258929693,3.186328210203419,0.1541989834237732
Almitrine,C=CCNc1nc(NCC=C)nc(N2CCN(C(c3ccc(F)cc3)c3ccc(F)cc3)CC2)n1,1,train,0.3133095423062907,0.9429405739161408,0.0002466659015088,0.3329610698906092,0.9173557073499166,3719.0211607629935,10246.43898670169,11169.537513754503,5.129902263560536,0.363123017981485
Clindamycin,CCC[C@@H]1C[C@@H](C(=O)NC(C(C)Cl)[C@H]2O[C@H](SC)[C@H](O)[C@@H](O)[C@H]2O)N(C)C1,1,train,0.3932050340905739,0.961717276335405,0.0004649148953624,0.2740435739038777,0.9019974392879077,1940.134524157904,6385.832543835943,7079.657065187804,4.257305192508616,0.2711588334498214
Lincomycin,CCC[C@@H]1C[C@@H](C(=O)N[C@H]([C@@H](C)O)[C@H]2O[C@H](SC)[C@H](O)[C@@H](O)[C@H]2O)N(C)C1,1,train,0.5345066167518739,0.981053917922898,0.0006524016408291,0.1937348965161711,0.9627719393791052,1475.7350060547983,7333.71364342933,7617.290599639688,4.494758597404207,0.2403311378263532
Pentamidine,N=C(N)c1ccc(OCCCCCOc2ccc(C(=N)N)cc2)cc1,0,train,0.853438034305567,0.9986612806514504,0.0015442016465432,0.0517266520045983,0.981703992664134,635.7356209674409,12065.428037505091,12290.291297239311,6.058551078549989,0.0810839669761234
Amikacin,NCC[C@H](O)C(=O)N[C@@H]1C[C@H](N)[C@@H](O[C@H]2O[C@H](CN)[C@@H](O)[C@H](O)[C@H]2O)[C@H](O)[C@H]1O[C@H]1O[C@H](CO)[C@@H](O)[C@H](N)[C@H]1O,0,train,0.210297427280362,0.9061421329565452,0.0001600981658368,0.42297332644147,0.7727638006604848,4826.812328682243,8818.489505161553,11411.6234451256,4.625358405837117,0.3001414046579915
Arbekacin,NCC[C@H](O)C(=O)N[C@@H]1C[C@H](N)[C@@H](O[C@H]2O[C@H](CN)CC[C@H]2N)[C@H](O)[C@H]1O[C@H]1O[C@H](CO)[C@@H](O)[C@H](N)[C@H]1O,0,train,0.3328931165490719,0.9482606457026208,0.0001838625792683,0.3174929098604382,0.7630209262501234,4149.952259378892,9973.452377997944,13071.007668181015,4.960314170184188,0.1479140865836407
Tobramycin,NC[C@H]1O[C@H](O[C@@H]2[C@@H](N)C[C@@H](N)[C@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H](N)[C@H]3O)[C@H]2O)[C@H](N)C[C@@H]1O,0,train,0.546906051124927,0.9822395106251126,0.0005371412602979,0.1876314039998083,0.970253884543941,1806.3290911701051,9340.642238515213,9627.008340096154,4.713513509662668,0.2549531815336986
Kanamycin,NC[C@H]1O[C@H](O[C@@H]2[C@@H](N)C[C@@H](N)[C@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H](N)[C@H]3O)[C@H]2O)[C@H](O)[C@@H](O)[C@@H]1O,0,train,0.446777133016589,0.9708327529990616,0.0004168762883487,0.2397577229293423,0.8928193802493823,2141.6890458939747,7975.307169585798,8932.721831551344,4.433850473751008,0.2415853011278927
Zolpidem,Cc1ccc(-c2nc3ccc(C)cn3c2CC(=O)N(C)C)cc1,1,train,0.2678699150043452,0.926851870475629,0.0004809140280221,0.3754272368859615,0.718021932897767,1493.0359504187838,2855.5002239520163,3976.898327364307,3.6799222593125256,0.189150202185077
Disopyramide,CC(C)N(CCC(C(N)=O)(c1ccccc1)c1ccccn1)C(C)C,1,train,0.1479917141079774,0.8696033207035905,0.000439538900544,0.4937510148053251,0.8066839557525741,1835.295931154576,2998.482509051868,3717.047410784952,3.548787683929352,0.4191243829287224
Chlorpheniramine,CN(C)CCC(c1ccc(Cl)cc1)c1ccccn1,1,train,0.3059438001574363,0.9419860293818444,0.0007278470558409,0.3356520824446452,0.7945862531210878,1091.6939853565827,2584.357668993075,3252.4570603151906,3.550589568467643,0.3866961332793312
Pheniramine,CN(C)CCC(c1ccccc1)c1ccccn1,1,train,0.205857666420744,0.8957681084635047,0.0006174046243109,0.4445216483589014,0.683042639553369,1106.3128014559672,1699.9370421394106,2488.771481749621,3.318920087907628,0.2553715989731865
Trovafloxacin,N[C@H]1[C@@H]2CN(c3nc4c(cc3F)c(=O)c(C(=O)O)cn4-c3ccc(F)cc3F)C[C@H]12,1,train,0.2725364132116989,0.9233055330716528,0.0002465748553514,0.3840662606885315,0.662582357378611,2687.144868986205,4635.801069114541,6996.565811766044,4.146819469029955,0.1046482405373002
Mefloquine,OC(c1cc(C(F)(F)F)nc2c(C(F)(F)F)cccc12)C1CCCCN1,1,train,0.2495168627190117,0.9228633422091176,0.0003988601525075,0.3851275783511444,0.7684623977603796,1926.646201505162,3844.323914644906,5002.61811879003,3.773443346686891,0.3019832224925005
Alprazolam,Cc1nnc2n1-c1ccc(Cl)cc1C(c1ccccc1)=NC2,1,train,0.1630003588742512,0.8649980464937599,0.0004035055310088,0.501775228127076,0.6715165516475101,1664.2065598668778,2227.177006091561,3316.6375432256546,3.4164421529255105,0.3932322863642936
Adinazolam,CN(C)Cc1nnc2n1-c1ccc(Cl)cc1C(c1ccccc1)=NC2,1,train,0.216150053486875,0.909022102307238,0.0004137613974374,0.4167479064337686,0.7749334381454109,1872.8993157525008,3482.6145102349333,4494.082122162142,3.741286669853476,0.3225845247522961
Triazolam,Cc1nnc2n1-c1ccc(Cl)cc1C(c1ccccc1Cl)=NC2,1,train,0.1171426651181882,0.8353801636759073,0.0003996338790566,0.5496726135954149,0.7389093009208725,1848.9656148901624,2485.5120232182826,3363.757933647189,3.348853931004255,0.423896044508538
Clozapine,CN1CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC1,1,train,0.289156873179284,0.9346897766842792,0.0004561779566842,0.3554645149123782,0.7295131008363451,1599.1853401659707,3281.97782724972,4498.860710639904,3.788134170866761,0.2091623761471628
Clonidine,Clc1cccc(Cl)c1NC1=NCCN1,1,train,0.2152754492010887,0.9021489281798122,0.0009860665705398,0.431424745910589,0.6932920810023795,703.0885152336266,1129.8510446505895,1629.6898170494344,2.743036489515341,0.2330988399274974
Yohimbine,COC(=O)[C@H]1[C@@H](O)CC[C@H]2CN3CCc4c([nH]c5ccccc45)[C@@H]3C[C@@H]21,1,train,0.4534894880902723,0.9716011977062456,0.0005848184389747,0.2366244125524434,0.798169004343002,1364.815045404925,4603.722220173554,5767.853919563091,4.068879234756177,0.0921882956008878
Cefadroxil,CC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)[C@H](N)c3ccc(O)cc3)[C@H]2SC1,1,train,0.268274776996071,0.9300156032389008,0.0005323179335893,0.3675200371846186,0.8827144020779614,1658.2465973406654,3982.79823022025,4511.989632031051,3.737605485714143,0.3720534553462988
Cephalexin,CC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)[C@H](N)c3ccccc3)[C@H]2SC1,1,train,0.4769322497603371,0.9749240173990964,0.0008022052558584,0.2225379974260721,0.906053701577816,1129.4537089615587,4598.52126648786,5075.329705601251,3.943219089628385,0.1965035452853279
Cefprozil,CC=CC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)[C@H](N)c3ccc(O)cc3)[C@H]2SC1,1,train,0.6182430675237766,0.9886696832354716,0.0008370565102118,0.1501074863258742,0.9432649160089494,1126.883196655668,7081.254971772068,7507.175186514499,4.49190072671365,0.1759458086391863
Cefaclor,N[C@@H](C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(Cl)CS[C@H]12)c1ccccc1,1,train,0.5968212963962363,0.9871634815617546,0.0009553962463805,0.1597130572961248,0.9213905693011502,964.4067294504528,5563.698300751102,6038.371225104916,4.133116356592657,0.1810733790203225
Mirtazapine,CN1CCN2c3ncccc3Cc3ccccc3C2C1,1,train,0.1815099062992191,0.856464966174781,0.0004784970925707,0.5162051546771217,0.5947869388633072,1243.0314584939738,1432.2578327813635,2408.018298987097,3.0948561503306,0.2389784677339672
Proscillaridin,C[C@@H]1O[C@@H](O[C@@H]2C=C3CC[C@@H]4[C@H](CC[C@]5(C)[C@@H](c6ccc(=O)oc6)CC[C@]45O)[C@@]3(C)CC2)[C@H](O)[C@H](O)[C@H]1O,0,train,0.7964068357161801,0.9972934390960356,0.0007058270086797,0.0735241207768009,0.969688170796368,1373.832623109913,18119.077511011503,18685.46823267009,5.997722706427417,0.1355625001725563
Telmisartan,CCCc1nc2c(C)cc(-c3nc4ccccc4n3C)cc2n1Cc1ccc(-c2ccccc2C(=O)O)cc1,1,train,0.3062219667962432,0.9420881016336652,0.0001689406310644,0.3353654853443883,0.7959931605183801,4711.673891016649,11183.202672126235,14049.370304693728,5.393796680137808,0.2559117832661262
