Drug_ID,Drug,Y,split,d3d_asphericity,d3d_eccentricity,d3d_inertial_shape_factor,d3d_npr1,d3d_npr2,d3d_pmi1,d3d_pmi2,d3d_pmi3,d3d_radius_of_gyration,d3d_spherocity_index
CHEMBL2216839,C[C@H]1CN(Cc2nnc(-c3cc(-c4cccc5[nH]ccc45)cc4[nH]ncc34)o2)C[C@@H](C)O1,54.95,train,0.5685614568311002,0.984912525457104,0.0004917463232839,0.1730529317801621,0.8899387968713134,1809.7518064360056,9306.796069201137,10457.793391995374,5.01741920945919,0.1156113462534631
CHEMBL1800526,COc1ccnc(CCc2nc3cc(Br)cnc3[nH]2)c1,29.0,train,0.8320643526656167,0.998227674612887,0.0019923222079935,0.0595105842430424,0.9501558716394916,476.9087388713135,7614.404130602043,8013.847367446572,4.916116881058303,0.0449865563397125
CHEMBL1738840,COc1ccnc(CCc2nc3cccnc3[nH]2)c1,18.89,train,0.7875964095849248,0.997058320121682,0.0027583461188372,0.0766466325165637,0.9374111689132246,339.8453741941493,4156.410255913644,4433.924401319352,4.190326916610936,0.0456319308628415
CHEMBL1800526,COc1ccnc(CCc2nc3cc(Br)cnc3[nH]2)c1,3.2,train,0.8320643526656167,0.998227674612887,0.0019923222079935,0.0595105842430424,0.9501558716394916,476.9087388713135,7614.404130602043,8013.847367446572,4.916116881058303,0.0449865563397125
CHEMBL1800528,COc1ccnc(CCc2nc3c(C)ccnc3[nH]2)c1,3.0,train,0.683003564347063,0.9927863947064952,0.0016043486198537,0.1198965157361938,0.8939626620870065,557.2122237176267,4154.640523149562,4647.443007798915,4.176188231093222,0.048880534869323
CHEMBL1643200,Cc1cc(CN2Cc3ccccc3C[C@H]2C(=O)Nc2ccc(Cl)cc2Cl)ccc1OCC(=O)O,31.0,train,0.3659041358493126,0.9555531075967374,0.0001723814069265,0.2948190267981667,0.7561062281847399,4386.240034035365,11249.149839700944,14877.737307769446,5.527219370362926,0.1201449990235596
CHEMBL2017259,N#Cc1ccc(C(=O)Nc2ccc(-n3ccnc3)nc2)cc1,20.42,train,0.8605832874682088,0.9988057452512056,0.0030567681727403,0.0488577860037035,0.959564084564678,313.9145758981275,6165.264071326574,6425.0675598426,4.722572206301005,0.0285677092660497
CHEMBL1363,COc1ccc(C[C@@H](C)NC[C@H](O)c2ccc(O)c(NC=O)c2)cc1,3.91,train,0.7174874459891059,0.9942510498061522,0.0011463922501787,0.107074039614485,0.992763847867146,865.9896712598459,8029.240713701677,8087.76501174141,4.9653931553090365,0.218623569775255
CHEMBL2338020,CCc1[nH]c2nc(Sc3cnc4ccc[n+]([O-])c4c3)nc(N3C[C@H]4[C@H](N)[C@H]4C3)c2c1Cl,58.88,train,0.2619132437836568,0.9283289987151347,0.0002607936642525,0.3717596940828242,0.8039389775961205,3082.662992984129,6666.3303588283125,8292.08502710179,4.457670193425508,0.2311314878598668
CHEMBL271023,[O-][S+](c1ccccc1)c1ccc2nnnn2n1,150.0,train,0.3335529073117896,0.9493279092849646,0.0013411090713723,0.3142873218133973,0.8682491878480418,647.4113152926218,1788.5365068597869,2059.934557834347,3.027421654883677,0.2711002638786328
CHEMBL2017974,Nc1cc(C(F)(F)F)c(-c2cc(N3CCOCC3)nc(N3CCOCC3)n2)cn1,3.0,train,0.1893461724680334,0.8804795757129716,0.0002149867606971,0.4740840819435992,0.6538957201145958,3041.562736208378,4195.173243347387,6415.660959842617,4.078362074027928,0.1749599081966054
CHEMBL2017974,Nc1cc(C(F)(F)F)c(-c2cc(N3CCOCC3)nc(N3CCOCC3)n2)cn1,15.85,train,0.1893461724680334,0.8804795757129716,0.0002149867606971,0.4740840819435992,0.6538957201145958,3041.562736208378,4195.173243347387,6415.660959842617,4.078362074027928,0.1749599081966054
CHEMBL1425658,c1csc(Cn2nnnc2CN2CCN(c3nc4ccccc4s3)CC2)c1,150.0,train,0.651315540833876,0.9909746748631396,0.0007511258988745,0.1340492214818685,0.9199898779622586,1224.8144809555524,8405.993801412109,9137.050311935012,4.858539863644964,0.1130101040037483
CHEMBL2137046,CCC(=C(c1ccc(O)cc1)c1ccc(OCCN(C)C)cc1)c1ccccc1,56.23,train,0.4580439805418921,0.9726207218600154,0.0004745509321775,0.2323982173092184,0.859471568786498,1811.1260783805703,6698.034906974914,7793.201253221185,4.586290182837737,0.2111549349450528
CHEMBL1091137,CC/C(=C(/c1ccc(O)cc1)c1ccc(/C=C/C(=O)O)cc1)c1ccccc1,54.95,train,0.4646169782720081,0.97352489214265,0.0005020387734506,0.2285810236625995,0.8592969328870697,1711.6146766532347,6434.415326197825,7487.999875176381,4.593638803527986,0.2434550392854982
CHEMBL1091137,CC/C(=C(/c1ccc(O)cc1)c1ccc(/C=C/C(=O)O)cc1)c1ccccc1,69.18,train,0.4646169782720081,0.97352489214265,0.0005020387734506,0.2285810236625995,0.8592969328870697,1711.6146766532347,6434.415326197825,7487.999875176381,4.593638803527986,0.2434550392854982
CHEMBL33899,CC/C(=C(\c1ccccc1)c1ccc(/C=C/C(=O)O)cc1)c1ccccc1,107.15,train,0.3194685041195881,0.9448650953972574,0.0003799306944325,0.3274598471567645,0.7634899935883707,2009.5507016845584,4685.373995212759,6136.785071919147,4.254518226070632,0.2439047653351192
CHEMBL1439884,CCCCn1c(SCC(=O)Nc2cc(C)on2)nnc1-c1ccco1,150.0,train,0.2584112402326321,0.9261665303676808,0.0004618946916294,0.3771147809708496,0.8941929778669088,1935.923910951341,4590.351941127288,5133.513743395236,4.016243747647559,0.4473047338457723
CHEMBL1773254,O=C(O)CCc1ccc(OCc2cccc(Br)c2)cc1,150.0,train,0.7627612787283985,0.996198096916035,0.0014763649736384,0.0871168852798933,0.9711667519193822,657.8093962267278,7333.16638517386,7550.88286401983,4.814890534565993,0.1747389625821792
CHEMBL1789274,CNCC[C@@H](Oc1cc(OC)ccc1C#N)c1ccccc1,142.0,train,0.124346353484425,0.8416388718348177,0.0004287791982247,0.540040747922428,0.7303699126354585,1703.370675768058,2303.69781619742,3154.1521307809385,3.475853062803315,0.3325160450772024
CHEMBL1773254,O=C(O)CCc1ccc(OCc2cccc(Br)c2)cc1,128.82,train,0.7627612787283985,0.996198096916035,0.0014763649736384,0.0871168852798933,0.9711667519193822,657.8093962267278,7333.16638517386,7550.88286401983,4.814890534565993,0.1747389625821792
CHEMBL1789178,CNCC[C@@H](Oc1cc(Cl)ccc1C#N)c1ccccc1,150.0,train,0.188619135018167,0.8855603846359101,0.0004299753090983,0.4645242783359108,0.6830204589973813,1588.5108854963926,2335.691555285079,3419.6509409303567,3.493944693030238,0.3208625492265069
CHEMBL1921917,C[C@@](C(=O)O[C@H]1C[N+]2(CCCc3ccncc3)CCC1CC2)(c1ccccc1)N1CCCCC1,82.0,train,0.5398686930190645,0.9821234844737112,0.0004329915739016,0.1882377784750336,0.9130495625361656,2108.7005326888243,10228.276781043043,11202.323729975944,5.043729021134545,0.2306646675647344
CHEMBL1921919,Cc1cc(CCC[N+]23CCC(CC2)[C@@H](OC(=O)[C@](C)(c2ccccc2)N2CCCCC2)C3)ccn1,36.08,train,0.373932389626617,0.9583024878245197,0.0002570413108851,0.2857557380514633,0.8090207206365717,3147.4346199468305,8910.896564139317,11014.42316227432,4.919477518614014,0.208659174020322
CHEMBL594684,Cc1cc(NS(=O)(=O)c2ccc(Cl)cc2)no1,8.51,train,0.3030053589060403,0.9409794507728554,0.0008384954172484,0.3384636955763725,0.7856110648425011,936.9294675700286,2174.71523924172,2768.183057194728,3.283328859609533,0.2909549125165325
CHEMBL443,Cc1cc(NS(=O)(=O)c2ccc(N)cc2)no1,3.0,train,0.2668555559865848,0.9296797287965086,0.0009499027612857,0.3683688394325045,0.785352586342814,826.771558469632,1762.6550138146958,2244.412311701842,3.0890722554328387,0.2604235781326831
CHEMBL1934426,Cc1nn(C2CCOCC2)c(NS(=O)(=O)c2ccc(C3CC3)cc2)c1C(=O)N[C@@H](C)C(C)(C)C,3.0,train,0.3353171015246645,0.949514641572121,0.0002633426298971,0.3137227206310799,0.7895314575801106,2998.1148813183463,7545.217023103265,9556.575549540636,4.535041879767678,0.1781760143116298
CHEMBL1537460,COc1ccccc1C(=O)Nc1ccc(Cc2ccncc2)cc1,103.2,train,0.6821544143710828,0.9926870775583398,0.0012026892216691,0.1207160554718494,0.9436598503979174,784.6248502071868,6133.558339616765,6499.755539064631,4.590476234508882,0.123961924080127
CHEMBL855,Cc1ccc(/C(=C\CN2CCCC2)c2ccccn2)cc1,84.0,train,0.1949459054064005,0.8770057417369258,0.0003639807471075,0.4804798944393663,0.6242097290430159,1714.9526012115848,2227.96023499166,3569.2494546782777,3.673107572978561,0.2153083386112691
CHEMBL1299863,CCc1c(C)nc(SCC(=O)Nc2nc(-c3ccc(OC)cc3)cs2)nc1O,66.07,train,0.6930522455659751,0.993307677827013,0.0007409493241894,0.115498299424307,0.9092038952298824,1227.0797280562197,9659.585241231218,10624.223336382533,5.081501688975153,0.0535462327261071
CHEMBL551707,O=C(NCC12CC3CC(CC(C3)C1)C2)c1c(Cl)ccc2nc(N3CCC[C@H](NCCc4nnn[nH]4)C3)ccc12,13.0,train,0.5509537259868853,0.9827817518625342,0.0003238471544182,0.1847702037829914,0.9600813977788922,2964.612733755956,15404.375159105208,16044.863690456434,5.597792882709473,0.1944789068681643
CHEMBL1573309,CCN(CC)CCn1c2ccccc2c2cnc(N)c(C#N)c21,77.0,train,0.2740569923673775,0.919002121264186,0.0003956470264346,0.3942525854219933,0.62748656892531,1585.9756980353493,2524.2154039241686,4022.7401333025614,3.637105631551101,0.0715822697244313
CHEMBL1956163,O=C1[C@H]2[C@H]3CC[C@H](C3)[C@H]2C(=O)N1[C@H]1CC[C@H](C(=O)Nc2cccc3cccnc23)CC1,150.0,train,0.6687862425394282,0.9919912402287752,0.0006953554338666,0.1263066875085263,0.9275473494795852,1333.9183161649216,9795.779012077426,10560.947662212067,5.096691120772378,0.1059425178540783
CHEMBL2324355,Cc1nocc1C(=O)Nc1ccc(-c2ccccc2OC(F)(F)F)c(N)n1,74.13,train,0.5740232225572772,0.985049177076986,0.0008077661522979,0.1722733837246841,0.9509336603238394,1177.2388055856875,6498.252848274778,6833.550140671017,4.379055579868585,0.2375697565115648
CHEMBL2178579,O=C(Nc1ccc(Cl)c(S(=O)(=O)N2CCNCC2)c1O)Nc1cccc(F)c1Cl,3.0,train,0.5384296908354247,0.9816801606244808,0.0005030686923621,0.1905362491398781,0.9461401231050872,1880.737436993981,9339.121338845567,9870.759215026204,4.7707874533111765,0.1787127603555877
CHEMBL2178579,O=C(Nc1ccc(Cl)c(S(=O)(=O)N2CCNCC2)c1O)Nc1cccc(F)c1Cl,41.35,train,0.5384296908354247,0.9816801606244808,0.0005030686923621,0.1905362491398781,0.9461401231050872,1880.737436993981,9339.121338845567,9870.759215026204,4.7707874533111765,0.1787127603555877
CHEMBL589973,CCCCNC(=O)c1ccc(Oc2ccc(CC(=O)O)cc2OC)c(NS(=O)(=O)c2ccc(Cl)cc2Cl)c1,3.0,train,0.1681514426966334,0.8776961258834758,0.0001221274158562,0.4792176025660345,0.7221466081427457,5913.058939959835,8910.556361818386,12338.985271612672,4.832874589918341,0.2371583359454851
CHEMBL1412343,Cc1ccccc1NC(=O)CCS(=O)(=O)c1ccc(Br)s1,150.0,train,0.7692406346698165,0.996437359859946,0.0014035204408326,0.0843361599513554,0.96574205416214,688.0854927835875,7879.337850137797,8158.843053566477,4.640837244546125,0.1284064597982681
CHEMBL1761870,C[C@H]1CN(C(=O)N[C@H](Cc2ccc(F)cc2)C(=O)N2CCC(C(=O)NC(C)(C)C)(C3CCCCC3)CC2)C[C@@H](C)N1,10.72,train,0.2586263389045286,0.92615307637124,0.0002049550294948,0.3771478213222076,0.896898279207738,4376.0735290003695,10406.775794400844,11603.07253972381,4.803479023135257,0.4308999755981292
CHEMBL334167,Cn1sc(=O)c2cc(S(N)(=O)=O)ccc21,17.38,train,0.4970047578711197,0.9775898090013694,0.0018523177252945,0.2105188004351775,0.8436205383571797,455.440514786971,1825.105270788218,2163.419674848514,3.015860663251751,0.1383597318224513
CHEMBL334167,Cn1sc(=O)c2cc(S(N)(=O)=O)ccc21,27.54,train,0.4970047578711197,0.9775898090013694,0.0018523177252945,0.2105188004351775,0.8436205383571797,455.440514786971,1825.105270788218,2163.419674848514,3.015860663251751,0.1383597318224513
CHEMBL1017,CCCc1nc2c(C)cc(-c3nc4ccccc4n3C)cc2n1Cc1ccc(-c2ccccc2C(=O)O)cc1,3.98,train,0.3062219667962432,0.9420881016336652,0.0001689406310644,0.3353654853443883,0.7959931605183801,4711.673891016649,11183.202672126235,14049.370304693728,5.393796680137808,0.2559117832661262
CHEMBL1921939,C[C@@](C(=O)O[C@H]1C[N+]2(CCOCCc3ccccc3)CCC1CC2)(c1ccccc1)N1CCCCC1,77.0,train,0.5861711089248461,0.9863315270502148,0.0004028539602055,0.1647729308678797,0.9155220382410484,2272.5903892666706,12627.1140187264,13792.255665397532,5.401529762977748,0.1791229716295148
CHEMBL2326624,COc1cccc2c1c(NS(=O)(=O)c1ccc(Cl)s1)nn2Cc1cccc(CNC(=O)[C@@H]2COCCN2)c1,20.0,train,0.2322198594715047,0.9171218960405224,0.0001527246279619,0.3986068587004462,0.8261040653276024,5409.108382528821,11210.259751106656,13570.033391206083,5.11874289606364,0.3015447960973792
CHEMBL2326623,COc1cccc2c1c(NS(=O)(=O)c1ccc(Cl)s1)nn2Cc1cccc(CNC(=O)[C@H]2COCCN2)c1,28.0,train,0.3514281872898982,0.9536221077977216,0.0002274536269035,0.3010064376710752,0.8588222784273165,3775.8126353880257,10773.032083726104,12543.959739206792,4.849121274821677,0.2704874999716661
CHEMBL2326624,COc1cccc2c1c(NS(=O)(=O)c1ccc(Cl)s1)nn2Cc1cccc(CNC(=O)[C@@H]2COCCN2)c1,26.0,train,0.2322198594715047,0.9171218960405224,0.0001527246279619,0.3986068587004462,0.8261040653276024,5409.108382528821,11210.259751106656,13570.033391206083,5.11874289606364,0.3015447960973792
CHEMBL2326623,COc1cccc2c1c(NS(=O)(=O)c1ccc(Cl)s1)nn2Cc1cccc(CNC(=O)[C@H]2COCCN2)c1,16.0,train,0.3514281872898982,0.9536221077977216,0.0002274536269035,0.3010064376710752,0.8588222784273165,3775.8126353880257,10773.032083726104,12543.959739206792,4.849121274821677,0.2704874999716661
CHEMBL141157,C#CC[C@@H](C(=O)N[C@H](/C=C/C(=O)OCC)C[C@@H]1CCNC1=O)n1cccc(NC(=O)c2cc(C)on2)c1=O,150.0,train,0.2307056234877968,0.915115664080758,0.0001762345118025,0.4031914202386171,0.8957187172001583,5082.538647161334,11291.224883856155,12605.770837468172,5.260818040395139,0.376219945631579
CHEMBL141157,C#CC[C@@H](C(=O)N[C@H](/C=C/C(=O)OCC)C[C@@H]1CCNC1=O)n1cccc(NC(=O)c2cc(C)on2)c1=O,38.02,train,0.2307056234877968,0.915115664080758,0.0001762345118025,0.4031914202386171,0.8957187172001583,5082.538647161334,11291.224883856155,12605.770837468172,5.260818040395139,0.376219945631579
CHEMBL564607,O=C(O)c1ccc(-c2ccc(Cl)c(C(=O)NCC34CC5CC(CC(C5)C3)C4)c2)cc1,3.0,train,0.2737990502534527,0.9261656397237396,0.0002069363861958,0.3771169683203289,0.6847562009823207,3309.017875348907,6008.402431210263,8774.513356127154,4.619290739827429,0.1737093600111607
CHEMBL257025,C[C@H](CO)Nc1nc(SCc2cccc(F)c2F)nc2[nH]ncc12,17.78,train,0.2962730135937337,0.9387234413461796,0.0006554543205098,0.344671293651191,0.8937957999328598,1363.6279019988451,3536.136933733917,3956.3141088820794,3.549898915724796,0.3555092606547758
CHEMBL17157,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,87.1,train,0.6227093368823349,0.9889521796392692,0.0003982100137007,0.1482349027278624,0.9496731281943426,2384.854964767253,15278.67346355148,16088.349780520302,5.981470181265401,0.1843481727448906
CHEMBL914,CC(C)(C(=O)O)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,3.0,train,0.7108493425509799,0.9940809722705324,0.000482867237676,0.1086417073212341,0.9602006531417692,1988.539661052856,17575.175578707705,18303.648847979704,6.143413856643911,0.1500429624744043
CHEMBL17157,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,34.67,train,0.6227093368823349,0.9889521796392692,0.0003982100137007,0.1482349027278624,0.9496731281943426,2384.854964767253,15278.67346355148,16088.349780520302,5.981470181265401,0.1843481727448906
CHEMBL412142,Cc1c[nH]c(-c2cnc(NCCNc3ccc(C#N)cn3)nc2-c2ccc(Cl)cc2Cl)n1,108.0,train,0.568108698244781,0.9848810507158564,0.0003475930132895,0.173231971474179,0.8727447996530724,2510.823768848794,12649.5609815001,14493.99754261322,5.644695476646981,0.0609193713164338
CHEMBL1916286,Cc1nn(-c2ccccc2)c(NS(=O)(=O)C2CCCCC2)c1C(=O)N[C@@H](C)C(C)(C)C,15.0,train,0.2431503207828734,0.9165767079705898,0.0002382229525808,0.3998588981200694,0.7084535704072152,2973.90978800381,5269.051201025447,7437.398047125128,4.189820124780465,0.1767794438734124
CHEMBL1783119,COc1ccc(C(=O)NCc2cn(-c3cc(C)nc4ccc(OC)cc34)nn2)cc1,13.8,train,0.5905779037598904,0.986757750438932,0.0005321874697024,0.1622009307886326,0.882350565630991,1657.9694484807862,9019.123833341451,10221.70119751853,5.089265003798303,0.0872164224728749
CHEMBL1922055,C[C@@](C(=O)O[C@H]1C[N+]2(Cc3cc(-c4ccccc4)on3)CCC1CC2)(c1ccccc1)N1CCCCC1,110.0,train,0.5349106387138055,0.9809406368834944,0.000381302777917,0.194307660452706,0.9731923241964512,2552.282282108559,12783.137424142966,13135.263304401617,5.332258515676909,0.3074847170777353
CHEMBL473,CN(CCOc1ccc(NS(C)(=O)=O)cc1)CCc1ccc(NS(C)(=O)=O)cc1,13.18,train,0.8534084673379342,0.9986679691665716,0.0009179090468478,0.0515973580788339,0.9709008471358356,1057.7309924877704,19903.18797096468,20499.712230841316,6.851737530683142,0.0481274121840775
CHEMBL473,CN(CCOc1ccc(NS(C)(=O)=O)cc1)CCc1ccc(NS(C)(=O)=O)cc1,4.68,train,0.8534084673379342,0.9986679691665716,0.0009179090468478,0.0515973580788339,0.9709008471358356,1057.7309924877704,19903.18797096468,20499.712230841316,6.851737530683142,0.0481274121840775
CHEMBL1263,OCc1cc(C(O)CNCCCCCCOCCCCc2ccccc2)ccc1O,85.0,train,0.6998676522121906,0.9936156004009996,0.0004686304075102,0.1128186094567774,0.9370214731249572,1999.4892736540487,16606.87357979412,17723.04483525907,6.611347374416066,0.1101368935113388
CHEMBL1363924,CCn1c(SCC(=O)Nc2cc(C)on2)nnc1-c1cccnc1,75.86,train,0.7907333196065802,0.9971033923032684,0.0016293175264527,0.0760580374274442,0.981270900808358,602.2588506395888,7770.106945642424,7918.411663121277,4.863224701750315,0.0890036847307641
CHEMBL1473,CCC(=O)O[C@]1(C(=O)SCF)[C@H](C)C[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,150.0,train,0.4210004673131704,0.9663539312178048,0.0004595056738118,0.2572160174248367,0.9216560773316382,2005.755597501132,7187.02067852003,7797.942047241483,4.119595347729269,0.4278842664687218
CHEMBL650,C[C@H]1C[C@H]2[C@@H]3CC[C@](O)(C(=O)CO)[C@@]3(C)C[C@H](O)[C@@H]2[C@@]2(C)C=CC(=O)C=C12,9.12,train,0.4861362221930657,0.9759171009015432,0.0007908408468107,0.2181417249586314,0.9243182860985844,1168.779141626441,4952.394748051068,5357.888968046298,3.9149448158066495,0.2836500660042179
CHEMBL650,C[C@H]1C[C@H]2[C@@H]3CC[C@](O)(C(=O)CO)[C@@]3(C)C[C@H](O)[C@@H]2[C@@]2(C)C=CC(=O)C=C12,150.0,train,0.4861362221930657,0.9759171009015432,0.0007908408468107,0.2181417249586314,0.9243182860985844,1168.779141626441,4952.394748051068,5357.888968046298,3.9149448158066495,0.2836500660042179
CHEMBL384467,C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO,31.0,train,0.501967727192767,0.9777396509660607,0.0008208684897723,0.2098217694348364,0.9354133078005256,1139.5410098638267,5080.22512765111,5430.995139032653,3.8526590888942938,0.3212824501677079
CHEMBL1473,CCC(=O)O[C@]1(C(=O)SCF)[C@H](C)C[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,107.15,train,0.4210004673131704,0.9663539312178048,0.0004595056738118,0.2572160174248367,0.9216560773316382,2005.755597501132,7187.02067852003,7797.942047241483,4.119595347729269,0.4278842664687218
CHEMBL1703518,CCN(CC)S(=O)(=O)c1ccc(-c2nnc(SCC(=O)N3CCc4ccccc43)o2)cc1,150.0,train,0.4978845630843168,0.9776398105104056,0.0003624118541919,0.2102864734241793,0.8937591164345431,2466.142059363289,10481.59166915374,11727.535391155236,5.109433702468411,0.2142873030183524
CHEMBL2164377,O=C(NCc1ccc(OC(F)(F)F)cc1)C1c2ccccc2C(=O)N1CC1CC(F)(F)C1,10.0,train,0.3469181003296067,0.952574792379524,0.0003373284030895,0.304304559484584,0.8143416153557952,2414.091454787944,6460.288134487275,7933.1425689999905,4.300511134642612,0.238988794165699
CHEMBL19490,Cc1cc(CC(=O)O)n(C)c1C(=O)c1ccc(Cl)cc1,3.0,train,0.315826842250563,0.9439869881296888,0.000649912622922,0.3299826756692518,0.7662097559057258,1178.9427207318824,2737.469209396377,3572.7412608580703,3.582678486955343,0.2910699724520919
CHEMBL1020,Cc1ccc(C(=O)c2ccc(CC(=O)O)n2C)cc1,7.33,train,0.4946309119305966,0.9771458765728934,0.0013933718257901,0.2125698376924435,0.9079926319688536,651.6513504598311,2783.5304916879727,3065.587091441789,3.554321899673789,0.2413663100054118
CHEMBL1020,Cc1ccc(C(=O)c2ccc(CC(=O)O)n2C)cc1,9.12,train,0.4946309119305966,0.9771458765728934,0.0013933718257901,0.2125698376924435,0.9079926319688536,651.6513504598311,2783.5304916879727,3065.587091441789,3.554321899673789,0.2413663100054118
CHEMBL1916278,Cc1ccc(S(=O)(=O)Nc2c(C(=O)NC3CCOCC3)c(C)nn2-c2ccccc2)cc1,14.0,train,0.3015699049376377,0.9406270542808454,0.0003869179729101,0.3394418135040816,0.8789082286040167,2271.562165989525,5881.699307648055,6692.0517025879335,4.040991134297807,0.3632125816017652
CHEMBL284275,COc1ccc(Cc2c(N)n[nH]c2N)cc1,3.63,train,0.4977867473626555,0.9773370629643732,0.0021360640564793,0.211689077082813,0.9270146143398466,433.9825912654189,1900.4674686863325,2050.0943990399865,3.169276758544868,0.2555026342668214
CHEMBL1743245,Cc1ccccc1/N=N/c1ccc(NC(=O)c2ccnn2C)c(C)c1,51.0,train,0.7975128835449925,0.9973488358722734,0.0015883738491368,0.0727688091438978,0.940909566529835,592.3728642605878,7659.453294519189,8140.477647355621,4.958216179865613,0.0379202382885012
CHEMBL376488,COc1nc2ccc(Br)cc2cc1[C@@H](c1ccccc1)[C@@](O)(CCN(C)C)c1cccc2ccccc12,14.13,train,0.2224189474390944,0.912083017785974,0.0002166916110843,0.4100055715065719,0.8789839964679346,4056.382210965242,8696.21120975063,9893.480705786513,4.514744508564367,0.5902094622461287
CHEMBL2035032,NC1(c2ccc(-c3c(-c4ccccc4)ccc4ccnn34)cc2)CCC1,10.23,train,0.2878276489666513,0.9341812672389628,0.0004168518341966,0.3567987667296595,0.7279431629887394,1746.287537373101,3562.787184201108,4894.320553232837,3.876810464094583,0.2060468662404277
CHEMBL426823,CCOc1nc2ccc(OCCC3CCN(c4ccc(C)nn4)CC3)cc2o1,4.0,train,0.7833481808304824,0.9969051079952572,0.0009840691037089,0.0786142840262774,0.9641594040271452,979.7679862046205,12016.29613961968,12462.97665036452,5.769135496313857,0.0916127767652186
CHEMBL564885,O=C(NCC12CC3CC(CC(C3)C1)C2)c1ccnc(NCC2CCNCC2)c1Cl,4.0,train,0.589876373842403,0.986422353004108,0.0006192829488408,0.1642283212294375,0.9496016599294352,1533.3889972375594,8866.368030761521,9336.934006012983,4.8646960251187785,0.1661888329892181
CHEMBL345937,CC1Sc2c(C(=O)O)c(=O)c3cc(F)c(N4CCNCC4)cc3n21,3.0,train,0.4997248320047612,0.9778246253351184,0.0007557850919605,0.2094254093662838,0.8281785068089997,1095.7857142440555,4333.314564604968,5232.343666224058,3.9060666119679337,0.1259834353079916
CHEMBL2335901,C[C@@H](NC(=O)C1CCNCC1)c1ccc(Nc2ncc3cc(-c4ccncc4)ccc3n2)cc1,3.0,train,0.7596392940211437,0.9960899429430832,0.0005957469056029,0.08834492383632,0.9691548856012588,1626.7896257395164,17846.086058684512,18414.070159294395,6.4697985499265895,0.117244238540169
CHEMBL464552,CNC(=O)c1c(F)cccc1Nc1nc(Nc2cc3c(cc2OC)CCN3C(=O)CN(C)C)nc2[nH]ccc12,21.88,train,0.2273530937809434,0.9071593351097536,0.000152381056248,0.4207872867889782,0.6857605062323772,4500.300254619487,7334.176382456217,10694.952998607,4.599045159224297,0.1996210708748456
CHEMBL521851,CS(=O)(=O)N1CCN(Cc2cc3nc(-c4cccc5[nH]ncc45)nc(N4CCOCC4)c3s2)CC1,33.11,train,0.4372588932284242,0.9692019413039368,0.0002150694988226,0.2462673282688565,0.7963137029499363,3702.587802125847,11972.442402060047,15034.831571663592,5.467524144447454,0.0895773752803658
CHEMBL2179283,CCCC(C)(C)C[C@H](c1ccc(C(=O)O)c(Oc2cccc(Cl)c2)c1)N1CCC[C@H](n2cc(C)c(=O)[nH]c2=O)C1,52.48,train,0.1521933621334919,0.8727928353254961,0.0001368185000906,0.4880908384762836,0.8087885519632743,5911.397591899869,9795.45265253774,12111.265211111118,4.948016155543045,0.4517124476202796
CHEMBL2179279,CCC(C)(C)C[C@H](c1ccc(C(=O)O)c(Oc2cccc(Cl)c2)c1)N1CCC[C@H](n2cc(C)c(=O)[nH]c2=O)C1,117.49,train,0.2356725166521993,0.9139945098871856,0.0001314725974144,0.4057265531069954,0.7151544449098108,5439.5703665578,9588.065893773586,13406.986367794652,5.065470099845413,0.2429115604229739
CHEMBL2179278,Cc1cn([C@H]2CCCN([C@@H](CC(C)(C)C)c3ccc(C(=O)O)c(Oc4cccc(Br)c4)c3)C2)c(=O)[nH]c1=O,3.0,train,0.3686878364159013,0.957087326237638,0.0001940836303223,0.2897996721103885,0.885178582687193,4560.810106534143,13930.766024019244,15737.802852988978,5.411132492062225,0.3646056137024344
CHEMBL2179269,Cc1cn([C@H]2CCCN([C@H](C)c3ccc(C(=O)O)c(Oc4cccc(Cl)c4)c3)C2)c(=O)[nH]c1=O,3.39,train,0.6440140397742267,0.9904133718424956,0.0004752929845895,0.1381352702085116,0.9478027609127404,1994.1442260742224,13682.641661889522,14436.169872213755,5.577769340083266,0.2066890258337831
CHEMBL2179277,Cc1cn([C@H]2CCCN([C@H](CC(C)(C)C)c3ccc(C(=O)O)c(Oc4cccc(Br)c4)c3)C2)c(=O)[nH]c1=O,48.98,train,0.4172080482771454,0.9642994614814698,0.0002334241488714,0.2648141774651559,0.9773422068864208,4186.979845965763,15452.76828459678,15811.010898450417,5.506826922190318,0.3976761690387074
