Drug_ID,Drug,Y,split,d3d_asphericity,d3d_eccentricity,d3d_inertial_shape_factor,d3d_npr1,d3d_npr2,d3d_pmi1,d3d_pmi2,d3d_pmi3,d3d_radius_of_gyration,d3d_spherocity_index
CHEMBL190,Cn1c(=O)c2nc[nH]c2n(C)c1=O,4.79,train,0.2610710149718598,0.9027080831135657,0.0013466795052261,0.430253549295566,0.5762006379690457,427.8676817557069,573.0054559633953,994.4547405971076,2.3531765607489112,0.0582036273632712
CHEMBL178737,O=C1NC(=O)C(c2cnc3ccccn23)=C1c1cn2c3c(cccc13)CN(C(=O)N1CCOCC1)CC2,42.0,train,0.4057365140315084,0.9644481062495583,0.0003077492667269,0.2642723034138093,0.8478155776176868,2754.890650543061,8838.002234787662,10424.43954571104,4.708644658563864,0.210417909667347
CHEMBL257027,C[C@H](CO)Nc1nc(SCc2ccccc2)nc2[nH]c(=O)[nH]c12,3.0,train,0.3849490065402206,0.9597421259723236,0.0004633337646534,0.2808826296411451,0.7688832297647649,1659.458663323984,4542.573310239189,5908.014552000258,4.274457474140413,0.1450151343734524
CHEMBL2361579,Cc1cc2cc(C)c3nnc(SCC(=O)N4CCN(C(=O)c5ccco5)CC4)n3c2cc1C,150.0,train,0.5370366308645619,0.9819576830695864,0.0004276607528703,0.1891007896879598,0.8865623970649624,2073.050639121472,9719.096080398886,10962.675737855285,4.954129393407628,0.1155452125556014
CHEMBL1308362,Cc1ccc2cc(C)c3nnc(SCC(=O)N4CCN(C(=O)c5ccco5)CC4)n3c2c1,79.43,train,0.6412106894970571,0.9903183852828442,0.0005896518921669,0.1388146093564371,0.927063069597064,1572.220969545507,10499.96109825266,11326.048294444876,5.101457464946717,0.1167444673186057
CHEMBL1951916,CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CC[C@@H](c2cc(C)cc(C)c2)C2CCN(S(C)(=O)=O)CC2)CC1,150.0,train,0.641763767470938,0.9903997156150892,0.0002245199886769,0.1382331483745854,0.9055930264759018,4033.462819111645,26424.02234548896,29178.69459343955,6.869324205154357,0.1311740354124912
CHEMBL1951918,CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CC[C@@H](c2cccc(C(F)(F)F)c2)C2CCN(S(C)(=O)=O)CC2)CC1,17.33,train,0.6758092981768474,0.992328438078319,0.0002519348846843,0.1236295716284888,0.9469681500436344,3758.781366185134,28791.22033562553,30403.57834030521,6.844783313160144,0.1715929819064526
CHEMBL1952100,CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CC[C@@H](c2cc(Cl)cc(Cl)c2)C2CCN(S(C)(=O)=O)CC2)CC1,17.5,train,0.5817698925720259,0.9858581620154518,0.000166237546071,0.1675818736842233,0.934353802501482,5620.594291631089,31337.65921843871,33539.39282372536,7.238496400772006,0.1877365726576395
CHEMBL1951906,CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CC[C@@H](c2ccccc2)C2CCN(S(C)(=O)=O)CC2)CC1,30.5,train,0.7800277764797244,0.9967764691324864,0.0004280171671277,0.0802288637821413,0.976341951140724,2281.0812886139843,27759.527569574308,28432.17741196211,6.958201507437961,0.1518662706818543
CHEMBL1951908,CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CC[C@@H](c2ccccc2)C2CCN(S(=O)(=O)C(F)(F)F)CC2)CC1,27.5,train,0.6094766230133707,0.9879935183519768,0.0002066980791564,0.1544953322740916,0.9473005475314636,4583.01572708094,28101.12929435822,29664.428430434185,6.884056022440672,0.2529812699634297
CHEMBL1963231,CC(C(=O)O[C@@H]1CC[N+](C)(C)C1)(c1ccccc1)C1CCCC1,42.0,train,0.3071395763453172,0.9423762080834736,0.0006862954548007,0.3345550514313207,0.8695530109217502,1267.024289377245,3293.1644015697857,3787.192224288822,3.6315938794052927,0.3638989307350663
CHEMBL1201335,C[N+]1(C)CCC(OC(=O)C(O)(c2ccccc2)C2CCCC2)C1,3.0,train,0.3164272474099281,0.9448677366316458,0.0005848659110776,0.3274522259392821,0.7965677007689156,1361.9663681562952,3313.1502322052256,4159.28266863832,3.724446600198064,0.2190716482613279
CHEMBL652,O=C(NCC1CCCCN1)c1cc(OCC(F)(F)F)ccc1OCC(F)(F)F,3.0,train,0.3389673761754735,0.950101837262426,0.0002966377382598,0.3119398961828425,0.7764034332672689,2617.345445734084,6514.44722198431,8390.54406878412,4.598322616542759,0.1907716417611984
CHEMBL787,CC(C)(O)c1ccccc1CC[C@@H](SCC1(CC(=O)O)CC1)c1cccc(/C=C/c2ccc3ccc(Cl)cc3n2)c1,30.0,train,0.4891999496735399,0.975870606766715,0.0002427971428866,0.2183496252544608,0.9540557872516684,3929.435807641188,17169.25764605781,17996.073055137567,5.774608133934645,0.3212711599903979
CHEMBL290548,COC(=O)N1CCN(c2ccnc(-n3ccnc3)n2)C(CC(=O)NCc2ccc3c(c2)OCO3)C1,17.0,train,0.2553417699905603,0.9192780908570364,0.000184266011334,0.3936086783472164,0.6853945007740697,3719.5926465878456,6476.961727053359,9449.976210399149,4.52621301742522,0.1606148065407679
CHEMBL2164850,O=C(Nc1cc(-c2ccncc2)c[nH]c1=O)[C@H](Cc1ccccc1)NC1(c2ccccn2)CC1,19.05,train,0.2846617245946383,0.934901997373014,0.0003032382905367,0.35490598094136,0.901677909245282,2973.4962153002884,7554.496104712641,8378.26459676257,4.575562316264145,0.3494554413785713
CHEMBL1463345,C[C@]12CC[C@H]3[C@@H](C=CC4=CC(=O)CC[C@@]43C)[C@@H]1CC[C@@]21CCC(=O)O1,14.45,train,0.613570986386493,0.9882315178331,0.0012356586560694,0.152965575085662,0.9570327610161644,774.5122460117282,4845.754300118427,5063.310784652001,3.961032358927013,0.3137784077887797
CHEMBL2178393,Nc1nnc(CCSCCc2nnc(NC(=O)Cc3ccccc3)s2)s1,54.95,train,0.4404590801519988,0.9700767543832044,0.000378823621168,0.2427984567606395,0.848535894144486,2239.923401629705,7828.119798515702,9225.443322475116,4.871099133081486,0.1807451088841084
CHEMBL837,CCc1c2c(nc3ccc(O)cc13)-c1cc3c(c(=O)n1C2)COC(=O)[C@]3(O)CC,25.12,train,0.5378459794656291,0.982027044074861,0.0006098643842134,0.1887402572468072,0.8519639683515005,1396.9728195396274,6305.864601306719,7401.5625490690545,4.386985049672379,0.1022883592939992
CHEMBL341226,COc1cccc(NC(=O)CC23CC4CC(CC(C4)C2)C3)c1C,150.0,train,0.7272644068253232,0.9948408610945711,0.0016584030606418,0.1014478245040869,0.95348916939803,574.9441688976316,5403.792942157754,5667.387858814747,4.31020397485602,0.137176964013873
CHEMBL424451,COc1ccc(C)c(NC(=O)CC23CC4CC(CC(C4)C2)C3)c1,150.0,train,0.5254197978478723,0.9803476742196152,0.0010695664957586,0.1972775649996498,0.9418204543778776,880.5627869914116,4203.884228568888,4463.572869996518,3.902687320945721,0.2495685689520949
CHEMBL2348651,CNc1nc(C)c(-c2nc(Nc3cccc(N4CCCN(C(C)=O)CC4)c3)ncc2C#N)s1,150.0,train,0.5996392341577002,0.9874639922202776,0.0003899088257148,0.1578444299568129,0.886920462649141,2274.6868092124014,12781.358694510482,14410.941265616835,5.643623485119392,0.1047736534359535
CHEMBL2312185,CNc1nc(C)c(-c2nc(Nc3cccc(N4CCCNCC4)c3)ncc2C#N)s1,27.54,train,0.5959450992915506,0.987122922854171,0.0005432958718863,0.1599635432710787,0.914480414588691,1683.2088405413183,9622.577037626,10522.452842201086,5.094336123375625,0.1670271824951641
CHEMBL1829876,CN(CC(=O)N(Cc1ccc(C2CCCCC2)cc1)c1ccc(C(=O)O)c(O)c1)S(=O)(=O)c1c(F)c(F)c(F)c(F)c1F,128.82,train,0.3214586548880057,0.9458031638925528,0.0001478519521078,0.3247404735644096,0.7781693576935466,5263.165934568528,12612.023409904308,16207.298944905371,5.21501370368312,0.135362487650578
CHEMBL272282,Cn1c(=N)n(CC(=O)c2ccc(Cl)cc2)c2ccccc21,3.0,train,0.3197458626117826,0.944790722851022,0.0008220929602525,0.3276743658186325,0.9146405334088288,1112.575557304188,3105.542597596944,3395.3695295163784,3.5636025620704075,0.360118877065086
CHEMBL1302675,CCn1c(SCC(=O)Nc2cc(C)on2)nnc1-c1ccccc1,32.36,train,0.7915589305494004,0.997110884519504,0.0016659796907945,0.0759597523214258,0.9890767985212606,593.6907898616319,7730.485787567126,7815.860001088638,4.8476306874417325,0.12311038491872
CHEMBL1645135,C[C@H](NC(=O)c1cccc2c1N(Cc1ccc(Cl)cc1)CC2)c1ccc(C(=O)O)cc1,15.85,train,0.34607148124506,0.9522539559041474,0.0002816885824052,0.3053070642237127,0.8027576706205096,2849.8054971416177,7493.122468108439,9334.227180061029,4.756198477703732,0.2356574899497294
CHEMBL550637,Cc1ccc(C(=O)N2CC3CNCC(C2)O3)cc1NC(=O)CC12CC3CC(CC(C3)C1)C2,71.25,train,0.5016872744039789,0.977915656791,0.0004615796223684,0.2089999239306741,0.9167147642424474,1986.0382040667955,8711.154098895722,9502.578597710735,4.804271110366185,0.2043102799239463
CHEMBL392559,O=C(NCC12CC3CC(CC(C3)C1)C2)c1cc(CN2C[C@@H]3C[C@H]2CN3)ccc1Cl,13.0,train,0.7138786776413113,0.9941958293558552,0.0009292256356739,0.1075855607942966,0.9678508286863516,1041.567076423151,9370.045112057527,9681.29058149936,4.9261750983896775,0.1538967730246789
CHEMBL2031221,Cc1ccc(NC(=O)c2cccc(N3CCOCC3)c2)cc1-n1cnc2ccc(N3CCN(C)CC3)cc2c1=O,14.0,train,0.621777285724713,0.9888308064727,0.0003012756251158,0.1490423972249162,0.9576621221153958,3178.691013410168,20424.470071141728,21327.42811841172,6.458057696756457,0.170496406665418
CHEMBL1596896,Cc1cccc(NC(=O)Nc2cccc3ccccc23)c1,70.79,train,0.6721460641722848,0.9922061111841548,0.0015439212353274,0.1246075155390589,0.8978198208274596,581.5191865257726,4189.951541812453,4666.80668505498,4.13247543280741,0.0516426874698092
CHEMBL211175,CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CC[C@H](c2ccc(S(C)(=O)=O)cc2)c2cc(F)c(F)c(F)c2)CC1,18.0,train,0.4550461410534042,0.972013252291473,0.0001231851203931,0.2349260253138281,0.8146670550761952,6613.3560001095775,22933.530883104875,28150.80190147117,6.658025335669032,0.1093494804815984
CHEMBL198114,CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CCC(c2ccccc2)c2ccc(NS(C)(=O)=O)cc2)CC1,3.0,train,0.674910261913842,0.992179383779829,0.0002486409389056,0.1248201522282307,0.9684860920740992,3895.1191880819865,30222.43358372672,31205.851928139396,7.306409752662261,0.2485634794224249
CHEMBL198497,CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CCC(c2ccccc2)c2ccc(NC(C)=O)cc2)CC1,3.0,train,0.6991572415143399,0.993522430722371,0.0003382854007363,0.1136361722846716,0.9575062714371232,2830.46879750953,23849.726457990204,24908.16736081958,6.693210321336378,0.1603897168706905
CHEMBL180155,C=CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CCC(c2ccccc2)c2ccccc2)CC1,10.0,train,0.540687251095077,0.9822931369488304,0.0002297022801588,0.1873504553056279,0.8958335652633197,3899.976807560909,18648.100546444726,20816.47894155801,6.391664938905575,0.1803625245687319
CHEMBL180334,CN(C(=O)Cc1ccc(F)cc1)C1CCN(CCC(c2ccccc2)c2ccccc2)CC1,3.0,train,0.5027844158217538,0.9782669487785256,0.0003269351499733,0.2073494078302456,0.8827848415760202,2700.1833288590897,11495.961995438018,13022.38263959594,5.532679595954214,0.2036009245451491
CHEMBL360106,CCN(C(=O)Cc1ccc([N+](=O)[O-])cc1)C1CCN(CCC(c2ccccc2)c2ccccc2)CC1,13.0,train,0.7348166236072731,0.9951494185870674,0.0005539830424639,0.0983749698135736,0.9580367288315144,1729.3611092688714,16841.595613519432,17579.279694277033,6.100827050840637,0.1683512445089188
CHEMBL182878,CC(=O)Nc1ccc(CC(=O)N(C)C2CCN(CCC(c3ccccc3)c3ccccc3)CC2)cc1,26.0,train,0.7375401224722707,0.9952830609296688,0.0005242528495294,0.0970135486747577,0.9475455851887976,1807.4209535327811,17653.346037668693,18630.60343862114,6.275235243940117,0.1101983125190075
CHEMBL379082,CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CC[C@H](c2ccc(S(C)(=O)=O)cc2)c2cccc(Cl)c2)CC1,12.0,train,0.5841266812265666,0.9862377896463348,0.0001666209081925,0.1653330646710208,0.88097357746502,5287.293095575006,28173.22428990969,31979.647302223813,7.199511976213879,0.1433714512175058
CHEMBL181913,CN(C(=O)Cc1ccc(S(N)(=O)=O)cc1)C1CCN(CCC(c2ccccc2)c2ccccc2)CC1,12.0,train,0.7592887232666974,0.9960808701509296,0.0004884803346616,0.0884471600412749,0.96755400136506,1980.742995591126,21668.031061321388,22394.64777237379,6.7472871277792486,0.146226957514725
CHEMBL370826,CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CCC(c2ccc(NC(C)=O)cc2)c2cccc(F)c2)CC1,23.5,train,0.6854168745971974,0.9928566507168592,0.0002638363718676,0.1193133317249192,0.945170940369862,3582.413348391513,28378.999599971525,30025.25616040028,7.224817064553602,0.1411086180512369
CHEMBL370552,CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CCC(c2ccccc2)c2ccc(NC(=O)C(C)(C)C)cc2)CC1,3.0,train,0.6692160237239537,0.9920356084986578,0.000217448538798,0.1259577368433472,0.9161317438102252,4213.09680384134,30643.228581859952,33448.49557817269,7.434761590169407,0.1035005907677588
CHEMBL182682,COc1ccc(CC(=O)N(C)C2CCN(CCC(c3ccccc3)c3ccccc3)CC2)cc1OC,112.0,train,0.69984059075505,0.9935768324036284,0.0004543322958528,0.1131595250554367,0.9514542427271148,2094.181398531484,17608.04294377209,18506.45270475947,6.265488850042586,0.1513177991644216
CHEMBL212731,CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CC[C@H](c2ccc(S(C)(=O)=O)cc2)c2cccc(F)c2)CC1,3.0,train,0.6195219886862908,0.9889107274069824,0.0001988691611409,0.1485111888693666,0.9028851106347509,4540.096138862741,27601.861084252825,30570.734591966,7.141575435603183,0.1473734047371777
CHEMBL197714,CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CCC(c2ccccc2)c2ccc(C)cc2)CC1,66.0,train,0.7815167250054761,0.9968458632319008,0.0004977664323116,0.0793619868542011,0.9648808752365484,1938.4209392256123,23567.268998102867,24425.055572093454,6.845533470309113,0.1248499697850759
CHEMBL198150,CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CCC(c2ccccc2)c2ccc(S(C)(=O)=O)cc2)CC1,18.5,train,0.6589225217216259,0.9912820443186878,0.0002690810792237,0.1317570059289557,0.9605427478991888,3569.7149374837345,26024.147794586894,27093.169826647,6.891392705020383,0.2574071171634415
CHEMBL211866,CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CC[C@@H](c2ccccc2)c2ccc(S(C)(=O)=O)cc2)CC1,4.0,train,0.6709486162809917,0.9918708085228702,0.0002707134780446,0.1272489654189285,0.9815512308225977,3625.7937281593418,27968.02539703997,28493.69907427158,7.095079573280208,0.2214115692651586
CHEMBL382435,CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CC[C@H](c2ccc(S(C)(=O)=O)cc2)c2cc(F)cc(Cl)c2)CC1,6.5,train,0.4072980399258166,0.9643721632553076,0.0001285118752603,0.26454929736871,0.8970993076655852,6980.672454186422,23671.793831917963,26387.038346419256,6.627761861086488,0.2996867369286758
CHEMBL369311,CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CCC(c2ccccc2)c2ccccc2)CC1,16.0,train,0.6316460514125456,0.989509128520522,0.00033438261192,0.1444703588095398,0.9604315826429612,2872.2533660705994,19094.59399739927,19881.264155072724,6.351191122551112,0.2273504960222921
CHEMBL198758,CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CCC(c2ccccc2)c2ccc(C#N)cc2)CC1,3.0,train,0.6411237970574925,0.9901197964803016,0.0003007820075061,0.1402240657583637,0.9651095314976916,3208.667764071182,22084.05401574073,22882.432817205638,6.655852894723123,0.2215596427917973
CHEMBL380005,CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CC[C@@H](c2ccc(F)cc2)c2ccc(S(C)(=O)=O)cc2)CC1,8.5,train,0.5855820989419392,0.9860719489211448,0.0001956276872348,0.1663193060076168,0.9485630909500276,4848.818203381816,27654.09556389069,29153.670248959294,7.081186563186156,0.2716289265296984
CHEMBL192307,CCCCc1nc2c(N)nc3ccccc3c2n1CC(C)C,3.0,train,0.1812278536826865,0.887015527687374,0.000489808834021,0.4617395950549287,0.7282765078182263,1486.85866246949,2345.1405205865944,3220.123806563768,3.448995714554448,0.3099276525908255
CHEMBL373351,CCc1nc2c(N)nc3ccccc3c2n1CC(C)(C)O,3.0,train,0.2233991788607578,0.9004671089547168,0.0005344589331751,0.434924114864575,0.6534570328954588,1222.6515309853978,1836.9876822111416,2811.1835816832145,3.2129054438371667,0.2009498380311617
CHEMBL413065,CCc1nc2c(N)nc3ccccc3c2n1CC(C)C,3.0,train,0.2325961517753685,0.8994165932040648,0.0005350154295177,0.4370924294347751,0.6229869448608963,1164.427996819603,1659.6568400583317,2664.031491749651,3.1976765207049147,0.1519876558932476
CHEMBL383322,CCOCc1nc2c(N)nc3ccccc3c2n1CC(C)(C)O,3.0,train,0.2910343242515022,0.9356727649258516,0.0005711820945022,0.3528689232222246,0.7368649014273652,1290.0700293651882,2693.9389174373905,3655.9468529699534,3.485754157390595,0.1991214696395335
CHEMBL1082983,CCCCc1nc2c(N)nc3ccccc3c2n1CC(C)(C)O,3.0,train,0.1366180391583181,0.8483067611670556,0.0004173315325889,0.5295050886991173,0.7015892343711531,1681.131617395028,2227.4834926006297,3174.911163791108,3.366994661877228,0.3668985434516861
CHEMBL2023489,COc1ccc2c(Oc3ccc(CC(=O)Nc4cn(C)nc4C)c(OC)c3)ccnc2c1,24.55,train,0.620987360135453,0.9887615850138712,0.0005798315410149,0.14950092976586,0.9592936369079262,1654.435071311835,10615.914155666882,11066.386502765688,5.194240355711406,0.1926098258435932
CHEMBL2220442,CC(C)n1c(/C=C/C(O)CC(O)CC(=O)O)c(-c2ccc(F)cc2)c2ccccc21,8.33,train,0.2638728208676241,0.9257646817172808,0.0002709026614684,0.3781001905380398,0.722987746379601,2668.810053251618,5103.189615350077,7058.473177318103,4.245138165535808,0.2316641592127103
CHEMBL2031559,O=C(Nc1cccc(-c2nnn[nH]2)c1)c1cc(C(F)(F)F)cc2[nH]cnc12,4.47,train,0.6507667589447,0.9909437769668048,0.000802601375029,0.1342774399918452,0.8768348093186631,1092.491038016066,7133.991913007439,8136.07288076399,4.681475353730735,0.0095418052796056
CHEMBL1945033,O=c1[nH]c2c(O)ccc([C@@H](O)CNCCc3cccc(CNCCc4ccccn4)c3)c2s1,25.0,train,0.6811592761030839,0.9924418656792802,0.000530780972528,0.1227157008985793,0.9835429730522888,1853.01098561948,14851.530167284684,15100.031797487223,5.850518947872328,0.1669906748514124
CHEMBL2057372,CC(C)(C)NS(=O)(=O)c1cncc(-c2ccc3nc(NC(=O)NCC(=O)N4CCOCC4)nn3c2)c1,5.0,train,0.8118148457928362,0.9976751284314028,0.0006644100275855,0.0681493808437315,0.997073941883247,1500.6906887100313,21956.17277830672,22020.60635225957,6.6345683705430245,0.1056522059150925
CHEMBL210887,O=C(Nc1nc2ccccc2n1CCCO)c1cccc([N+](=O)[O-])c1,112.2,train,0.4680066305595357,0.9737623844913406,0.0006886598307361,0.227567173708641,0.9026489063660212,1310.7326231024394,5199.042328910191,5759.761400300192,4.245640512917754,0.2290057092981465
CHEMBL210730,O=C(Nc1nc2ccccc2[nH]1)c1ccccc1,64.0,train,0.7660339248333253,0.9963637156911486,0.0033624519560213,0.0852017960733697,0.9254408705074896,275.2279832133317,2989.458393032355,3230.3072927749645,3.699646886499477,0.0244214644436847
CHEMBL271023,[O-][S+](c1ccccc1)c1ccc2nnnn2n1,150.0,train,0.3335529073117896,0.9493279092849646,0.0013411090713723,0.3142873218133973,0.8682491878480418,647.4113152926218,1788.5365068597869,2059.934557834347,3.027421654883677,0.2711002638786328
CHEMBL459353,COc1ccc(N(C(=O)c2occc2CO)C(C(=O)NC[C@@H](C)O)c2ccccc2F)c(OC)c1,12.0,train,0.0382847172485555,0.6829357172967214,0.0001818422405916,0.7304784774655669,0.7867244288605789,4326.411873836759,4659.540308797522,5922.709576396378,3.9143954338443,0.6367209333689119
CHEMBL469727,COCc1ccoc1C(=O)N(c1ccc(OC)cc1OC)C(C(=O)NC[C@@H](C)O)c1ccccc1F,76.0,train,0.0532818312078735,0.7451785564333961,0.0001808380761409,0.6668649931071805,0.832859722236785,4605.555091105524,5751.960852003907,6906.278090332005,4.152800858907024,0.6462161373073178
CHEMBL513412,COc1ccc(N(C(=O)c2occc2C)C(C(=O)NC[C@@H](C)O)c2ccccc2F)c(OC)c1,126.0,train,0.088371653557729,0.7989078878189364,0.0002850755651527,0.6014533953521966,0.9621928174171612,3375.220239944533,5399.6081777440695,5611.773523978672,3.9100803911545694,0.7274426843294075
CHEMBL469728,COc1ccc(N(C(=O)c2occc2Cl)C(C(=O)NC[C@@H](C)O)c2ccccc2F)c(OC)c1,145.0,train,0.0481881821377997,0.7259995211323991,0.0002026281655817,0.6876952052439563,0.8035997935891598,3965.883969200284,4634.296581895376,5766.921070495769,3.825308212585089,0.5683166230411959
CHEMBL2021706,CCC[C@@H](CNC(=O)c1nc(Cl)c(N)nc1N)[N+](C)(C)CCCc1ccc(OC)cc1,87.1,train,0.7077329258357585,0.993995580651198,0.000577628091608,0.1094202250312433,0.936309954609802,1620.956404670735,13870.540087523685,14814.047441484368,5.802784056088899,0.1467871324210151
CHEMBL1082376,CCCCCCc1nc2c(N)nc3ccccc3c2n1Cc1ccccc1,3.0,train,0.3395956337520057,0.9494968363098364,0.0004138338188246,0.3137766049877078,0.7515200893364251,1815.994863519928,4349.453083414073,5787.540672737758,4.083056015851591,0.1542871042110151
CHEMBL1083637,CCc1nc2c(N)nc3ccccc3c2n1Cc1ccccc1,3.0,train,0.1928197373473409,0.887028640427084,0.0004429616063491,0.4617144042176713,0.6761103495207347,1526.34074788821,2235.093311180133,3305.8114149036373,3.418478406061743,0.2705714731356527
CHEMBL1086473,CCCCc1nc2c(N)nc3ccccc3c2n1Cc1ccccc1,6.0,train,0.2126712576402942,0.8898281210317951,0.0003148491226192,0.4562958634713063,0.6298178665154425,2000.3799320637424,2761.092356718061,4383.953684887029,3.720008657051148,0.1797232483888075
CHEMBL91428,COc1cc2ncnc(Nc3cc4ccccc4cn3)c2cc1OC,30.9,train,0.2900906984025291,0.9375727368442908,0.0005727652572223,0.3477892510218023,0.8565199905632543,1495.41191572434,3682.8343491964206,4299.76461702261,3.77604593232492,0.3372286680201664
CHEMBL1631889,C(#Cc1n[nH]c2ccccc12)c1ccccc1,35.0,train,0.6859241922287832,0.9929004213791494,0.0026593095814176,0.1189485318325006,0.9393693305462464,353.23804987213634,2789.618209824647,2969.671373241954,3.7420478740555834,0.144879613561244
CHEMBL1945289,COc1ccc(CNCc2cccc(CCNC[C@H](O)c3ccc(O)c4[nH]c(=O)sc34)c2)cc1,62.0,train,0.5673976485981722,0.9845639750658088,0.000338149207265,0.1750250810672961,0.9385951722043988,2775.6834913075654,14884.970248961235,15858.775635934891,5.911433627764112,0.1914503497734891
CHEMBL1945044,COc1cccc(CNCc2cccc(CCNC[C@H](O)c3ccc(O)c4[nH]c(=O)sc34)c2)c1,35.0,train,0.782273188521272,0.9968031911359008,0.0005858339846197,0.0798961710051539,0.9944284647303716,1697.457796641602,21127.4248743412,21245.7965793142,6.778278074805234,0.1321785958415017
CHEMBL1945291,COc1ccccc1CN(C)Cc1cccc(CCNC[C@H](O)c2ccc(O)c3[nH]c(=O)sc23)c1,45.0,train,0.3804820380782457,0.9594633049267386,0.000219407201912,0.2818335794383988,0.7984174827690782,3638.975730109669,10308.998126062465,12911.789068431606,5.215978069379139,0.1867352169195329
CHEMBL1945041,O=c1[nH]c2c(O)ccc([C@@H](O)CNCCc3cccc(CNCc4ccccc4Cl)c3)c2s1,47.0,train,0.6307621332074763,0.9895420994292324,0.0004341900093172,0.1442443532939404,0.9453884203480252,2177.361063269559,14270.589379239003,15094.948353593734,5.708259408418107,0.172480785278137
CHEMBL1945290,CCOc1ccccc1CNCc1cccc(CCNC[C@H](O)c2ccc(O)c3[nH]c(=O)sc23)c1,44.0,train,0.7714126135968133,0.9964233489960272,0.0005557177097953,0.0845015359359907,0.9985295145505074,1796.828672093662,21232.589938189987,21263.858132173424,6.698130028813786,0.1499718232520924
CHEMBL1917445,Cc1ccc2c(c1)c([S+]([O-])c1ccc(Cl)cc1)c(C)n2CC(=O)O,3.0,train,0.1699612891884907,0.8807301244609851,0.0004689862077016,0.4736184623374997,0.9319135106396832,1987.0808465917316,3909.8718376240017,4195.530800857465,3.734390567434898,0.3824777097133462
CHEMBL2031233,Cc1ccc(NC(=O)C2CC2)cc1-n1cnc2ccc(N3CCN(C)CC3)cc2c1=O,4.0,train,0.6332811656756153,0.9896208266643448,0.0006199143803881,0.1437032338960349,0.9605857225389222,1549.5457968525538,10357.954574311292,10782.95703472898,5.212806765042775,0.1620352626360591
CHEMBL267144,CC(C)[C@H]1C(=O)N[C@H](CO)Cc2ccccc2N1C,30.9,train,0.1036613198967577,0.8127890758120286,0.0006304259701953,0.5825580814310521,0.7139388889790415,1132.470619441317,1387.8698821913629,1943.9617362433744,2.9168814553573155,0.5225221197167929
CHEMBL98760,CC(C)NC(=O)c1ccc2c(Nc3ccc(Cl)cc3)nc(N3CCOCC3)nc2c1,3.0,train,0.4318028432597514,0.9680313956026232,0.0002969818101505,0.2508290595757145,0.7771328024154398,2616.769027104903,8107.42204570642,10432.479520240806,4.9836168709268085,0.0823112081203109
CHEMBL1944691,O=c1[nH]c2c(O)ccc([C@@H](O)CNCCc3cccc(CNCCc4ccccc4F)c3)c2s1,17.0,train,0.6785965538229505,0.9924702379190588,0.0003838760303916,0.1224860271414118,0.9502899893949572,2475.51270243558,19205.904499038472,20210.57226043887,6.594933369190352,0.1249290145484652
CHEMBL1944693,COc1ccccc1CCNCc1cccc(CCNC[C@H](O)c2ccc(O)c3[nH]c(=O)sc23)c1,19.0,train,0.6087585342131533,0.9878026020594486,0.0004730966041861,0.1557113334493757,0.9647038132017998,2039.1264800161769,12633.332765799749,13095.555955014212,5.303433021423761,0.2602174003407182
CHEMBL1947157,O=c1[nH]c2c(O)ccc([C@@H](O)CNCCc3cccc(CNCCc4c(Cl)cccc4Cl)c3)c2s1,63.0,train,0.3141571373449955,0.94456427833774,0.0002410271779242,0.328326550995049,0.838561362870115,3479.115384796012,8885.823366447516,10596.5094027637,4.643310094877438,0.2425705668257492
CHEMBL1944690,O=c1[nH]c2c(O)ccc([C@@H](O)CNCCc3cccc(CNCCc4ccccc4Cl)c3)c2s1,19.0,train,0.6791683006126038,0.9925753899591871,0.0003568852369958,0.1216309798010676,0.9227229287752038,2585.4892080783943,19614.165554669296,21256.831214441136,6.6050590477302,0.0843857208340835
CHEMBL2030560,Nc1nc2ccc(C(=O)c3ccccc3)cc2[nH]1,3.0,train,0.5275483907650252,0.98100999236382,0.001653334577428,0.1939571985834443,0.8657181759006932,523.6194704446283,2337.149103668812,2699.665051201266,3.42314455453429,0.1398011141618846
