sample_key,split
f30f38aac3ca1980e60d26e79f7cba0756916f5b5a0bba4664c567b3fd689972,train
f4011b9f2885f56ccbd10e4e9707ef340561eaf5419faa2a179adb9d969bdcb0,train
f418847f39d46482d9db2d23b0e7457e888c3c00fd5e8bf34f7f1b2d1bdf5b53,train
f428311619d97624ae2f0244135f52fd0efc76d4547d0996a60ed31847c6fdf5,train
f43979b2aa7817864602d77fdcb81185f14df5fbe4624bbb3da81199890702a5,test
f4adb8d8cfcd17549e6bb9a41f436a5d0f7ddc8a91071c3edb5ad7e61340f075,test
f4e716a8740f36d478faf2c418bc1ec569956f9f914eef18dc6b9736cd08e759,train
f50e69aa99192adc7a686d88998c4a051daea0e20a8236bc271fb9d9f60a0229,train
f5fe91e07701218bca357eabe8a939bc386cc0413bdccf95e8944739d8814d5c,test
f613984ff0ba73078bb683c9f63d89ccdb9c83ea942fa0315c170de8aa828e93,test
f62e89f2f05388c664b311da3e25f831e00731575104e87d30370f2b7a419c31,train
f680a3dd6e31d824b8d094c2fb9ec3ea3d72406b9393aef6809015964de7bec0,train
f6e6e7d5324c7ce0e0d3a6a04467caa1b1978e743822bcb72740cbabbffd842e,train
f76da292c35cd7aaa789f51cdb62de9a5de396f46b0dc22b7b088d75f636b894,train
f77cd8baaa6cd1eee4ddd831c9ea3227258a5effb2b6a07e96ea0ffc95a89acd,train
f83bd8146879a5a11866b629d38559dd707bac805035ef300d9d279ce5a1dc30,train
f8b14803e5b3ccf40d86924bffb13aecade3e0388036a76f3223d3f8934aabee,train
f9669b1912c423e5a7bbc78b54841b7011e6fca12055ba7c2fc1c9ffd12c25a8,train
f9ab76c361a7cbfe320e8e1ba072eeb99e05569d2e708e37ad4871f275c0435b,val
fa2b4483b0568410f4098e3afafb5ae40943f237a2d972828290c36679dbf71f,train
fc87d2507f3dc93b264192c1b910726a36d21f7d3f4134f4ebabf260878ba4bb,train
fc9c52b2da0d13e468d87d1f9fed4787c7b9d0541f4a288d3c37f5134d9fff10,train
fcab64fad845fff14a8f88706893d8ee96ed33ff2b31c1ac8986e7c3154b14cd,train
fd6ad9fbeb42ffecf8f1d82ece62df97556b84bc888ff2e1ba34b67dc5b4dac3,val
fd722a4e108d824697aface546fbe9d87286737597ee3cb31173dd1bb2de8b31,train
fd874010597ba5d56ea2dd93a1f35426a0e54f72d393215de173c99b68792345,train
fdd239978beceb0ec6e8221ba1a0388eb11e0b4de7d09c4f63d5e39467a5c2d6,train
fdd25e907ad6770e7808ac990fefa940b3da9e5dd1128cefa7588680d5de61f1,val
fea7e65d8b175cd4eb226f8c3473fffd8685e89b988d2211dcce6fb56a803a3e,test
ff2d8bcd13bb4e665109f28d95c3ace2038757aad4d49693a35979c858469be9,train
ff6059c015b0460d0bf7a4a2694c74334d4b20c14428b73035f25c92625d3dd8,train
