sample_key,split
f03f458c8216d91215a6157ac7ebc23a6a62ac977f87306cef27ce673b4afe40,test
f07d67c263817005e512bf9cfb0ca0fe570fe299ff3fcb98f6fdcfe34fc2a823,train
f0b9f01d8d845256df7cc650bad2fbd58dcac7d8eb2b5106b21a20fa355bf8d2,train
f19fef34287338d43458a707c1f29db9e0b7b36a1d64958a6d37b3722ee5a522,train
f24055977af18c6f51fc365aadeb03b9cc17c1dc72eef1a8a3df298354a520b6,train
f267561b902c4d3351444539878f0f97b0b5c8b378d0df581d3d18fa0707772d,train
f2b65b42172da19bd2ca1a7aed5f093974f326b007e386d5b40631c41bb2a737,train
f3817d88f0f92327fc76591d88f77861c931c3b8ede24153aaeb86ad79fe6b5a,train
f437716ff316cb0fb1202a4486e7138e008853bc7f39d6f8e7d83870a9b77396,test
f492038d8b2a7c841554b0f85e9de0955d6ef25c3bac19b1429068808041e441,test
f5ef93fe3cdafe0c93bc4f7b5752b7750ecccfb02acf7ae6232329776153095c,train
f610e712a3b951496538e17a30bba8d01b6d25b3a5a98a0a2c914bff297eecf3,train
f67944d310652644e3c51ea3615b9ee476c7a887d9799f3a46378683519a102b,train
f68a431dedf10ff25c4ad926360ed984153bb164fed7bf6a887f645d3f40aa39,train
f6b117f0336cb4aefb6a5fa08a52f9035f7f51d502f6a8a45fd9d75b65319c29,test
f6c14dfb3b46c7c8138029678c7bff00b8d41c5c72112018e57b6088ba9e86c7,test
f771f514131651ca94ddd5c11603356324a016d44c864496280772a817c830ad,val
f8c23f0e9ad6c87e918b2f681b788ab943deb6a462607f71f2a8130b0efff1d9,test
f913753022c5b6153abd5b99d6d438851ec8a89a3ca3a1ccd83fbb182c7de553,train
f9c5d63468828261b7fc7ae9166d14a83a3d920bd5f2e9ff5d9c3e57707cb470,train
f9ead440e5ff0a22a3eb6496d876640f1b18ef1ae1c41ca86c2068a114728657,train
fa0928991b09f870ae60f1d3028b5539c3aa0f260176c83d47d7667779e33f6d,train
fa3bc18e1c486c446c4e1119175c177143db9e2719186ba0154cda3d12abeccf,train
fa53325e059384d32470f5172f6032dd7cc3336516cf27ed211bae241b8f1a16,train
fa9e480081fbdbcfb864c475f69e2f2dfb6ad7d71a3e0a66b41f5d679cce58ca,train
fabf792f82d41fb5e03dc7a73dc294db9c515ebef4edf83c4dd9204f7fd27f93,val
fac6a03379fc5a3773b338b22e26046651e06eaa39f576c597a062cf08a7b9d1,train
fad3fbc6e93ce33625eb5b88892e7609e11d3443e3adeafe8a44c2d153f40269,train
fba9b2524c4a5e04fc21cae22cee10eb364a5c9bfc89d373f7b9f255df9bb59f,train
fc0764a8ccb7f677a60516a30d801f39e5083be1f10f678fa9d4db226fda641d,train
fc22982f4a526add9bddce9f80fc527813361c4d6f82f8277e8d1109a50c226f,train
fc38addc02bfc4602cd4780f41558a895e1c3b7fb0c279bed2c5186eb8487196,val
fc6beed5f2df49ecbd83cae7d8e895779e3629df066baca9af0fe91d99be9793,train
fc7a1289a76081b5dc8280d4f6a95798325c2cda75eef749a8d5fc218a2a2ed8,train
fd1a53f26ce3a6240acafa51832875b52e2472a972f33aa5d0d7d1a0a19fbd9d,train
fd592f248e4e4ca8a86a4495269438f042f36e3be09762bb1f44e24e2d5e4f35,val
fd69469986e6a37229e65e5880bf6f3791f8d3a55474e19a7880d43e186a800b,test
fde30695cb2b50e72ea81ee15de314416fddf9b26d4c16f6f35284c4360525db,train
fedb1a5b03cbf25ebee4c2c6008bccdcb441a454c4e9b5e3008f115baaec6410,train
ff08a2727bbd53e78f36fc04666f281bbefd335f3c7385d7e48cf5f9051d5b26,train
ffce128d47f5392433ddf7fa905b5be57ee543c68104a0d134e1558ba9510477,val
ffd7c12dbab451baee1b91a10d9a7bdb8911d78b11868459cd2c38d44aa94f32,train
