Drug_ID,Drug,Y,split,d3d_asphericity,d3d_eccentricity,d3d_inertial_shape_factor,d3d_npr1,d3d_npr2,d3d_pmi1,d3d_pmi2,d3d_pmi3,d3d_radius_of_gyration,d3d_spherocity_index
Tolamolol,Cc1ccccc1OCC(O)C[NH2+]CCOc1ccc(C(N)=O)cc1,4.0,train,0.5308994097384108,0.9812847012532712,0.0005856936281161,0.1925625485037999,0.899347932288654,1535.5262360994675,7171.552080823153,7974.168643022329,4.913898107462515,0.2488708627414901
Indomethacin,COc1ccc2c(c1)c(CC(=O)[O-])c(C)n2C(=O)c1ccc(Cl)cc1,0.1,train,0.4898033305656505,0.9767479587009412,0.0006452449338992,0.2143908234359491,0.8495350634593644,1316.6086532839402,5217.13195505722,6141.161418120524,4.214577205769495,0.1533794441864044
Remifentanil,CCC(=O)N(c1ccccc1)C1(C(=O)OC)CCN(CCC(=O)OC)CC1,0.4,train,0.4091282997886323,0.9649515519734968,0.0005380170039065,0.2624280898530876,0.8717281411473992,1620.2613204001989,5382.150172247949,6174.115435993353,4.183406799119709,0.2591921528148358
Viqualine,C=C[C@@H]1CNCC[C@@H]1CCCc1ccnc2ccc(OC)cc12,24.4,train,0.484685211983487,0.9758256557387064,0.0008795731582453,0.2185504280529403,0.9161641561309856,1041.600857805415,4366.394426303526,4765.952037179739,4.047997238953464,0.2635451191518955
Deferasirox,O=C([O-])c1ccc(-n2nc(-c3ccccc3O)nc2-c2ccccc2O)cc1,0.2,train,0.3410518365974377,0.9491673408551462,0.0003629743123732,0.3147719159232133,0.7346877023654711,2024.076297746316,4724.2587072679335,6430.29506558672,4.206671750302541,0.1030342932201033
Glyburide,COc1ccc(Cl)cc1C(=O)NCCc1ccc(S(=O)(=O)[N-]C(=O)NC2CCCCC2)cc1,0.08,train,0.6086369528078803,0.9881321571784548,0.0003509183194936,0.153606119506526,0.8978408355286183,2558.546492597012,14954.921900455409,16656.540122337447,5.886835277229293,0.0974972851095635
Terlipressin,NC(=O)CC[C@@H]1NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@@H](NC(=O)CNC(=O)CNC(=O)C[NH3+])CSSC[C@@H](C(=O)N2CCC[C@H]2C(=O)N[C@@H](CCCC[NH3+])C(=O)NCC(N)=O)NC(=O)[C@H](CC(N)=O)NC1=O,0.24,train,0.2740264787490807,0.9324543869209097,3.762419123324816e-05,0.3612877195698056,0.8038100584905312,21364.181717751093,47532.0450321308,59133.4290110662,7.215920565741087,0.2294683583478942
Desmopressin,NC(=[NH2+])NCCCC(NC(=O)C1CCCN1C(=O)C1CSSCCC(=O)NC(Cc2ccc(O)cc2)C(=O)NC(Cc2ccccc2)C(=O)NC(CCC(N)=O)C(=O)NC(CC(N)=O)C(=O)N1)C(=O)NCC(N)=O,0.3,train,0.3208889802485153,0.9445076049328368,7.129083595175418e-05,0.3284895496420494,0.9321913068305258,13075.892495655162,37106.91352824676,39806.11410592448,6.483921012992338,0.3506754481779794
Imidafenacin,Cc1nccn1CCC(C(N)=O)(c1ccccc1)c1ccccc1,1.51,train,0.1183472476815464,0.8424615853350098,0.0004349680995062,0.5387564173490853,0.785369269216058,1805.579007075508,2632.073084671824,3351.3828307785884,3.491836762479311,0.47150670857326
Yohimbine,COC(=O)C1C(O)CCC2CN3CCc4c([nH]c5ccccc45)C3CC21,0.48,train,0.2665374328996437,0.929611779088062,0.0004832411238557,0.3685402829823738,0.7870323261378562,1628.6534553560605,3478.053761364921,4419.200642535878,3.665731909842602,0.2874622681244524
Exatecan (acid),CCC(O)(C(=O)[O-])c1cc2n(c(=O)c1CO)Cc1c-2nc2cc(F)c(C)c3c2c1C([NH3+])CC3,0.44,train,0.4517401847805091,0.9716401164476156,0.0003845293551467,0.2364645514863997,0.8261720068504247,2148.5277932423187,7506.636861885037,9086.046004514512,4.54579182078123,0.0824659686831437
Imatinib,Cc1ccc(NC(=O)c2ccc(CN3CC[NH+](C)CC3)cc2)cc1Nc1nccc(-c2cccnc2)n1,3.9,train,0.6711773221101337,0.9921535908368324,0.0003355046916014,0.1250250062570673,0.903983512220334,2694.39901989292,19481.64101122085,21550.88090420001,6.648478936586356,0.0667361807800755
(-)dOTC,Nc1ccn(C2COC(CO)S2)c(=O)n1,1.18,train,0.3455051149860154,0.9523438330312536,0.0016871502005609,0.305026595049251,0.8443897315219733,500.4828445275591,1385.4614042875298,1640.7842878315207,2.7733579532040618,0.1660120753776348
(+)dOTC,Nc1ccn(C2COC(CO)S2)c(=O)n1,0.84,train,0.3455051149860154,0.9523438330312536,0.0016871502005609,0.305026595049251,0.8443897315219733,500.4828445275591,1385.4614042875298,1640.7842878315207,2.7733579532040618,0.1660120753776348
Doxacurium,COc1cc(CC2c3c(cc(OC)c(OC)c3OC)CC[N+]2(C)CCCOC(=O)CCC(=O)OCCC[N+]2(C)CCc3cc(OC)c(OC)c(OC)c3C2Cc2cc(OC)c(OC)c(OC)c2)cc(OC)c1OC,0.22,train,0.6898897388039968,0.9930627687383996,8.80341855278377e-05,0.117585446997594,0.953725693468278,10833.58342841368,87870.28609264626,92133.70961319176,9.600566252397249,0.1361503467330854
Pidotimod,O=C1CCC(C(=O)N2CSCC2C(=O)[O-])N1,0.31,train,0.260071110311599,0.927512062396932,0.001354092002401,0.3737932237323055,0.8659066084266812,639.4739847006551,1481.3664724585626,1710.769334755567,2.8063169384619986,0.3979311134034085
Dexmedetomidine,Cc1cccc(C(C)c2cnc[nH]2)c1C,1.6,train,0.301848508330793,0.937574331181483,0.0020466876951944,0.3477849529660457,0.9644111859451372,471.2058357557656,1306.658540025606,1354.877005854159,2.796553046849612,0.560805320424198
Laniquidar,COC(=O)c1cnc2n1CCc1ccccc1C2=C1CC[NH+](CCc2ccc(OCc3ccc4ccccc4n3)cc2)CC1,6.03,train,0.6503524139441255,0.9907050051370522,0.0002650513392221,0.1360279118283943,0.9674977292423752,3650.227658089873,25962.22292138784,26834.401918150492,6.94155668844742,0.192693426206353
GPX-150,COc1cccc2c1C(=N)c1c(O)c3c(c(O)c1C2=O)C[C@@](O)(C(=O)CO)C[C@@H]3O[C@H]1C[C@H](N)[C@H](O)[C@H](C)O1,15.45,train,0.3896060392553531,0.9605538354502734,0.0002163097142809,0.2780941013429972,0.766023581280783,3541.3276922270497,9754.75750182389,12734.278343643213,4.897887856136321,0.1006641052158318
Propiverine,CCCOC(C(=O)OC1CC[NH+](C)CC1)(c1ccccc1)c1ccccc1,2.73,train,0.1948092987569364,0.8993195154138894,0.0004109466541854,0.4372921325564035,0.8515054548745032,2072.0583710854094,4034.760459748333,4738.384747450602,3.836073133317623,0.4230633660066278
Acyclovir,Nc1nc2c(ncn2COCCO)c(=O)[nH]1,0.71,train,0.5322167075195694,0.9814107153335307,0.0017783148988145,0.1919192742496887,0.8392734436337114,471.94872190137215,2063.857476520943,2459.100180252675,3.330096138056641,0.106680770351258
Ganciclovir,Nc1nc2c(ncn2COC(CO)CO)c(=O)[nH]1,1.0,train,0.517810180351674,0.9798800198757932,0.0014891998035852,0.1995874411084405,0.9007383863533708,604.8472368750164,2729.6763819778107,3030.487457106025,3.531143123574539,0.2280446512712168
Pramipexole,CCC[NH2+]C1CCc2nc(N)sc2C1,7.0,train,0.6401664999624493,0.9902950868932144,0.0027330753358535,0.1389807212355758,0.8824571878972777,322.8806671813431,2050.128701694417,2323.204717250331,3.32537780519342,0.1066125917839084
Tariquidar,COc1cc2c(cc1OC)C[NH+](CCc1ccc(NC(=O)c3cc(OC)c(OC)cc3NC(=O)c3cnc4ccccc4c3)cc1)CC2,6.4,train,0.5073646803084443,0.9786252051008936,0.0001166812457042,0.2056519096464555,0.8192914520467156,7021.620716352043,27973.257541401657,34143.231290306,7.305322130980002,0.0612205326799253
Acetazolamide,CC(=O)Nc1nnc(S(N)(=O)=O)s1,0.37,train,0.614038681569584,0.9885031152956828,0.0034238106518578,0.1512004995055565,0.9106702326681118,265.9814824087767,1601.9882160621328,1759.1309769383531,2.856557335334867,0.0778084011664079
Ortataxel,CC(=O)OC1C(=O)C2(C)C(O)CC3OCC3(OC(C)=O)C2C(OC(=O)c2ccccc2)C23OC(=O)OC2C(OC(=O)C(O)C(CC(C)C)NC(=O)OC(C)(C)C)C(C)=C1C3(C)C,13.83,train,0.2518582514979715,0.924002859640419,0.0001023616235447,0.3823855585352673,0.8855480312428706,8651.172193019494,20034.82697625179,22624.21265635114,5.424329911228559,0.3914404882345442
Fenoprofen,CC(C(=O)[O-])c1cccc(Oc2ccccc2)c1,0.1,train,0.6531090024622234,0.9907351123761436,0.0024532504958101,0.1358084574134829,0.987119337469478,402.3720118085629,2924.627827142206,2962.7905321352664,3.610397550205589,0.2493215102922185
Bumetanide,CCCCNc1cc(C(=O)[O-])cc(S(N)(=O)=O)c1Oc1ccccc1,0.16,train,0.1894430791538723,0.8845319840355207,0.0002992641037247,0.4664795485529727,0.6740056230922126,2252.2100536061093,3254.1667587018537,4828.100311348058,3.770750799827221,0.2195097480308173
Pelrinone,Cc1nc(=O)c(C#N)c(NCc2cccnc2)[nH]1,0.39,train,0.5016692995429014,0.9781607957079804,0.001413835631156,0.2078496036559387,0.8532742428444817,603.517285914463,2477.5883433228105,2903.624906177294,3.5218434022516325,0.1631368982836297
KRN-5500,CCCCCCCCC/C=C/C=C/C(=O)NCC(=O)NC1C(O)C(O)C(Nc2[nH]cnc3ncnc2-3)OC1C(O)CO,0.17,train,0.5611540172116293,0.9837355996346856,0.0002517605797237,0.1796225765637093,0.9630463570816368,3825.2468203655135,20509.05897112829,21296.02466207113,6.220115579769391,0.2033750248836593
Levocabastine,CC1C[NH+](C2CCC(C#N)(c3ccc(F)cc3)CC2)CCC1(C(=O)[O-])c1ccccc1,1.17,train,0.7538786552123075,0.9958352982608027,0.0009917900843055,0.0911704926926354,0.9832259773305934,991.3650004064024,10691.351912532404,10873.748414946134,5.17872757771069,0.1743148452736719
Drotaverine,CCOc1ccc(/C=C2\NCCc3cc(OCC)c(OCC)cc32)cc1OCC,1.9,train,0.5507821584108933,0.9828423441859192,0.0005579997979399,0.1844476252900185,0.9536254214613998,1709.0067505078796,8835.853973022924,9265.539460433289,4.991773439905726,0.2641868409445345
Degarelix,CC(=O)N[C@H](Cc1ccc2ccccc2c1)C(=O)N[C@H](Cc1ccc(Cl)cc1)C(=O)N[C@H](Cc1cccnc1)C(=O)N[C@@H](CO)C(=O)N[C@@H](Cc1ccc(NC(=O)[C@@H]2CC(=O)NC(=O)N2)cc1)C(=O)N[C@H](Cc1ccc(NC(N)=O)cc1)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCCC[NH2+]C(C)C)C(=O)N1CCC[C@H]1C(=O)N[C@H](C)C(N)=O,0.74,train,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Buprenorphine,COC12CCC3(CC1C(C)(O)C(C)(C)C)C1Cc4ccc(O)c5c4C3(CC[NH+]1CC1CC1)C2O5,4.9,train,0.1803211393017247,0.8903608645103844,0.000341393881387,0.4552554568023548,0.8806786544687673,2579.655648457042,4990.270037470866,5666.391494955715,3.757859750969137,0.4909271665186537
Plinabulin,CC(C)(C)c1nc[nH]c1/C=c1\[nH]c(=O)/c(=C/c2ccccc2)[n-]c1=O,3.0,train,0.6578927570584516,0.9913141300832994,0.0011485798407142,0.1315153812190475,0.940399730888586,818.7499880755527,5854.465548549611,6225.507469060751,4.385158021773256,0.1219499214716789
Pipecuronium,CC(=O)OC1CC2CCC3C(CCC4(C)C3CC(N3CC[N+](C)(C)CC3)C4OC(C)=O)C2(C)CC1N1CC[N+](C)(C)CC1,0.35,train,0.6191590183478187,0.9888427100566533,0.0003112667913951,0.1489634007661402,0.9202784886454392,2956.55853462726,18265.273253999225,19847.549931199563,5.836058570227126,0.1496536244867724
Erythromycin,CCC1OC(=O)C(C)C(OC2CC(C)(OC)C(O)C(C)O2)C(C)C(OC2OC(C)CC([NH+](C)C)C2O)C(C)(O)CC(C)C(=O)C(C)C(O)C1(C)O,0.95,train,0.1456591380899068,0.8676734911437807,0.0001079379732179,0.4971345016857748,0.8023499407136819,7433.435303562727,11997.188597628983,14952.563699272678,4.836493971370178,0.439923663701116
Clarithromycin,CCC1OC(=O)C(C)C(OC2CC(C)(OC)C(O)C(C)O2)C(C)C(OC2OC(C)CC([NH+](C)C)C2O)C(C)(OC)CC(C)C(=O)C(C)C(O)C1(C)O,1.5,train,0.1813588367803282,0.891446289641902,0.0001291902203531,0.4531263760626677,0.8675278144861893,6715.119860581317,12856.354351478396,14819.529860368602,4.791534714148645,0.5058320989483363
OR-1896,CC(=O)Nc1ccc(C2=NNC(=O)CC2C)cc1,2.38,train,0.7423060582829103,0.9954921344609649,0.002813545841624,0.0948441364890438,0.9311227309357732,330.9427972207112,3248.9974872328453,3489.3332310420788,3.7961167033181487,0.0919958243596477
Levosimendan,CC1CC(=O)NN=C1c1ccc([N-]N=C(C#N)C#N)cc1,0.24,train,0.7568747332267972,0.996041715356992,0.0019426739765301,0.0888870140611153,0.9278130570309356,477.5958643807532,4985.201535195757,5373.066802000759,4.404478846624832,0.0801616268266593
Nafcillin,CCOc1ccc2ccccc2c1C(=O)NC1C(=O)N2C1SC(C)(C)C2C(=O)[O-],0.22,train,0.5149438735370118,0.9796493493054734,0.0006173887254034,0.2007165972344156,0.8803013361181931,1425.846148296495,6253.46526764039,7103.7780031277525,4.228077859209247,0.1118372006311836
Zimelidine,C[NH+](C)C/C=C(/c1ccc(Br)cc1)c1cccnc1,6.8,train,0.4504729818059898,0.9715372747409604,0.000765241985276,0.2368867319815688,0.8431857029591967,1101.85499382271,3921.9941520312336,4651.4002055144265,3.898881782621723,0.3163618870385383
Rofecoxib,CS(=O)(=O)c1ccc(C2=C(c3ccccc3)C(=O)OC2)cc1,1.3,train,0.426740520853578,0.9678429301604358,0.0007481033927185,0.2515552872401247,0.8205109200806778,1096.7881285753806,3577.450692387618,4360.0281298338605,3.790674032762424,0.20932254033442
Azimilide,C[NH+]1CCN(CCCCN2C(=O)CN(/N=C/c3ccc(-c4ccc(Cl)cc4)o3)C2=O)CC1,13.0,train,0.6534882979169988,0.991130154064932,0.0004010675188383,0.1328947617599143,0.9001498564261652,2244.3848333403,15202.124287984692,16888.437163497616,6.11590933546359,0.0852661399669644
Pinocembrin,O=C1CC(c2ccccc2)Oc2cc(O)cc(O)c21,0.8,train,0.4873881519635187,0.9764222579036824,0.0013342821922028,0.2158693453695417,0.8400390483173965,629.5812484242892,2449.967279325618,2916.492137160669,3.4204198501676624,0.1680152087697951
Amiodarone,CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCC[NH+](CC)CC)c(I)c1,60.0,train,0.3357426952838745,0.9500007259228842,0.0002124402874228,0.3122476913381318,0.8198661316060631,3859.2780190243016,10133.27376958372,12359.668705588936,4.515100906161744,0.1876078259528467
Dronedarone,CCCCc1oc2ccc([N-]S(C)(=O)=O)cc2c1C(=O)c1ccc(OCCC[NH+](CCCC)CCCC)cc1,20.0,train,0.548541895656836,0.983039398662122,0.0003156041406177,0.1833944946774952,0.9012322591438908,2855.5780585761863,14032.804362082888,15570.685824554368,5.39902705104055,0.1601428218340538
Procyclidine,OC(CC[NH+]1CCCC1)(c1ccccc1)C1CCCCC1,0.74,train,0.2253446050736788,0.910456510228074,0.0005019990640877,0.4136048149904893,0.7277975257011495,1449.7985708872031,2551.1303892364795,3505.274886416737,3.607083066841836,0.270366642661319
Ajmaline,CC[C@H]1C2C[C@H]3[C@@H]4N(C)c5ccccc5[C@]45C[C@@H](C2[C@H]5O)[NH+]3[C@@H]1O,4.0,train,0.4108795959275823,0.965333807818871,0.0009553620435809,0.2610184657872288,0.8520219855741106,891.831522194963,2911.13527943858,3416.7372775914864,3.32027098037892,0.2530615020518308
Cisapride,COc1cc(N)c(Cl)cc1C(=O)NC1CC[NH+](CCCOc2ccc(F)cc2)CC1OC,1.2,train,0.727144064470338,0.9948479685428656,0.000608477943364,0.1013781016104241,0.9479051630371432,1557.829948274621,14566.016009827908,15366.533043408632,5.80675684827032,0.1556817829311646
Benperidol,O=C(CCC[NH+]1CCC(n2c(=O)[nH]c3ccccc32)CC1)c1ccc(F)cc1,3.8,train,0.4350284830330967,0.9692293432335632,0.0004822941414502,0.2461594609496772,0.8649095189013841,1793.3237096777184,6301.048681971591,7285.211394106564,4.483992224056396,0.2140801723236852
Dalfampridine,Nc1cc[nH+]cc1,2.6,train,0.3614895903106799,0.9517617102309036,0.0079717603700936,0.3068381445295642,0.6947476641805764,87.15109736451066,197.32886019630425,284.0295410406953,1.7286478481533345,0.0031139879825615
Pyridostigmine,CN(C)C(=O)Oc1ccc[n+](C)c1,1.1,train,0.526573772724316,0.980894898995358,0.0031239797442779,0.1945384206908417,0.8558084547167526,273.94814460122103,1205.145685212862,1408.195582283339,2.822494404416471,0.1070954138295876
Pralidoxime,C[n+]1ccccc1/C=N/O,0.8,train,0.422245784698634,0.9656662522763082,0.0037742329040482,0.2597858526067764,0.7445779527029341,197.27928075246885,565.4264907016304,759.3919329051364,2.3555339232169543,0.0352991397830796
Napsagatran,NC(=[NH2+])N1CCCC(CNC(=O)CC(NS(=O)(=O)c2ccc3ccccc3c2)C(=O)N(CC(=O)[O-])C2CC2)C1,0.36,train,0.1758499059981934,0.8877301021396792,0.0002147178672416,0.4603642750638615,0.8794154483928956,4095.678946938152,7823.811561171458,8896.604642855922,4.316288420542725,0.450152311984023
Patupilone,C/C(=C\c1csc(C)n1)C1CC2OC2(C)CCCC(C)C(O)C(C)C(=O)C(C)(C)C(O)CC(=O)O1,14.4,train,0.5132851993523954,0.9794681489598634,0.0003604496992255,0.2015989711609133,0.8794547252964231,2439.8819785004584,10643.733560748657,12102.650943357148,4.980423933752998,0.1968903375883002
Brostallicin,C=C(Br)C(=O)Nc1cc(C(=O)Nc2cc(C(=O)Nc3cc(C(=O)Nc4cc(C(=O)NCCNC(N)=[NH2+])n(C)c4)n(C)c3)n(C)c2)n(C)c1,0.36,train,0.8317353031131136,0.9981834862915177,0.0002836443904693,0.0602472214704681,0.9930893679407146,3501.177535355167,57711.90937557899,58113.51046406961,9.0741126406534,0.0992205400973278
Etomidate,CCOC(=O)c1cncn1C(C)c1ccccc1,2.7,train,0.4997836183868003,0.9771230974317144,0.0017659414874781,0.2126745223703409,0.9589021422352444,542.9976865227857,2448.2558560954067,2553.1863453640963,3.368662030775218,0.2711054788808842
Meloxicam,Cc1cnc([N-]C(=O)C2=C([O-])c3ccccc3S(=O)(=O)N2C)s1,0.15,train,0.5634620791864313,0.9843542773809464,0.0011067407962537,0.1762006146465874,0.91760670831695,829.1071508550066,4317.773153425501,4705.4725235662745,3.754895719966197,0.1151171445216324
Cephaloridine,O=C(Cc1cccs1)NC1C(=O)N2C(C(=O)[O-])=C(C[n+]3ccccc3)CSC12,0.46,train,0.6085410560832086,0.9874240010261432,0.0007667510861152,0.1580944091279736,0.9986170544883632,1302.400573761009,8226.726244824817,8238.119114678791,4.623934095717245,0.2044462947186725
Betaxolol,CC(C)[NH2+]CC(O)COc1ccc(CCOCC2CC2)cc1,4.8,train,0.7545167451104562,0.9959350271730474,0.0013277718368911,0.0900745338584746,0.9521072330611078,717.0714173983108,7579.599403745098,7960.867369294134,5.133642696795438,0.0989900258619372
Darapladib,CC[NH+](CC)CCN(Cc1ccc(-c2ccc(C(F)(F)F)cc2)cc1)C(=O)Cn1c(SCc2ccc(F)cc2)nc(=O)c2c1CCC2,11.9,train,0.2754095254662052,0.927206652247695,8.72017573347569e-05,0.3745501622314719,0.6897273617669609,7909.558050753286,14565.30835439134,21117.486650199826,5.713065814130319,0.1616911336636652
Cilomilast,COc1ccc(C2(C#N)CCC(C(=O)[O-])CC2)cc1OC1CCCC1,0.23,train,0.4832644535707279,0.9757258238407605,0.0007261977568053,0.2189957001638833,0.9080740096562324,1250.4500339563726,5185.038680484566,5709.929615150481,4.211287104814277,0.1667569290698216
RSD921,CN(C(=O)Cc1cccc2sccc12)C1CCCCC1[NH+]1CCCC1,1.1,train,0.2398424385742251,0.92022856684877,0.0004882140549995,0.3913813801849276,0.8233962893185736,1686.5476953941477,3548.1941258681595,4309.218017978408,3.6532985444957937,0.4625354437760479
Gavestinel,O=C(/C=C/c1c(C(=O)[O-])[nH]c2cc(Cl)cc(Cl)c12)Nc1ccccc1,0.12,train,0.4214626866803054,0.9657626280995264,0.0004149032591807,0.2594273427499423,0.7519843698406222,1812.4330267383305,5253.576176832879,6986.283741437787,4.333162411234474,0.0254581258775593
Etonogestrel,C#CC1(O)CCC2C3CCC4=CC(=O)CCC4C3C(=C)CC21CC,2.87,train,0.4892029625066454,0.976243093126824,0.0010520932415615,0.2166781556183529,0.9293968744677306,883.378808791043,3789.073714045782,4076.9167813436,3.671893845984152,0.3269015023313699
Spectinomycin,CNC1C(O)C([NH2+]C)C2OC3(O)C(=O)CC(C)OC3OC2C1O,0.13,train,0.2752943732102694,0.9329541746291576,0.0006734251492851,0.3599951500257016,0.8106116757646611,1203.7145874713483,2710.4395679298864,3343.696678650837,3.299374595835105,0.2970571593383367
Trospectomycin,CCCCC1CC(=O)C2(O)OC3C([NH2+]C)C(O)C(NC)C(O)C3OC2O1,0.7,train,0.4724016331617986,0.9730309383538612,0.0008004075118462,0.230674647515075,0.9813984731731964,1226.1235166440622,5216.506278946819,5315.380471379859,3.9571315887223006,0.2160881451605662
Bivalirudin,CC[C@H](C)[C@H](NC(=O)[C@H](CCC(=O)[O-])NC(=O)[C@H](CCC(=O)[O-])NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC(=O)[O-])NC(=O)CNC(=O)[C@H](CC(N)=O)NC(=O)CNC(=O)CNC(=O)CNC(=O)CNC(=O)[C@@H]1CCCN1C(=O)[C@H](CCCNC(N)=[NH2+])NC(=O)[C@@H]1CCCN1C(=O)[C@H]([NH3+])Cc1ccccc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCC(=O)[O-])C(=O)N[C@@H](CCC(=O)[O-])C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H](CC(C)C)C(=O)[O-],0.27,train,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rocuronium,C=CC[N+]1(C2CC3C4CCC5CC(O)C([NH+]6CCOCC6)CC5(C)C4CCC3(C)C2OC(C)=O)CCCC1,0.21,train,0.4378074551921981,0.9672497060171336,0.0003317153249533,0.2538267247745371,0.9968475193263048,3005.129532277428,11801.97208219851,11839.29523160632,5.010040601766903,0.3772133597283587
Bromotetrandrine,COc1ccc2cc1Oc1ccc(cc1)CC1(C)c3cc(c(OC)cc3CC[NH+]1C)Oc1c(OC)c(OC)c(Br)c3c1C(C)(C2)N(C)CC3,51.0,train,0.1931591190724779,0.8836071078336705,8.524774190776788e-05,0.4682290881457667,0.6567951624881985,7704.546159108884,10807.335072900032,16454.650841150527,4.891429359146985,0.2821397964443625
Eribulin,C=C1CC2CCC34CC5OC6C(OC7CCC(CC(=O)CC8C(CC9OC(CCC1O2)CC(C)C9=C)OC(CC(O)C[NH3+])C8OC)OC7C6O3)C5O4,1.46,train,0.2618841422196715,0.9279235809356334,0.0001048454401735,0.3727704762230924,0.7844885967542542,7482.333952298163,15746.433897227927,20072.22789773781,5.442522203593239,0.2714942984285642
Ritanserin,Cc1nc2sccn2c(=O)c1CC[NH+]1CCC(=C(c2ccc(F)cc2)c2ccc(F)cc2)CC1,1.41,train,0.4435640277328369,0.9705342946885728,0.0002823799022911,0.2409630320886465,0.8604470038819437,3047.1255103517706,10880.880743855629,12645.61407590016,5.269015334750637,0.2498929061732853
Almorexant,CNC(=O)C(c1ccccc1)N1CCc2cc(OC)c(OC)cc2C1CCc1ccc(C(F)(F)F)cc1,9.75,train,0.167805358254596,0.8788252068159018,0.0001377793886436,0.4771438523810063,0.7337338629801461,5325.425451536481,8189.238882718538,11161.048025583805,4.906167965677626,0.4462090036993978
Propafenone,CCC[NH2+]CC(O)COc1ccccc1C(=O)CCc1ccccc1,2.2,train,0.402365889940443,0.9635895453789276,0.0005561717401833,0.2673858411293159,0.8893373019802046,1599.0336036976212,5318.45749528811,5980.247858091633,4.339478105260797,0.2370475646541462
Diprafenone,CCC(C)(C)[NH2+]CC(O)COc1ccccc1C(=O)CCc1ccccc1,1.2,train,0.6142615240599832,0.9882701422089624,0.0009062392553152,0.1527158342094149,0.9587254219582496,1057.916456758137,6641.429205115735,6927.352767542398,4.442796597397812,0.2063202690167908
Levoprotiline,C[NH2+]CC(O)CC12CCC(c3ccccc31)c1ccccc12,18.8,train,0.2105852468449989,0.9073077913651912,0.0006287153283159,0.4204670875681222,0.8081808550483706,1285.447989972152,2470.7628405935325,3057.190510217734,3.40161226609436,0.3882681540008488
Maprotiline,C[NH2+]CCCC12CCC(c3ccccc31)c1ccccc12,45.0,train,0.1942618019616908,0.8953369368323822,0.0005713162953674,0.4453894582762446,0.7347925984343421,1286.1397519946506,2121.841801050671,2887.6744343530154,3.3624517569845147,0.3113157027727691
Mivacurium (cis/cis),COc1cc2c(cc1OC)C(Cc1cc(OC)c(OC)c(OC)c1)[N+](C)(CCCOC(=O)CC/C=C\CCC(=O)OCCC[N+]1(C)CCc3cc(OC)c(OC)cc3C1Cc1cc(OC)c(OC)c(OC)c1)CC2,0.27,train,0.7337429277085429,0.9951024057748836,9.842551037147236e-05,0.0988493905951836,0.958955420255735,9742.95603483788,94518.13959262124,98563.642893238,9.926110817610754,0.1104461926634061
Heroin,CC(=O)Oc1ccc2c3c1OC1C(OC(C)=O)C=CC4C(C2)[NH+](C)CCC341,1.31,train,0.2340445423674496,0.9169010439790166,0.0005106036119285,0.3991146145535006,0.774233611337866,1516.310486746553,2941.457168579556,3799.185575910034,3.3384491817062787,0.3181285865376899
Morphine,C[NH+]1CCC23c4c5ccc(O)c4OC2C(O)C=CC3C1C5,2.3,train,0.1286239427712263,0.8531037084020795,0.0007739639232558,0.5217413753102391,0.7965494774518809,1029.1816627588792,1571.2652943926005,1972.5896995362973,2.8257776864385398,0.532848721043082
Codeine,COc1ccc2c3c1OC1C(O)C=CC4C(C2)[NH+](C)CCC341,3.5,train,0.144766043954814,0.8628503163000941,0.0006009065545348,0.5054595252449277,0.7460890217497931,1241.6057307402343,1832.68562324163,2456.3900148851617,3.034172451647644,0.4181549605961374
Urapidil,COc1ccccc1N1CCN(CCCNc2cc(=O)n(C)c(=O)n2C)CC1,0.75,train,0.7222611885913324,0.9945322023961416,0.0008419396950948,0.1044303518957966,0.9799563168971472,1163.9269684115588,10922.088879294131,11145.485457838502,5.475159220702758,0.1667700522910188
Pazufloxacin,CC1COc2c(C3([NH3+])CC3)c(F)cc3c(=O)c(C(=O)[O-])cn1c23,0.68,train,0.3667229962428894,0.9562128880324512,0.0007150082068263,0.2926720225109308,0.7736132113107586,1081.9641004465743,2859.930768538592,3696.8484078664014,3.463976294441605,0.1695740827623272
Flupirtine,CCOC(=O)Nc1ccc(NCc2ccc(F)cc2)[nH+]c1N,1.1,train,0.8556907287585999,0.9987143563977824,0.0026204784599398,0.0506915606877842,0.9640601709057288,367.89471298605537,6996.680217859622,7257.514031812229,4.893311247569639,0.0444285848323087
Remikiren,CC(C)(C)S(=O)(=O)CC(Cc1ccccc1)C(=O)NC(Cc1c[nH]cn1)C(=O)NC(CC1CCCCC1)C(O)C(O)C1CC1,0.77,train,0.3050600467550745,0.942013154344446,0.0001552517165506,0.3355759482472296,0.8500831504458811,5475.515307225032,13870.610593496038,16316.769231598932,5.3165457852533695,0.3156750448259072
