Drug_ID,Drug,Y,split,d3d_asphericity,d3d_eccentricity,d3d_inertial_shape_factor,d3d_npr1,d3d_npr2,d3d_pmi1,d3d_pmi2,d3d_pmi3,d3d_radius_of_gyration,d3d_spherocity_index
"4-{4-[2-(2-Chlorophenyl)ethyl]piperazin-1-yl}-5,6,7,8-tetrahydro-1,3,4b-triazafluorene-9-carbonitrile",N#Cc1c2n(c3c(N4CCN(CCc5ccccc5Cl)CC4)ncnc13)CCCC2,1,train,0.6617713191187268,0.9915387666951871,0.0006972501960864,0.1298109168775383,0.9423597559098644,1351.537455563495,9811.459138905726,10411.585466563767,5.062231158716116,0.1644456289233223
"{4-[2-(3-Chlorophenyl)ethyl]piperazin-1-yl}-5,6,7,8-tetrahydro-1,3,4b-triazafluorene-9-carbonitrile",N#Cc1c2n(c3c(N4CCN(CCc5cccc(Cl)c5)CC4)ncnc13)CCCC2,1,train,0.7197093569510328,0.9945579317491646,0.0007150380361809,0.1041850296099389,0.9202018788204964,1286.9271734623824,11366.631149973418,12352.323345115345,5.449941779042701,0.0985924155064543
"4-{4-[2-(4-Chlorophenyl)ethyl]piperazin-1-yl}-5,6,7,8-tetrahydro-1,3,4b-triazafluorene-9-carbonitrile",N#Cc1c2n(c3c(N4CCN(CCc5ccc(Cl)cc5)CC4)ncnc13)CCCC2,1,train,0.6967046761881285,0.99346652708108,0.0007208298128555,0.1141238781739285,0.933284311286082,1294.736003757782,10588.115466272538,11345.005308920205,5.25261230475901,0.1297796860158148
Cinpropazide,COc1cc(/C=C/C2=C(NC(C)C)CN3CCN2CC3)cc(OC)c1OC,0,train,0.4057111075668682,0.9644346684611916,0.000464752212506,0.2643213390366952,0.8543750481976038,1838.3453057502763,5942.1474063665455,6954.963653142898,4.441434263574867,0.2545742992595278
Sparteine,C1CCN2C[C@H]3C[C@@H](CN4CCCC[C@H]34)[C@H]2C1,0,train,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Warfarin,CC(=O)C[C@@H](c1ccccc1)c1c(O)c2ccccc2oc1=O,0,train,0.1630879770222379,0.8806647876416306,0.0005754367550231,0.4737399411155045,0.831890401951879,1445.6678248131748,2538.602054622856,3051.606375871737,3.3778012666971096,0.3897445157038286
Yohimbine,COC(=O)[C@H]1[C@@H](O)CC[C@H]2CN3CCc4c([nH]c5ccccc45)[C@H]3C[C@@H]21,0,train,0.246367197288499,0.9225807913156048,0.0004796896979913,0.3858039443752127,0.8024259725687223,1672.80218009436,3479.228079046919,4335.88667115202,3.658414828212828,0.3235808426559656
Yohimbini acid,O=C(O)[C@@H]1[C@H]2C[C@@H]3c4[nH]c5ccccc5c4CCN3C[C@@H]2CC[C@H]1O,0,train,0.3015180881409777,0.9410714043192496,0.0005929459135249,0.3382079419123618,0.8362793989565309,1410.3805758352507,3487.417278229085,4170.158062700715,3.649473840196323,0.3296579806978721
Ergocristine,CC(C)[C@]1(NC(=O)[C@H]2C=C3c4cccc5[nH]cc(c45)C[C@H]3N(C)C2)O[C@]2(O)C3CCCN3C(=O)[C@H](Cc3ccccc3)N2C1=O,1,train,0.5583847890277904,0.983766209014767,0.0002829167904981,0.1794548578353726,0.934392500906816,3302.7113705825013,17196.685420257647,18404.13466885541,5.648222568237359,0.2299649612200035
Piperamide,CC(=O)Nc1ccc(N2CCN(CCCN(C)C)CC2)cc1,0,train,0.7605202979023085,0.996122611020948,0.0016010534964784,0.0879758137945246,0.968887860298512,605.1564563143111,6664.658373875641,6878.668468219093,4.820482552693715,0.1387598942902778
Dropropizine,OC[C@@H](O)CN1CCN(c2ccccc2)CC1,0,train,0.6749019673134117,0.992100163567654,0.0026882292339245,0.1254482580550013,0.981560305693201,365.1326655131341,2856.9526300039083,2910.6236401708006,3.602181024694257,0.2180666708439661
1-Benzylpiperazine,c1ccc(N2CCNCC2)cc1,0,train,0.5624364257362686,0.9843799333789685,0.0045246789392259,0.1760572258125679,0.8796973802839111,194.42205559769792,971.4601158193332,1104.3117071757188,2.645104663997329,0.1591025498960061
Phenindione,O=C1c2ccccc2C(=O)C1c1ccccc1,0,train,0.4216787248025446,0.9670580042575364,0.0018418639379946,0.2545561164093897,0.8738582330843144,474.44233803487657,1628.6992002532584,1863.8025466724796,2.987438655993165,0.2058861820855586
Prazosin,COc1cc2nc(N3CCN(C(=O)c4ccco4)CC3)nc(N)c2cc1OC,0,train,0.7105936341393166,0.9941465891119612,0.0009120476830464,0.1080396193859152,0.9216877249134438,1010.5696687203643,8621.186043819336,9353.695195006483,4.975822447910179,0.0708597971829406
Atrazine,CCNc1nc(Cl)nc(NC(C)C)n1,0,train,0.3059491627566547,0.9413872579357392,0.0013299600514656,0.3373277791647613,0.7696066766822796,578.6690177905426,1320.2219538025563,1715.4502342598437,2.894586851184349,0.2416418737531578
Saquinavir,CC(C)(C)NC(=O)[C@H]1C[C@@H]2CCCC[C@H]2CN1C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)[C@@H](CC(N)=O)NC(=O)c1ccc2ccccc2n1,1,train,0.3218269048833087,0.9460165153379596,0.0001127442393878,0.3241184238944528,0.7831537294603821,6946.285980660722,16784.01895914537,21431.32098816677,5.801702513375034,0.1856750460426994
Cannabidiol,C=C(C)[C@@H]1CCC(C)=C[C@@H]1c1c(O)cc(CCCCC)cc1O,1,train,0.5520922048913547,0.9827888752976798,0.0010604635533973,0.1847323106311453,0.9682376896488656,913.0325003127148,4785.4783803481805,4942.462405159677,4.113265650307129,0.2305482177730733
"4-(2,4-dimorpholin-4-ylpteridin-7-yl)morpholine",c1nc2c(N3CCOCC3)nc(N3CCOCC3)nc2nc1N1CCOCC1,0,train,0.2990944762604372,0.9331875291948348,0.0002573897957989,0.35938980975431,0.6697853785298543,2602.2219585315192,4849.692930095189,7240.66706373917,4.354412752426427,0.0953759076519972
Tetrahydrozoline,c1ccc2c(c1)CCC[C@@H]2C1=NCCN1,0,train,0.2248113179647784,0.913948029092618,0.0016500033371863,0.4058312458617739,0.8340319551915146,505.4728898995806,1038.807501783248,1245.5248211019823,2.639050680331658,0.455091027210148
1-phenethyl-2-phenylmethoxybenzene,c1ccc(CCc2ccccc2OCc2ccccc2)cc1,0,train,0.2152753042620803,0.8736298595440442,0.0003126402026599,0.4865910690847639,0.5701630295475447,1823.7034926939732,2136.924358983046,3747.918136114177,3.655789132475826,0.1418839530548342
1-methoxy-3-[2-[2-[(2-methoxyphenyl)methoxy]phenyl]ethyl]benzene,COc1cccc(CCc2ccccc2OCc2ccccc2OC)c1,1,train,0.1703146839086892,0.8853409239481654,0.0004404485081883,0.4649424140499648,0.8352924002986813,1896.458688745409,3407.0832910056006,4078.91091764669,3.669255464165984,0.4899182512920656
1-methoxy-4-[(2-phenethylphenoxy)methyl]benzene,COc1ccc(COc2ccccc2CCc2ccccc2)cc1,1,train,0.5053962002003279,0.978500855615873,0.00064249311633,0.2062427588038053,0.8322559543368041,1295.3538850200162,5227.170107857038,6280.724193823748,4.48381456208937,0.096119753920086
1-methoxy-4-[[2-[2-(3-methoxyphenyl)ethyl]phenoxy]methyl]benzene,COc1ccc(COc2ccccc2CCc2cccc(OC)c2)cc1,1,train,0.4778886944823285,0.9752669114583032,0.0005154882506061,0.221030430969544,0.8507927182606139,1650.4599615224274,6352.96828081315,7467.116425022242,4.711644937931017,0.1390408535217847
"1,2-dimethoxy-3-[(2-phenethylphenoxy)methyl]benzene",COc1cccc(COc2ccccc2CCc2ccccc2)c1OC,1,train,0.2830400403672982,0.9343964980873356,0.0004455731557348,0.3562347321108988,0.7648383469077557,1716.5269879115313,3685.394897003189,4818.52787834613,3.8296118399554793,0.2421589659016215
"1,2-dimethoxy-3-[[2-[2-(3-methoxyphenyl)ethyl]phenoxy]methyl]benzene",COc1cccc(CCc2ccccc2OCc2cccc(OC)c2OC)c1,1,train,0.5646545248141853,0.984385615346801,0.0006847752726227,0.1760254535523196,0.929475105866503,1357.343267239314,7167.240598186891,7711.062461974419,4.631324491366612,0.2017730750017193
"1,2-dimethoxy-4-[(2-phenethylphenoxy)methyl]benzene",COc1ccc(COc2ccccc2CCc2ccccc2)cc1OC,1,train,0.3965909874490891,0.9628170952285202,0.000476515197268,0.2701541062721695,0.8437410209748267,1770.648713434705,5530.061985273129,6554.2172868209045,4.45884001150944,0.2475002985666289
"1,2-dimethoxy-4-[[2-[2-(3-methoxyphenyl)ethyl]phenoxy]methyl]benzene",COc1cccc(CCc2ccccc2OCc2ccc(OC)c(OC)c2)c1,1,train,0.6956759513187576,0.9932362897219874,0.0009692800856323,0.1161106058002481,0.9813943070760254,1012.498163970562,8557.873996067929,8720.117830686559,4.915674183473376,0.1761219111844021
"1,3-dimethoxy-5-[(2-phenethylphenoxy)methyl]benzene",COc1cc(COc2ccccc2CCc2ccccc2)cc(OC)c1,1,train,0.3495239285349389,0.9531262720969506,0.0004352709154392,0.3025728167541988,0.8102979082321476,1861.5944219808289,4985.398497754399,6152.550126448184,4.319005891577578,0.2170802835848458
"1,3-dimethoxy-5-[[2-[2-(3-methoxyphenyl)ethyl]phenoxy]methyl]benzene",COc1cccc(CCc2ccccc2OCc2cc(OC)cc(OC)c2)c1,1,train,0.4908281041483351,0.976657672723556,0.0005573035882719,0.2148017465250404,0.9103222226742056,1633.4404475967117,6922.462982342865,7604.40952655985,4.620567329737147,0.2172440529842317
1-Benzylimidazole,c1ccc(Cn2ccnc2)cc1,0,train,0.5026349360778639,0.9775927072660072,0.0045297748078504,0.2105053412631586,0.9514926945991432,210.0529794439513,949.4480007984608,997.8510672627456,2.611179832619983,0.2874112440715201
Sumatriptan,CNS(=O)(=O)Cc1ccc2[nH]cc(CCN(C)C)c2c1,0,train,0.3842258922729191,0.9603189184262192,0.0007534443642495,0.2789042396821827,0.8088003932533288,1073.4706258755537,3112.9805174112944,3848.886008684544,3.6878727553319104,0.2112668442790988
Gramine,CN(C)Cc1c[nH]c2ccccc12,1,train,0.3699931638314039,0.9575278046711124,0.0024252769988665,0.288340949713563,0.8112676083094471,334.50513433665304,941.1537992439438,1160.1027695474727,2.6437461136801144,0.2217797282280504
"[(2R,3R)-3-methyl-2,3-dihydro-1-benzofuran-2-yl]-piperidin-1-ylmethanone",C[C@@H]1c2ccccc2O[C@H]1C(=O)N1CCCCC1,0,train,0.5194569237528932,0.980155930510021,0.0016799408705295,0.1982280300210712,0.8684850489410313,516.9735817352203,2264.9865732248204,2607.9741683366724,3.3144272468797658,0.1586822052442937
"1-[2-[(2S)-3-(3,3-diphenylpropylamino)-2-hydroxypropoxy]phenyl]-3-naphthalen-1-ylpropan-1-one",O=C(CCc1cccc2ccccc12)c1ccccc1OC[C@H](O)CNCCC(c1ccccc1)c1ccccc1,1,train,0.6786318723263047,0.9925566225132152,0.0003058716922269,0.1217840346891109,0.9140385562025056,2988.307121681083,22428.45652111792,24537.75759121138,6.777818587326342,0.0771108445427396
"1-[2-[(2S)-3-(3,3-diphenylpropylamino)-2-hydroxypropoxy]phenyl]-3-naphthalen-1-ylpropan-1-one",O=C(CCc1cccc2ccccc12)c1ccccc1OC[C@@H](O)CNCCC(c1ccccc1)c1ccccc1,1,train,0.5463155283334341,0.9821758279715956,0.0002949318123707,0.1879644725694482,0.9704991522655276,3290.588236190344,16989.982468616367,17506.43720703418,5.894864030848086,0.2768272694987578
"4-[4,6-bis(trifluoromethyl)-1,3,5-triazin-2-yl]-N,N-dimethylaniline",CN(C)c1ccc(-c2nc(C(F)(F)F)nc(C(F)(F)F)n2)cc1,0,train,0.3961612378754736,0.9616491036832198,0.0005218564127454,0.2742827034015455,0.7615032356225457,1459.2198486483542,4051.296791411535,5320.130764906745,4.013175647445385,0.041329930717215
Azlocillin,CC1(C)S[C@@H]2C(NC(=O)[C@@H](NC(=O)N3CCNC3=O)c3ccccc3)C(=O)N2[C@H]1C(=O)O,0,train,0.4004335444778994,0.9633604370874908,0.0003489435255934,0.268210119597674,0.8779823337252911,2516.115844912392,8236.472452095064,9381.13688136252,4.6704767839429335,0.2164496444041845
Delafantrine,CN1CCN(C(=O)c2cc(S(=O)(=O)N(C)C)ccc2N)CC1,0,train,0.3845556603395978,0.9599905839680952,0.0008009034909062,0.2800322815187477,0.905189008288424,1130.2098424669537,3653.3413966131834,4035.998408245258,3.675517510675008,0.2800435120061551
"4-[4-(3-Phenylpropyl)piperazin-1-yl]-5,6,7,8-tetrahydro-1,3,4b-triazafluorene-9-carbonitrile",N#Cc1c2n(c3c(N4CCN(CCCc5ccccc5)CC4)ncnc13)CCCC2,1,train,0.690844473055396,0.9931645088772388,0.0007884373588884,0.1167229981907287,0.936073868016717,1187.2520466767537,9521.307993027096,10171.534873845085,5.105446282757521,0.143800584713015
"N-[2-[[4-[2-[(2R)-6,7-dimethoxy-3,4-dihydro-1H-isoquinolin-2-yl]ethyl]phenyl]carbamoyl]phenyl]-1-benzofuran-2-carboxamide",COc1cc2c(cc1OC)CN(CCc1ccc(NC(=O)c3ccccc3NC(=O)c3cc4ccccc4o3)cc1)CC2,1,train,0.6364852928599182,0.9900549463546716,0.000236710035042,0.1406812112495776,0.9084971168527304,3838.0169082870734,24785.309030535565,27281.659535033312,6.968276240702265,0.1220301520736626
Midazolam,Cc1ncc2n1-c1ccc(Cl)cc1C(c1ccccc1F)=NC2,1,train,0.1385931565985906,0.8482952891862304,0.0003944821907498,0.5295234672273267,0.6930397221531492,1756.8339925201865,2299.3423661102747,3317.76418091395,3.364159728243093,0.4013193212582311
Chophedianol,CN(C)CC[C@@](O)(c1ccccc1)c1ccccc1Cl,0,train,0.115013741191535,0.8370093956483005,0.0005203692929232,0.5471885155926309,0.7658738631143347,1471.7891188618353,2059.9935598639904,2689.7295482669592,3.276267059506621,0.406517054126364
Proadifen,CCCC(C(=O)OCCN(CC)CC)(c1ccccc1)c1ccccc1,1,train,0.1625255567300736,0.8802605477011088,0.0004493771267084,0.4744906407516842,0.8386590438589019,1866.2699857507075,3298.619756446058,3933.207160407163,3.5872520011133995,0.4929898872630809
Isopropamide,CC(C)N(CCC(C(N)=O)(c1ccccc1)c1ccccc1)C(C)C,0,train,0.1721975415790456,0.8863692890947535,0.0004489229283056,0.4629789232240072,0.8112225918730745,1807.042012612006,3166.263584714812,3903.0761919537513,3.620986119773778,0.3825537041991698
Medrylamine,COc1ccc(C(OCCN(C)C)c2ccccc2)cc1,0,train,0.359471447035144,0.9554455357815168,0.0007159106731997,0.2951674578187268,0.8296480353699677,1158.8708849134623,3257.320302248139,3926.147189386872,3.823066125179013,0.2562009888086927
"2,2-diphenylethanamine",NCC(c1ccccc1)c1ccccc1,0,train,0.2591730105574772,0.9275048614363938,0.001462412011004,0.3738110913440852,0.8180485791917985,559.3831102564355,1224.1545774465872,1496.4326185322714,2.883216985840024,0.3989728742525142
Orphenadrine,Cc1ccccc1[C@H](OCCN(C)C)c1ccccc1,0,train,0.2082940742029483,0.90448172129791,0.0006223088886938,0.4265123865000522,0.7592297185789271,1220.0206880740643,2171.744579959174,2860.457812457728,3.4065370114621984,0.3561535151769418
Cycliramine,CC(c1ccc(OC#N)cc1)c1ccc(OC#N)cc1,0,train,0.5886132680007427,0.9863781587007164,0.0014158297583756,0.1644935501415926,0.9418992460771296,665.263066060838,3809.333434814248,4044.310950114416,4.014592940352094,0.3162692819941998
Diphenamid,CN(C)C(=O)C(c1ccccc1)c1ccccc1,0,train,0.156040236230905,0.8665759011500358,0.0007234333203329,0.4990452960864409,0.7076905924160801,978.2388680831295,1387.2296753565076,1960.220596716508,3.0062491637487576,0.3347463020524854
Mitotane,Clc1ccc([C@H](c2ccccc2Cl)C(Cl)Cl)cc1,0,train,0.1816045921777629,0.8918343399511656,0.0005741392767179,0.4523621448395839,0.8009556207516453,1395.0545681707572,2470.093508880744,3083.933048079144,3.2949019186593675,0.3745836733489842
DDT,Clc1ccc(C(c2ccc(Cl)cc2)C(Cl)(Cl)Cl)cc1,0,train,0.2184577567775586,0.9054265115609532,0.0003672047512196,0.4245030414055514,0.7082184440778475,1928.674511224242,3217.6986458075658,4543.370301513745,3.696907079696597,0.457545169948501
Adiphenine,CCN(CC)CCOC(=O)C(c1ccccc1)c1ccccc1,0,train,0.3987315349631907,0.9631271393686746,0.0006340693868412,0.2690466751541707,0.8684278832568766,1369.6101740271126,4420.822757374298,5090.604346782174,4.17968367276434,0.273715292585205
Aminopentamide,C[C@@H](CC(C(N)=O)(c1ccccc1)c1ccccc1)N(C)C,0,train,0.1004993377439946,0.823508328995284,0.0005250420156758,0.567304179497556,0.7986716269727955,1521.157551447933,2141.541381861278,2681.37906686176,3.2712964558236166,0.4525501111903655
Benactyzine,CCN(CC)CCOC(=O)C(O)(c1ccccc1)c1ccccc1,0,train,0.3369913668014,0.9502186254646048,0.0005878733208928,0.3115839595039472,0.8634101332326353,1468.7009982377433,4069.8222289305295,4713.660486810578,3.956743861192487,0.2931529142456123
Methoxychlor,COc1ccc(C(c2ccc(OC)cc2)C(Cl)(Cl)Cl)cc1,0,train,0.2183220487071025,0.9070337005811366,0.0003962915129577,0.4210580316418259,0.7260554735998785,1832.124710874908,3159.241897040644,4351.240383020194,3.676197851615683,0.250581711164754
Diphenhydramine,CN(C)CCOC(c1ccccc1)c1ccccc1,0,train,0.1899873489113419,0.8837833410681886,0.0005479144514167,0.4678963625102783,0.6680501029540526,1219.259870271061,1740.8271299489627,2605.8331886353944,3.3012332013386096,0.2811317944662523
Zaprinast,CCCOc1ccccc1-c1nc2[nH][nH]nc-2c(=O)n1,0,train,0.2664134598390962,0.9165793049967236,0.0005492043549583,0.3998529450332005,0.6314577155709048,1149.7682235582772,1815.742574620386,2875.477692087049,3.281098656552631,0.0712903037054124
Naloxone,C=CCN1CC[C@@]23c4c5ccc(O)c4O[C@H]2C(=O)CC[C@@]3(O)[C@@H]1C5,0,train,0.1841907400286838,0.8917095143880029,0.0005500439400421,0.4526081549750422,0.7632344984520221,1387.5882323029068,2339.894226161337,3065.7605636368203,3.221050291393919,0.386936778890334
Hydrocodone,COc1ccc2c3c1O[C@H]1C(=O)CC[C@H]4[C@@H](C2)N(C)CC[C@]314,0,train,0.1758579015186342,0.8882185615937064,0.0007083007770167,0.459421143223086,0.7947957001054299,1122.116092337122,1941.253811158589,2442.4563581573,3.0324392900196866,0.438524008642693
"2-[(4-cyclohexyloxybenzoyl)amino]-N-[2-[(2R)-6,7-dimethoxy-3,4-dihydro-1H-isoquinolin-2-yl]ethyl]benzamide",COc1cc2c(cc1OC)CN(CCNC(=O)c1ccccc1NC(=O)c1ccc(OC3CCCCC3)cc1)CC2,1,train,0.5028734511148316,0.9778555067413528,0.0002334585130737,0.2092811695676714,0.9348448693464596,4004.3297502329992,17887.070919518468,19133.73170890175,6.064753862502013,0.2437650631723625
1-[2-[(2R)-2-hydroxy-3-pyrrolidin-1-ylpropoxy]phenyl]-3-phenylpropan-1-one,O=C(CCc1ccccc1)c1ccccc1OC[C@H](O)CN1CCCC1,1,train,0.3999300464495429,0.9633876288368364,0.0005067468253796,0.2681124327668111,0.8604449697227597,1697.9780170860795,5449.268534190849,6333.081981926903,4.366805767599597,0.2048157610313145
"N-[4-[2-[(2S)-6,7-dimethoxy-3,4-dihydro-1H-isoquinolin-2-yl]ethyl]phenyl]naphthalene-1-carboxamide",COc1cc2c(cc1OC)CN(CCc1ccc(NC(=O)c3cccc4ccccc34)cc1)CC2,1,train,0.8396728258809707,0.9983928922868386,0.0007799261119779,0.0566712681269882,0.9596105208434388,1230.3864508520846,20834.04557482637,21710.93909695209,6.8491455545416375,0.0397906626831507
1-[5-[2-[2-(3-methoxyphenyl)ethyl]phenoxy]pentyl]-4-methylpiperazine,COc1cccc(CCc2ccccc2OCCCCCN2CCN(C)CC2)c1,1,train,0.7601291201360981,0.9960550623124954,0.0008701890293973,0.0887373249633474,0.9876920962981988,1135.0316574115682,12633.486501161718,12790.915861847176,5.7867103385401935,0.1562703329941667
"4-{4-[2-(1H-Indol-3-yl)ethyl]piperazin-1-yl}-5,6,7,8-tetrahydro-1,3,4b-triazafluorene-9-carbonitrile",N#Cc1c2n(c3c(N4CCN(CCc5c[nH]c6ccccc56)CC4)ncnc13)CCCC2,1,train,0.7001087114302942,0.9936463717993018,0.0007209658085661,0.1125472692253504,0.925174170148538,1283.2427823290573,10548.661770400142,11401.81180015709,5.224853876595862,0.1132044793323743
Austricine,CC1=CC(=O)C2=C(C)C[C@@H](O)[C@@H]3[C@@H](OC(=O)[C@@H]3C)[C@H]12,0,train,0.2112743756744554,0.8925277676931376,0.0006721979482491,0.4509924432811538,0.6462980717253781,961.4698667389864,1377.8415362673334,2131.8979531982877,2.9194041450835946,0.28708152557418
Dextromethorphan,COc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(C)CC3,0,train,0.1838661525574592,0.8933732616112361,0.0008095668910808,0.449315273987099,0.812516517821506,1003.643462662805,1814.9324953518392,2233.717660556588,3.0508522182353195,0.4418931951032967
Cephapirin,CC(=O)OCC1=C(C(=O)O)N2C(=O)[C@H](NC(=O)CSc3ccncc3)[C@H]2SC1,0,train,0.5760470417202171,0.9852259574019648,0.0006565401002831,0.1712594898432833,0.9511948229494924,1448.7992775144687,8046.797135304995,8459.672972518138,4.604353028514573,0.2399142792075375
"N-[2-[[4-[2-[2-(3,4-dimethoxyphenyl)ethyl-methylamino]ethyl]phenyl]carbamoyl]phenyl]quinoline-3-carboxamide",COc1ccc(CCN(C)CCc2ccc(NC(=O)c3ccccc3NC(=O)c3cnc4ccccc4c3)cc2)cc1OC,1,train,0.5619857094841575,0.9842406050044322,0.000191649167854,0.1768344747511335,0.9138009236219018,4768.092310831345,24639.35363103874,26963.590202315907,6.919314044052428,0.1752834668634254
Loratadine,CCOC(=O)N1CCC(=C2c3ccc(Cl)cc3CCc3cccnc32)CC1,1,train,0.3428105202951602,0.9509494201356804,0.00035870173201,0.3093464083250578,0.774108008251546,2158.082716561564,5400.383092872768,6976.265631291489,4.356632519727662,0.2128927029829351
Isoconazole,Clc1ccc([C@H](Cn2ccnc2)OCc2c(Cl)cccc2Cl)c(Cl)c1,1,train,0.3037830739344865,0.937003897261374,0.000538405631783,0.3493189037498492,0.9849294050883176,1829.344544236035,5157.966586733099,5236.889628927861,3.832464288467011,0.4098380909592308
LY296097,CCCCS(=O)(=O)Oc1ccc2c(C(=O)c3ccc(OCCN4CCCCC4)cc3)c(-c3ccc(S(=O)(=O)CCCC)cc3)sc2c1,1,train,0.3139624696198737,0.9435146646057536,8.506360560130315e-05,0.331330767774278,0.7671109529280344,9018.086495457495,20879.05379747497,27217.77562656405,6.396618022787256,0.1322160523281645
Imolamine,CCN(CC)CCn1c(-c2ccccc2)noc1=N,0,train,0.1904902080628255,0.8920851678465037,0.0006300082324982,0.4518672961260589,0.7234174527680934,1148.2666661345395,1838.3188025225504,2541.159043769797,3.258274720112155,0.3455891118979021
Zomepirac,Cc1cc(CC(=O)O)n(C)c1C(=O)c1ccc(Cl)cc1,0,train,0.315826842250563,0.9439869881296888,0.000649912622922,0.3299826756692518,0.7662097559057258,1178.9427207318824,2737.469209396377,3572.7412608580703,3.582678486955343,0.2910699724520919
10-(4-piperidin-1-ylbutyl)acridin-10-ium-9-one,O=c1c2ccccc2n(CCCCN2CCCCC2)c2ccccc12,1,train,0.2074315786618548,0.9057862803056776,0.0004811575365204,0.4237348397406145,0.8489041527292901,1764.2956584829394,3534.564002443696,4163.678539066877,3.7610991687103184,0.44499734914751
4-methoxy-10-(4-piperidin-1-ylbutyl)acridin-10-ium-9-one,COc1cccc2c(=O)c3ccccc3n(CCCCN3CCCCC3)c12,1,train,0.4767694764951004,0.9749118804526492,0.0005221166740645,0.2225911618916603,0.8138484590792342,1558.748263570378,5699.17000126281,7002.741035733721,4.422955717503238,0.1075908909141356
1-[2-[(2S)-2-hydroxy-3-(4-hydroxy-4-phenylpiperidin-1-yl)propoxy]phenyl]propan-1-one,CCC(=O)c1ccccc1OC[C@H](O)CN1CCC(O)(c2ccccc2)CC1,1,train,0.6716772969678367,0.9920936988734688,0.00087024941571,0.1254993731281521,0.9476067061066424,1088.8909420680477,8221.876597493525,8676.46518804632,4.842741524664076,0.1883097627731101
1-[2-[(2S)-2-hydroxy-3-(4-hydroxy-4-phenylpiperidin-1-yl)propoxy]phenyl]propan-1-one,CCC(=O)c1ccccc1OC[C@@H](O)CN1CCC(O)(c2ccccc2)CC1,1,train,0.5960729350422399,0.9868623322169908,0.0007220099398911,0.1615634155718472,0.9575599549650836,1326.2420668467494,7860.419942891238,8208.801863668014,4.762413712007442,0.2017817694818929
1-[2-[(2S)-2-hydroxy-3-(4-hydroxy-4-phenylpiperidin-1-yl)propoxy]phenyl]ethanone,CC(=O)c1ccccc1OC[C@@H](O)CN1CCC(O)(c2ccccc2)CC1,1,train,0.4988430377016994,0.9776964173258936,0.0006602211990114,0.2100231309834995,0.9025950676723982,1367.1100973791872,5875.290141048946,6509.331095947684,4.313992552148016,0.1973215586487727
Eltoprazine,c1cc2c(c(N3CCNCC3)c1)OCCO2,0,train,0.3702257324943021,0.9567731437727494,0.0015017524670439,0.2908352649786642,0.7671511927479752,510.8373114632048,1347.4619483229296,1756.449003873997,2.864470694805399,0.182205904254631
Terazosin,COc1cc2nc(N3CCN(C(=O)[C@H]4CCCO4)CC3)nc(N)c2cc1OC,0,train,0.7007380149912336,0.9936849402053942,0.0008362414771798,0.1122062369434173,0.9071382200824828,1084.7802277659302,8769.972434709533,9667.735567256896,5.01938327206919,0.0492749549290729
Eburnamonine,CC[C@]12CCCN3CCc4c(n(c5ccccc45)C(=O)C1)[C@@H]32,0,train,0.3363007122057436,0.9484935364058252,0.0008045731643652,0.3167964826136358,0.7459918259593523,927.189544717082,2183.3443849106197,2926.767169469744,3.202130244169989,0.171939251259262
1-[5-hydroxy-2-[(2S)-2-hydroxy-3-(propylamino)propoxy]phenyl]-3-phenylpropan-1-one,CCCNC[C@H](O)COc1ccc(O)cc1C(=O)CCc1ccccc1,1,train,0.2821311504227894,0.9352141764002152,0.0004669892524815,0.3540825387675412,0.8182785254812894,1752.242736065223,4049.402174259911,4948.684400434634,3.877825261706592,0.2406798936500337
1-[2-[(2R)-3-(dipropylamino)-2-hydroxypropoxy]-5-hydroxyphenyl]-3-phenylpropan-1-one,CCCN(CCC)C[C@@H](O)COc1ccc(O)cc1C(=O)CCc1ccccc1,1,train,0.3502061490396521,0.9532202805166158,0.0003068137616096,0.3022765237523822,0.8050712218880669,2623.973636855504,6988.586595483788,8680.706011443353,4.784707446223484,0.1601267043355819
Propafenone,CCCNC[C@@H](O)COc1ccccc1C(=O)CCc1ccccc1,1,train,0.211490606191399,0.9057454699850882,0.0004140819800632,0.4238220659681272,0.7539115432942137,1820.6818446411091,3238.701260647342,4295.863738199111,3.701250109383438,0.2837399011484838
1-[2-[(2S)-3-[di(propan-2-yl)amino]-2-hydroxypropoxy]-5-hydroxyphenyl]-3-phenylpropan-1-one,CC(C)N(C[C@H](O)COc1ccc(O)cc1C(=O)CCc1ccccc1)C(C)C,1,train,0.5189882889705394,0.9799314540102751,0.0005279148708679,0.1993347572334237,0.91235934381528,1728.2319445089809,7910.153676844231,8669.997989789594,4.7866840544939935,0.1918343109606503
1-[2-[(2R)-2-hydroxy-3-(propylamino)propoxy]phenyl]-3-phenylpropan-1-one,CCCNC[C@@H](O)COc1ccccc1C(=O)CCc1ccccc1,1,train,0.211490606191399,0.9057454699850882,0.0004140819800632,0.4238220659681272,0.7539115432942137,1820.6818446411091,3238.701260647342,4295.863738199111,3.701250109383438,0.2837399011484838
